,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2018-12-31,ULTI,USD,2019-03-01 00:00:00,2019-03-01 17:07:42,FY,65140000.0,49883000.0,16131000.0,140353000.0,-72877000.0,-48231000.0,0.0,-5136000.0,74809000.0,0.0,223871000.0,-80062000.0,0.0,-279926000.0,204140000.0,-54050000.0,-209898000.0,-3750000.0,3323000.0,0.0,0.0,-15028000.0,-15455000.0,-2956000.0,-4438000.0,151247000.0,155685000.0,223871000.0,-80062000.0,143809000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612519000041/0001016125-19-000041-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612519000041/ulti-20181231x10k.htm,1620599267,18:27:47,20210509
1,2017-12-31,ULTI,USD,2018-02-26 00:00:00,2018-02-26 17:13:21,FY,14055000.0,33747000.0,28607000.0,146427000.0,75579000.0,-34476000.0,0.0,2580000.0,147686000.0,0.0,213985000.0,-77594000.0,0.0,-168006000.0,121857000.0,-38959000.0,-162702000.0,-6340000.0,6565000.0,0.0,0.0,23234000.0,29799000.0,830000.0,81912000.0,155685000.0,73773000.0,213985000.0,-77594000.0,136391000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612518000039/0001016125-18-000039-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612518000039/ulti-20171231x10k.htm,1620599267,18:27:47,20210509
2,2016-12-31,ULTI,USD,2017-02-24 00:00:00,2017-02-24 12:00:23,FY,30253000.0,26343000.0,10195000.0,113877000.0,-28560000.0,-35004000.0,0.0,5850000.0,72107000.0,0.0,159521000.0,-69415000.0,0.0,-237361000.0,123895000.0,541126000.0,358245000.0,-400000.0,4659000.0,-29685000.0,0.0,-528296000.0,-553722000.0,404000.0,-35552000.0,73773000.0,109325000.0,159521000.0,-69415000.0,90106000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612517000046/0001016125-17-000046-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612517000046/ulti-20161231x10k.htm,1620599267,18:27:47,20210509
3,2015-12-31,ULTI,USD,2016-02-26 00:00:00,2016-02-26 10:03:28,FY,22699000.0,21738000.0,19739000.0,82416000.0,669000.0,-34575000.0,0.0,-23000.0,100667000.0,0.0,110839000.0,-50634000.0,0.0,-134677000.0,11711000.0,-51157000.0,-224757000.0,-567000.0,4703000.0,-43149000.0,0.0,156339000.0,117326000.0,-2381000.0,1027000.0,109325000.0,108298000.0,110839000.0,-50634000.0,60205000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612516000168/0001016125-16-000168-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612516000168/ulti-20151231x10k.htm,1620599267,18:27:47,20210509
4,2014-12-31,ULTI,USD,2015-02-27,2015-02-27 09:55:14,FY,44737000.0,19263000.0,9030000.0,46185000.0,35818000.0,-16806000.0,0.0,996000.0,99998000.0,0.0,80588000.0,-38100000.0,-257000.0,-30336000.0,10377000.0,-477136000.0,-535195000.0,-2690000.0,6208000.0,-19981000.0,0.0,500394000.0,483931000.0,-820000.0,28504000.0,108298000.0,79794000.0,80588000.0,-38100000.0,42488000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612515000006/0001016125-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1016125/000101612515000006/ulti-20141231x10k.htm,1620599267,18:27:47,20210509
5,2013-12-31,ULTI,USD,2014-02-28,2014-02-28 11:43:37,FY,25530000.0,16058000.0,17347000.0,32807000.0,16637000.0,-16784000.0,0.0,-1415000.0,64180000.0,0.0,74212000.0,-30421000.0,-24995000.0,-10741000.0,10819000.0,-4087000.0,-34430000.0,-2055000.0,8139000.0,0.0,0.0,-23340000.0,-17256000.0,-1549000.0,20977000.0,79794000.0,58817000.0,74212000.0,-30421000.0,43791000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612514000008/0001016125-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1016125/000101612514000008/ulti-20131231x10k.htm,1620599267,18:27:47,20210509
6,2012-12-31,ULTI,USD,2013-02-28 00:00:00,2013-02-28 10:44:26,FY,14632000.0,13623000.0,13814000.0,20412000.0,17367000.0,-15747000.0,0.0,1319000.0,47543000.0,0.0,41663000.0,-17326000.0,0.0,-23437000.0,12239000.0,-152553000.0,-181077000.0,-429000.0,11284000.0,-9794000.0,0.0,150855000.0,151916000.0,166000.0,12668000.0,58817000.0,46149000.0,41663000.0,-17326000.0,24337000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612513000005/0001016125-13-000005-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612513000005/ulti-20121231x10k.htm,1620599267,18:27:47,20210509
7,2011-12-31,ULTI,USD,2012-02-29 00:00:00,2012-02-29 12:50:58,FY,4282000.0,11620000.0,-11507000.0,15009000.0,2902000.0,10202000.0,0.0,1582000.0,30176000.0,0.0,28411000.0,-13671000.0,0.0,-31920000.0,14794000.0,-28475000.0,-59272000.0,-3016000.0,13282000.0,-17310000.0,0.0,40332000.0,36304000.0,-183000.0,5260000.0,46149000.0,40889000.0,28411000.0,-13671000.0,14740000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612512000004/0001016125-12-000004-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612512000004/form_10k.htm,1620599267,18:27:47,20210509
8,2010-12-31,ULTI,USD,2011-03-01,2011-03-01 12:03:10,FY,2157000.0,11883000.0,0.0,13249000.0,17664000.0,-10669000.0,0.0,207000.0,27274000.0,0.0,25416000.0,-4980000.0,0.0,-9223000.0,0.0,0.0,-54089000.0,-2503000.0,14897000.0,-19784000.0,0.0,0.0,45799000.0,0.0,17205000.0,40889000.0,23684000.0,25416000.0,-4980000.0,20436000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612511000004/0001016125-11-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1016125/000101612511000004/form_10-k.htm,1620599267,18:27:47,20210509
9,2009-12-31,ULTI,USD,2010-03-05 00:00:00,2010-03-05 11:43:33,FY,28000.0,11806000.0,561000.0,13234000.0,5701000.0,-1120000.0,0.0,-2724000.0,9610000.0,0.0,23473000.0,-4011000.0,0.0,-10040000.0,0.0,0.0,-26055000.0,-2445000.0,6278000.0,-12156000.0,0.0,0.0,9054000.0,0.0,6484000.0,23684000.0,17200000.0,23473000.0,-4011000.0,19462000.0,https://www.sec.gov/Archives/edgar/data/1016125/000101612510000004/0001016125-10-000004-index.html,https://www.sec.gov/Archives/edgar/data/1016125/000101612510000004/form_10k.htm,1620599267,18:27:47,20210509
