,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-27,MTOR,USD,2020-11-12,2020-11-12 16:39:50,FY,248000000,101000000,38000000.0,7000000.0,277000000.0,0.0,100000000.0,-186000000.0,557000000,-90000000.0,265000000,0.0,0.0,0.0,0.0,9000000.0,-89000000,-320000000.0,0.0,-241000000.0,0.0,-7000000.0,36000000.0,-5000000.0,207000000.0,315000000,108000000,265000000,-85000000,180000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325620000123/0001113256-20-000123-index.htm,https://www.sec.gov/Archives/edgar/data/1113256/000111325620000123/mtor-20200927.htm,1620595385,17:23:05,20210509
1,2019-09-30,MTOR,USD,2019-11-13 00:00:00,2019-11-13 17:02:33,FY,291000000,87000000,40000000.0,18000000.0,138000000.0,0.0,9000000.0,-103000000.0,280000000,-94000000.0,256000000,0.0,0.0,0.0,0.0,6000000.0,-271000000,-62000000.0,0.0,-96000000.0,0.0,-6000000.0,11000000.0,-3000000.0,-7000000.0,108000000,115000000,256000000,-103000000,153000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325619000096/0001113256-19-000096-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325619000096/mtor-20190930x10k.htm,1620595385,17:23:05,20210509
2,2018-09-30,MTOR,USD,2018-11-16 00:00:00,2018-11-15 17:58:51,FY,117000000,84000000,74000000.0,20000000.0,26000000.0,0.0,-112000000.0,97000000.0,142000000,9000000.0,251000000,0.0,-35000000.0,0.0,0.0,2000000.0,111000000,-224000000.0,0.0,-100000000.0,0.0,-5000000.0,-329000000.0,-6000000.0,27000000.0,115000000,88000000,251000000,-104000000,147000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325618000120/0001113256-18-000120-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325618000120/mtor-20180930x10k.htm,1620595385,17:23:05,20210509
3,2017-09-30,MTOR,USD,2017-11-16 00:00:00,2017-11-16 15:56:28,FY,324000000,75000000,38000000.0,19000000.0,-32000000.0,0.0,-43000000.0,133000000.0,116000000,17000000.0,176000000,0.0,-34000000.0,0.0,0.0,-34000000.0,-127000000,-511000000.0,0.0,0.0,0.0,-25000000.0,-122000000.0,1000000.0,-72000000.0,88000000,160000000,176000000,-95000000,81000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325617000116/0001113256-17-000116-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325617000116/mtor-20170930x10k.htm,1620595385,17:23:05,20210509
4,2016-09-30,MTOR,USD,2016-12-01 00:00:00,2016-12-01 15:36:51,FY,573000000,67000000,-415000000.0,9000000.0,-26000000.0,0.0,28000000.0,-89000000.0,148000000,-26000000.0,204000000,0.0,0.0,0.0,0.0,-1000000.0,-86000000,-55000000.0,0.0,-81000000.0,0.0,-16000000.0,-152000000.0,1000000.0,-33000000.0,160000000,193000000,204000000,-93000000,111000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325616000092/0001113256-16-000092-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325616000092/meritor_10k.htm,1620595385,17:23:05,20210509
5,2015-09-30,MTOR,USD,2015-11-18 00:00:00,2015-11-18 15:36:28,FY,64000000,65000000,-24000000.0,10000000.0,-80000000.0,0.0,4000000.0,-70000000.0,174000000,39000000.0,97000000,0.0,-16000000.0,0.0,0.0,0.0,-87000000,-199000000.0,0.0,-55000000.0,0.0,-13000000.0,-42000000.0,-22000000.0,-54000000.0,193000000,247000000,97000000,-79000000,18000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325615000031/0001113256-15-000031-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325615000031/mtor-20150930x10k.htm,1620595385,17:23:05,20210509
6,2014-09-30,MTOR,USD,2014-11-20 00:00:00,2014-11-19 18:40:23,FY,249000000,67000000,-2000000.0,8000000.0,-84000000.0,0.0,-9000000.0,-5000000.0,254000000,-46000000.0,215000000,0.0,0.0,0.0,0.0,0.0,-70000000,-439000000.0,0.0,0.0,0.0,-10000000.0,-212000000.0,-4000000.0,-71000000.0,247000000,318000000,215000000,-77000000,138000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000111325614000036/0001113256-14-000036-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000111325614000036/mtor-20140930x10k.htm,1620595385,17:23:05,20210509
7,2013-09-30,MTOR,USD,2013-11-20 00:00:00,2013-11-20 16:52:21,FY,-22000000,67000000,-4000000.0,5000000.0,68000000.0,0.0,19000000.0,-31000000.0,338000000,43000000.0,-96000000,0.0,0.0,0.0,182000000.0,3000000.0,137000000,-475000000.0,0.0,0.0,0.0,-12000000.0,24000000.0,-4000000.0,61000000.0,318000000,257000000,-96000000,-54000000,-150000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000142110213000073/0001421102-13-000073-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000142110213000073/mtor-20130930x10k.htm,1620595385,17:23:05,20210509
8,2012-09-30,MTOR,USD,2012-11-21 00:00:00,2012-11-21 12:15:13,FY,52000000,63000000,13000000.0,6000000.0,64000000.0,0.0,5000000.0,-118000000.0,270000000,-7000000.0,77000000,0.0,0.0,0.0,0.0,3000000.0,-40000000,-86000000.0,0.0,0.0,0.0,-12000000.0,2000000.0,1000000.0,40000000.0,257000000,217000000,77000000,-89000000,-12000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000142110212000048/0001421102-12-000048-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000142110212000048/mtor-20120930x10k.htm,1620595385,17:23:05,20210509
9,2011-09-30,MTOR,USD,2011-11-23 00:00:00,2011-11-23 16:55:48,FY,63000000,66000000,25000000.0,7000000.0,-125000000.0,0.0,-96000000.0,0.0,206000000,144000000.0,41000000,0.0,0.0,0.0,0.0,2000000.0,-172000000,0.0,0.0,0.0,0.0,6000000.0,6000000.0,-1000000.0,-126000000.0,217000000,343000000,41000000,-105000000,-64000000.0,https://www.sec.gov/Archives/edgar/data/1113256/000120677411002662/0001206774-11-002662-index.html,https://www.sec.gov/Archives/edgar/data/1113256/000120677411002662/meritor_10k.htm,1620595385,17:23:05,20210509
