,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MBB.DE,EUR,2020-12-31,2020-12-31,FY,29976000.0,39996000.0,0.0,0.0,-15649000.0,0.0,29783000.0,0.0,0.0,-896000.0,56001000.0,0.0,0.0,0.0,0.0,2000.0,-54199000.0,-18583000.0,0.0,-425000.0,-4153000.0,-8349000.0,-35895000.0,-84000.0,-34177000.0,209728000,243905000.0,56001000.0,-34165000.0,21836000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
1,2019-12-31,MBB.DE,EUR,2019-12-31,2019-12-31,FY,26945000.0,26575000.0,0.0,0.0,14127000.0,0.0,10077000.0,0.0,0.0,-19032000.0,69230000.0,0.0,0.0,0.0,0.0,0.0,-56215000.0,-27097000.0,0.0,-62083000.0,-4099000.0,-2394000.0,-76651000.0,25000.0,-63611000.0,243905000,307516000.0,69230000.0,-20158000.0,49072000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
2,2018-12-31,MBB.DE,EUR,2018-12-31,2018-12-31,FY,15392000.0,15374000.0,0.0,0.0,-19204000.0,0.0,-11908000.0,0.0,0.0,-8000.0,24043000.0,0.0,0.0,0.0,0.0,0.0,-46177000.0,-10703000.0,102117000.0,0.0,-8695000.0,-2234000.0,95874000.0,-40000.0,73700000.0,307516000,233816000.0,24043000.0,-23081000.0,962000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
3,2017-12-31,MBB.DE,EUR,2017-12-31,2017-12-31,FY,4656000.0,10428000.0,0.0,0.0,-22665000.0,0.0,-15358000.0,0.0,0.0,369000.0,3847000.0,0.0,0.0,0.0,0.0,277000.0,-72366000.0,-10161000.0,276611000.0,0.0,-8036000.0,-394000.0,257519000.0,-83000.0,188917000.0,233816000,44899000.0,3847000.0,-24217000.0,-20370000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
4,2016-12-31,MBB.DE,EUR,2016-12-31,2016-12-31,FY,14253000.0,8013000.0,0.0,0.0,5492000.0,0.0,-14413000.0,0.0,0.0,-19000.0,32163000.0,0.0,0.0,0.0,0.0,213000.0,-14011000.0,-5082000.0,0.0,0.0,-3886000.0,-200000.0,3139000.0,17000.0,21308000.0,44899000,23591000.0,32163000.0,-13085000.0,19078000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
5,2015-12-31,MBB.DE,EUR,2015-12-31,2015-12-31,FY,11782000.0,6806000.0,0.0,0.0,2697000.0,0.0,2663000.0,0.0,0.0,90000.0,21836000.0,0.0,0.0,0.0,0.0,73000.0,-32850000.0,-1539000.0,0.0,-311000.0,-3754000.0,-86000.0,-2792000.0,4000.0,-13802000.0,23591000,37393000.0,21836000.0,-8928000.0,12908000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
6,2014-12-31,MBB.DE,EUR,2014-12-31,2014-12-31,FY,13199000.0,6103000.0,0.0,0.0,2471000.0,0.0,-3877000.0,0.0,0.0,-477000.0,14569000.0,0.0,0.0,0.0,0.0,21000.0,-14687000.0,-4574000.0,3533000.0,0.0,-3630000.0,-93000.0,844000.0,-36000.0,690000.0,37393000,36703000.0,14569000.0,-12100000.0,2469000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
7,2013-12-31,MBB.DE,EUR,2013-12-31,2013-12-31,FY,13471000.0,5185000.0,0.0,0.0,-8696000.0,0.0,-6544000.0,0.0,0.0,-154000.0,12330000.0,0.0,0.0,0.0,0.0,296000.0,-16166000.0,-1159000.0,0.0,0.0,-3228000.0,0.0,10664000.0,6000.0,6834000.0,36703000,29869000.0,12330000.0,-12811000.0,-481000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
8,2012-12-31,MBB.DE,EUR,2012-12-31,2012-12-31,FY,13439000.0,4876000.0,0.0,0.0,-2068000.0,0.0,-1904000.0,0.0,0.0,300000.0,19899000.0,0.0,0.0,0.0,0.0,186000.0,-26026000.0,-3284000.0,0.0,-1000000.0,-2841000.0,0.0,-8731000.0,39000.0,14226000.0,29869000,15643000.0,19899000.0,-13327000.0,6572000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
9,2011-12-31,MBB.DE,EUR,2011-12-31,2011-12-31,FY,3463000.0,3567000.0,0.0,0.0,-424000.0,0.0,-1442000.0,0.0,0.0,-2000.0,7103000.0,-2095000.0,0.0,0.0,562000.0,1000.0,-3973000.0,-1588000.0,0.0,-2178000.0,0.0,0.0,-5095000.0,-36000.0,-2001000.0,15643000,17644000.0,7103000.0,-2409000.0,4694000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
10,2010-12-31,MBB.DE,EUR,2010-12-31,2010-12-31,FY,-6844000.0,3870000.0,0.0,0.0,644000.0,0.0,506000.0,0.0,0.0,568000.0,7531000.0,-3103000.0,0.0,-6990000.0,27000.0,0.0,-11236000.0,-1296000.0,0.0,0.0,-3300000.0,0.0,-6134000.0,21000.0,-9818000.0,17644000,27462000.0,7531000.0,-3226000.0,4305000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
11,2009-12-31,MBB.DE,EUR,2009-12-31,2009-12-31,FY,3652000.0,3967000.0,0.0,0.0,-3575000.0,0.0,743000.0,0.0,0.0,-3593000.0,1599000.0,-5093000.0,0.0,-101000.0,0.0,11956000.0,6389000.0,-656000.0,0.0,0.0,-1650000.0,0.0,-2769000.0,-275000.0,4944000.0,27462000,22518000.0,1599000.0,-5510000.0,-3911000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
12,2008-12-31,MBB.DE,EUR,2008-12-31,2008-12-31,FY,8129000.0,5134000.0,0.0,0.0,-9956000.0,0.0,0.0,0.0,0.0,-226000.0,9057000.0,-2309000.0,0.0,-173000.0,0.0,0.0,-4249000.0,-2918000.0,0.0,0.0,-1650000.0,0.0,-6669000.0,0.0,-1861000.0,25085000,26946000.0,9057000.0,-2860000.0,6197000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
13,2007-12-31,MBB.DE,EUR,2007-12-31,2007-12-31,FY,13558000.0,6920000.0,0.0,0.0,-3177000.0,0.0,-594000.0,0.0,0.0,-25000.0,6504000.0,-5051000.0,0.0,-185000.0,29000.0,0.0,3915000.0,-4620000.0,0.0,0.0,-660000.0,5264000.0,6064000.0,0.0,16483000.0,26946000,10463000.0,6504000.0,-5129000.0,1375000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
14,2006-12-31,MBB.DE,EUR,2006-12-31,2006-12-31,FY,4370000.0,3565000.0,0.0,0.0,-2256000.0,0.0,-5382000.0,0.0,0.0,-31000.0,6086000.0,-5846000.0,0.0,-727000.0,550000.0,0.0,-8253000.0,-2378000.0,15200000.0,0.0,0.0,-1235000.0,12282000.0,0.0,10115000.0,10463000,348000.0,6086000.0,-5974000.0,112000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594793,17:13:13,20210509
