,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,CAPLI.PA,EUR,2020-03-31,2020-03-31,FY,67000.0,2564000.0,0.0,0.0,-56158000.0,0.0,-49814000.0,0.0,0.0,8241000.0,-46485000.0,-1814000.0,0.0,-547000.0,133000.0,0.0,-22408000.0,-48050000.0,10570000.0,-148000.0,-2428000.0,-5386000.0,26957000.0,80000.0,-41856000.0,-22515000.0,19341000.0,-46485000.0,-1814000.0,-48299000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
1,2019-03-31,CAPLI.PA,EUR,2019-03-31,2019-03-31,FY,7233000.0,1143000.0,0.0,0.0,-14483000.0,0.0,-46594000.0,0.0,0.0,6033000.0,-1456000.0,-1790000.0,0.0,-3542000.0,59000.0,0.0,-7978000.0,-25605000.0,9950000.0,-671000.0,-1856000.0,5707000.0,43633000.0,495000.0,34694000.0,19341000.0,-15353000.0,-1456000.0,-1790000.0,-3246000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
2,2018-03-31,CAPLI.PA,EUR,2018-03-31,2018-03-31,FY,5505000.0,526000.0,0.0,0.0,-51699000.0,0.0,-13987000.0,0.0,0.0,4760000.0,-41516000.0,-854000.0,0.0,-316000.0,10000.0,0.0,-2995000.0,-14130000.0,10139000.0,0.0,-1504000.0,-10178000.0,32698000.0,-704000.0,-12517000.0,-15353000.0,-2836000.0,-41516000.0,-854000.0,-42370000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
3,2017-03-31,CAPLI.PA,EUR,2017-03-31,2017-03-31,FY,3970000.0,502000.0,0.0,0.0,6619000.0,0.0,-5843000.0,0.0,0.0,177000.0,11809000.0,-307000.0,0.0,0.0,0.0,0.0,-159000.0,-10850000.0,0.0,-52000.0,-1061000.0,155000.0,10696000.0,-62000.0,22284000.0,-2836000.0,-25120000.0,11809000.0,-307000.0,11502000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
4,2016-03-31,CAPLI.PA,EUR,2016-03-31,2016-03-31,FY,2776000.0,279000.0,0.0,0.0,-36907000.0,0.0,-18833000.0,0.0,0.0,85000.0,-30874000.0,-263000.0,0.0,-525000.0,0.0,0.0,-1051000.0,-15215000.0,0.0,-5000.0,-1061000.0,5009000.0,15387000.0,43000.0,-16495000.0,-25120000.0,-8625000.0,-30874000.0,-263000.0,-31137000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
5,2015-03-31,CAPLI.PA,EUR,2015-03-31,2015-03-31,FY,2315000.0,400000.0,0.0,0.0,-7361000.0,0.0,-6411000.0,0.0,0.0,-187000.0,-6549000.0,-311000.0,0.0,-28000.0,0.0,0.0,-1981000.0,-2636000.0,17000.0,0.0,-1060000.0,1105000.0,7792000.0,-143000.0,-881000.0,-8625000.0,-7744000.0,-6549000.0,-311000.0,-6860000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
6,2014-03-31,CAPLI.PA,EUR,2014-03-31,2014-03-31,FY,2059000.0,262000.0,0.0,0.0,-15026000.0,0.0,-16919000.0,0.0,0.0,-8000.0,-12227000.0,-4983000.0,0.0,-65000.0,8000.0,0.0,-4743000.0,-2814000.0,1000.0,0.0,-1193000.0,-804000.0,314000.0,0.0,-16656000.0,-7741000.0,8915000.0,-12227000.0,-4983000.0,-17210000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
7,2013-03-31,CAPLI.PA,EUR,2013-03-31,2013-03-31,FY,2917000.0,-40000.0,0.0,0.0,-8972000.0,0.0,-8533000.0,0.0,0.0,0.0,-5153000.0,-238000.0,0.0,-9000.0,0.0,0.0,-162000.0,-1408000.0,28000.0,0.0,-1061000.0,-789000.0,11239000.0,0.0,5923000.0,8915000.0,2992000.0,-5153000.0,-238000.0,-5391000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
8,2012-03-31,CAPLI.PA,EUR,2012-03-31,2012-03-31,FY,2464000.0,400000.0,0.0,0.0,4354000.0,0.0,-2656000.0,0.0,0.0,1345000.0,7857000.0,-450000.0,0.0,-12000.0,1000.0,0.0,-303000.0,-1158000.0,0.0,-18000.0,0.0,-850000.0,-923000.0,0.0,7655000.0,2992000.0,-4663000.0,7857000.0,-450000.0,7407000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
9,2011-03-31,CAPLI.PA,EUR,2011-03-31,2011-03-31,FY,1369000.0,634000.0,0.0,0.0,7975000.0,0.0,9243000.0,0.0,0.0,737000.0,10715000.0,-437000.0,0.0,0.0,1000.0,0.0,594000.0,-885000.0,0.0,0.0,0.0,4198000.0,3274000.0,0.0,14583000.0,-4663000.0,-19246000.0,10715000.0,-437000.0,10278000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
10,2010-03-31,CAPLI.PA,EUR,2010-03-31,2010-03-31,FY,495000.0,454000.0,0.0,0.0,14259000.0,0.0,12649000.0,0.0,0.0,-782000.0,14426000.0,-296000.0,0.0,-7000.0,0.0,0.0,1265000.0,-1867000.0,0.0,0.0,0.0,158000.0,-2054000.0,0.0,13613000.0,-19246000.0,-32859000.0,14426000.0,-296000.0,14130000.0,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,https://www.infogreffe.com/recherche-entreprise-dirigeants/resultats-entreprise-dirigeants.html?ga_cat=globale&ga_q=C.A.P.L.I#phrase=C.A.P.L.I,1620589907,15:51:47,20210509
