,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-03-31,LABL,USD,2019-05-28 00:00:00,2019-05-28 15:14:41,FY,-29041000,109177000,10294000,2498000,7166000,-3829000,-9106000,24344000,281122000,0,159439000,-81898000,0,0,0,-4152000,-86050000,-22699000,1556000,-57762000,-4106000,1232000,-83335000,-7418000,-9946000,57762000,67708000,159439000,-81898000,77541000,https://www.sec.gov/Archives/edgar/data/819220/000119312519158194/0001193125-19-158194-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312519158194/d722735d10k.htm,1620594300,17:05:00,20210509
1,2018-03-31,LABL,USD,2018-05-30 00:00:00,2018-05-30 15:02:32,FY,71951000,76096000,39289000,3456000,164536000,-35410000,-3072000,-9892000,273956000,0,56907000,-60105000,-1024644000,0,0,10232000,-1074517000,-10808000,2572000,-67708000,-4024000,1142629000,1060089000,5814000,42479000,67708000,25229000,56907000,-60105000,-3198000,https://www.sec.gov/Archives/edgar/data/819220/000119312518178287/0001193125-18-178287-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312518178287/d482675d10k.htm,1620594300,17:05:00,20210509
2,2017-03-31,LABL,USD,2017-05-30 00:00:00,2017-05-30 16:03:31,FY,60996000,49570000,2938000,3042000,-3345000,-7457000,-1999000,171000,109420000,0,107210000,-46146000,-28839000,0,0,-1064000,-76049000,-6572000,2742000,-25229000,-3876000,2036000,-33641000,-2414000,-2480000,25229000,27709000,107210000,-46146000,61064000,https://www.sec.gov/Archives/edgar/data/819220/000119312517187348/0001193125-17-187348-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312517187348/d257621d10k.htm,1620594300,17:05:00,20210509
3,2016-03-31,LABL,USD,2016-05-31 00:00:00,2016-05-31 16:37:12,FY,47739000,46165000,-2343000,2982000,12814000,-5412000,3273000,11773000,112765000,0,99401000,-34892000,-103245000,0,0,3196000,-134941000,-9165000,2706000,-27709000,-3351000,85425000,45200000,91000,9660000,27709000,18049000,99401000,-34892000,64509000,https://www.sec.gov/Archives/edgar/data/819220/000119312516608466/0001193125-16-608466-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312516608466/d168507d10k.htm,1620594300,17:05:00,20210509
4,2015-03-31,LABL,USD,2015-06-12 00:00:00,2015-06-12 11:51:18,FY,45716000,43569000,-6944000,1970000,42958000,1953000,-1048000,-4095000,99951000,0,106975000,-29153000,-31240000,0,0,-1182000,-61575000,-367868000,0,-18049000,-3302000,351848000,-37371000,-1653000,8029000,18049000,10020000,106975000,-29153000,77822000,https://www.sec.gov/Archives/edgar/data/819220/000119312515221427/0001193125-15-221427-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312515221427/d893167d10k.htm,1620594300,17:05:00,20210509
5,2014-03-31,LABL,USD,2014-06-13 00:00:00,2014-06-13 11:14:19,FY,28224000,39875000,-6482000,1497000,-11114000,4825000,34000,-6088000,56993000,0,80617000,-30365000,-133499000,-1800000,0,11850000,-153814000,-30589000,3177000,-1800000,-3276000,99968000,67480000,-439000,-5717000,10020000,15737000,80617000,-30365000,50252000,https://www.sec.gov/Archives/edgar/data/819220/000119312514235700/0001193125-14-235700-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312514235700/d710088d10k.htm,1620594300,17:05:00,20210509
6,2013-03-31,LABL,USD,2013-06-14 00:00:00,2013-06-14 10:02:17,FY,30300000,38323000,-7634000,1255000,33238000,-812000,-2458000,-3891000,68107000,0,69713000,-28638000,-15979000,0,0,1968000,-42649000,-28200000,994000,-15737000,-3237000,24991000,-21189000,-152000,5723000,15737000,10014000,69713000,-28638000,41075000,https://www.sec.gov/Archives/edgar/data/819220/000119312513258880/0001193125-13-258880-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312513258880/d508477d10k.htm,1620594300,17:05:00,20210509
7,2012-03-31,LABL,USD,2012-06-14,2012-06-14,FY,19700000,27174000,-5649000,1062000,4512000,-1766000,3544000,-2389000,34869000,0,56477000,-23008000,-275872000,0,0,-271883000,-294891000,-9125000,1249000,-10014000,-2941000,254612000,233781000,-505000,-5138000,10014000,15152000,56477000,-23008000,33469000,https://www.sec.gov/Archives/edgar/data/819220/000119312512270521/0001193125-12-270521-index.htm,https://www.sec.gov/Archives/edgar/data/819220/000119312512270521/d336546d10k.htm,1620594300,17:05:00,20210509
8,2011-03-31,LABL,USD,2011-06-14 00:00:00,2011-06-14 15:18:59,FY,18411000,13173000,1503000,14000,10423000,-789000,1059000,523000,30357000,0,37083000,0,-88000,0,0,0,-55497000,-10000000,342000,0,-2612000,0,23875000,0,7003000,15152000,8149000,37083000,0,37083000,https://www.sec.gov/Archives/edgar/data/819220/000119312511164691/0001193125-11-164691-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312511164691/d10k.htm,1620594300,17:05:00,20210509
9,2010-03-31,LABL,USD,2010-06-14 00:00:00,2010-06-14 16:19:58,FY,14268000,11266000,-716000,183000,6403000,713000,-863000,-2347000,19934000,0,27555000,0,0,0,0,0,-1027000,-10000000,38000,0,-2469000,0,-21959000,0,4955000,8149000,3194000,27555000,0,27555000,https://www.sec.gov/Archives/edgar/data/819220/000119312510138859/0001193125-10-138859-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312510138859/d10k.htm,1620594300,17:05:00,20210509
10,2009-03-31,LABL,USD,2009-06-09 00:00:00,2009-06-09 12:21:35,FY,11298000,11216000,7000,105000,-4986000,5954000,2495000,-2328000,13531000,0,27906000,0,0,0,0,0,-2236000,-10000000,1045000,0,-2449000,0,-26241000,0,-1070000,3194000,4264000,27906000,0,27906000,https://www.sec.gov/Archives/edgar/data/819220/000119312509127662/0001193125-09-127662-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312509127662/d10k.htm,1620594300,17:05:00,20210509
11,2008-03-31,LABL,USD,2008-06-11 00:00:00,2008-06-11 13:45:12,FY,22984000,5969000,-1852000,178000,2685000,2056000,-1249000,322000,18517000,0,16468000,0,-115667000,0,0,0,-131578000,-5213000,902000,0,-1688000,0,99379000,0,-1529000,4264000,5793000,16468000,0,16468000,https://www.sec.gov/Archives/edgar/data/819220/000119312508131851/0001193125-08-131851-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312508131851/d10k.htm,1620594300,17:05:00,20210509
12,2007-03-31,LABL,USD,2007-06-08 00:00:00,2007-06-08 16:37:22,FY,11026000,6067000,1310000,63000,-3739000,-1810000,2843000,2636000,15832000,0,25276000,0,0,0,0,0,-1013000,-22651000,1533000,0,-1321000,0,-21649000,0,2614000,5793000,3179000,25276000,0,25276000,https://www.sec.gov/Archives/edgar/data/819220/000119312507132608/0001193125-07-132608-index.html,https://www.sec.gov/Archives/edgar/data/819220/000119312507132608/d10k.htm,1620594300,17:05:00,20210509
13,2006-03-31,LABL,USD,2006-06-13,2006-06-13 16:47:09,FY,9633000,6295000,-395000,128000,1749000,1042000,-2571000,3402000,19571000,0,20427000,0,0,0,0,0,-4181000,-11982000,761000,0,-1305000,0,-13412000,0,2834000,3179000,345000,20427000,0,20427000,https://www.sec.gov/Archives/edgar/data/819220/000119312506128994/0001193125-06-128994-index.htm,https://www.sec.gov/Archives/edgar/data/819220/000119312506128994/d10k.htm,1620594300,17:05:00,20210509
14,2005-03-31,LABL,USD,2005-06-29,2005-06-29 15:14:28,FY,7982000,4349000,1974000,69000,9939000,-4803000,125000,-696000,17822000,0,12588000,0,-27777000,0,0,0,-32931000,-10381000,5000,0,-320000,0,19224000,0,-1119000,345000,1464000,12588000,0,12588000,https://www.sec.gov/Archives/edgar/data/819220/000119312505134561/0001193125-05-134561-index.htm,https://www.sec.gov/Archives/edgar/data/819220/000119312505134561/d10k.htm,1620594300,17:05:00,20210509
