,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,NEOND,USD,2020-03-11,2020-03-11 09:27:06,FY,-5298000.0,451000.0,0.0,0.0,-5770000.0,397000.0,124000.0,454000.0,2411000.0,0.0,-3517000.0,-89000.0,0.0,0.0,0.0,0.0,-89000.0,0.0,36000.0,-2357000.0,0.0,1822000.0,-499000.0,-93000.0,-4198000.0,2357000.0,6555000.0,-3517000.0,-89000.0,-3606000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390020005949/0001213900-20-005949-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390020005949/f10k2019_neonodeinc.htm,1620595610,17:26:50,20210509
1,2018-12-31,NEOND,USD,2019-03-07,2019-03-07 09:42:28,FY,-3060000.0,1008000.0,0.0,29000.0,1967000.0,481000.0,-142000.0,41000.0,8181000.0,0.0,-2859000.0,-236000.0,0.0,0.0,0.0,-215000.0,-451000.0,0.0,4620000.0,-6555000.0,0.0,6004000.0,4069000.0,-219000.0,759000.0,6555000.0,5796000.0,-2859000.0,-236000.0,-3095000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390019003713/0001213900-19-003713-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390019003713/f10k2018_neonodeinc.htm,1620595610,17:26:50,20210509
2,2017-12-31,NEOND,USD,2018-03-08,2018-03-08 09:17:01,FY,-5291000.0,360000.0,0.0,255000.0,3153000.0,-204000.0,-737000.0,343000.0,6214000.0,0.0,-6252000.0,-987000.0,0.0,0.0,0.0,-164000.0,-1151000.0,0.0,7913000.0,-5796000.0,0.0,5680000.0,7797000.0,-166000.0,394000.0,5796000.0,5402000.0,-6252000.0,-987000.0,-7239000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390018002697/0001213900-18-002697-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390018002697/f10k2017_neonodeinc.htm,1620595610,17:26:50,20210509
3,2016-12-31,NEOND,USD,2017-03-15,2017-03-15 09:21:28,FY,-7820000.0,187000.0,0.0,1075000.0,1539000.0,-239000.0,0.0,871000.0,3061000.0,0.0,-8063000.0,-198000.0,0.0,0.0,0.0,-154000.0,-352000.0,0.0,5422000.0,-3476000.0,0.0,3422000.0,5368000.0,-154000.0,-3047000.0,3476000.0,6523000.0,-8063000.0,-198000.0,-8261000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390017002322/0001213900-17-002322-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390017002322/f10k2016_neonodeinc.htm,1620595610,17:26:50,20210509
4,2015-12-31,NEOND,USD,2016-03-11,2016-03-10 18:04:05,FY,-14234000.0,202000.0,0.0,1729000.0,-1461000.0,-304000.0,0.0,363000.0,1522000.0,0.0,-11824000.0,-115000.0,0.0,0.0,0.0,-2000.0,-117000.0,0.0,9253000.0,-3082000.0,0.0,3084000.0,9255000.0,-9000.0,-2686000.0,3082000.0,5768000.0,-11824000.0,-115000.0,-11939000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390016011504/0001213900-16-011504-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390016011504/f10k2015_neonodeinc.htm,1620595610,17:26:50,20210509
5,2014-12-31,NEOND,USD,2015-03-12,2015-03-12 08:14:09,FY,-13080000.0,144000.0,0.0,2656000.0,-3030000.0,1155000.0,0.0,19000.0,2983000.0,0.0,-8801000.0,-155000.0,0.0,0.0,0.0,8000.0,-147000.0,0.0,6892000.0,-6129000.0,0.0,7903000.0,8666000.0,8000.0,-282000.0,6129000.0,6411000.0,-8801000.0,-155000.0,-8956000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390015001687/0001213900-15-001687-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390015001687/f10k2014_neonode.htm,1620595610,17:26:50,20210509
6,2013-12-31,NEOND,USD,2014-03-06,2014-03-06 09:11:15,FY,-9287000.0,97000.0,0.0,3499000.0,-1689000.0,1253000.0,0.0,239000.0,6013000.0,0.0,-3744000.0,-310000.0,0.0,0.0,0.0,-12000.0,-322000.0,0.0,0.0,-8815000.0,0.0,9038000.0,223000.0,-12000.0,-3843000.0,8815000.0,12658000.0,-3744000.0,-310000.0,-4054000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390014001283/0001213900-14-001283-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390014001283/f10k2013_neonodeinc.htm,1620595610,17:26:50,20210509
7,2012-12-31,NEOND,USD,2013-03-14,2013-03-14 12:01:34,FY,-17145000.0,26000.0,0.0,550000.0,-5863000.0,-3228000.0,0.0,322000.0,7702000.0,0.0,-3453000.0,-114000.0,0.0,0.0,0.0,91000.0,-23000.0,-25000.0,10787000.0,-9097000.0,0.0,13840000.0,15505000.0,91000.0,12029000.0,9097000.0,-2932000.0,-3453000.0,-114000.0,-3567000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390013001080/0001213900-13-001080-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390013001080/f10k2012_neonode.htm,1620595610,17:26:50,20210509
8,2011-12-31,NEOND,USD,2012-03-30,2012-03-30 06:09:16,FY,-31626000.0,11000.0,0.0,5430000.0,23453000.0,-146000.0,0.0,-414000.0,13565000.0,0.0,-3195000.0,-14000.0,0.0,0.0,0.0,0.0,-14000.0,0.0,2421000.0,-12940000.0,0.0,14586000.0,4067000.0,25000.0,883000.0,12940000.0,12057000.0,-3195000.0,-14000.0,-3209000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390012001451/0001213900-12-001451-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390012001451/f10k2011_neonode.htm,1620595610,17:26:50,20210509
9,2010-12-31,NEOND,USD,2011-03-31,2011-03-31 14:32:39,FY,-31626000.0,11000.0,0.0,5430000.0,-5190000.0,-146000.0,0.0,-414000.0,-9888000.0,0.0,-3195000.0,-14000.0,0.0,0.0,0.0,0.0,-14000.0,0.0,2421000.0,0.0,0.0,0.0,4067000.0,0.0,883000.0,911000.0,28000.0,-3195000.0,-14000.0,-3209000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390011001667/0001213900-11-001667-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390011001667/f10k2010_neonode.htm,1620595610,17:26:50,20210509
10,2009-12-31,NEOND,USD,2010-03-29,2010-03-29 17:27:46,FY,-12248000.0,9000.0,0.0,6789000.0,-3736000.0,-47000.0,0.0,-55000.0,-4698000.0,0.0,-1817000.0,-27000.0,0.0,0.0,0.0,0.0,-27000.0,0.0,0.0,0.0,-1035000.0,0.0,1947000.0,0.0,11000.0,28000.0,17000.0,-1817000.0,-27000.0,-1844000.0,https://www.sec.gov/Archives/edgar/data/87050/000121390010001087/0001213900-10-001087-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000121390010001087/f10k2009_neonode.htm,1620595610,17:26:50,20210509
11,2008-12-31,NEOND,USD,2009-04-15,2009-04-15 06:03:07,FY,-5934000.0,339000.0,0.0,1163000.0,2728000.0,2828000.0,10155000.0,-5474000.0,-962000.0,0.0,-15305000.0,16000.0,0.0,0.0,0.0,0.0,-173000.0,0.0,9733000.0,0.0,0.0,0.0,14348000.0,0.0,12000.0,17000.0,1147000.0,-15305000.0,16000.0,-15289000.0,https://www.sec.gov/Archives/edgar/data/87050/000114420409020511/0001144204-09-020511-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000114420409020511/v146199_10k.htm,1620595610,17:26:50,20210509
12,2007-12-31,NEOND,USD,2008-04-15,2008-04-15 17:16:52,FY,-1547000.0,298000.0,0.0,0.0,-5391000.0,-1324000.0,-6616000.0,5605000.0,-3690000.0,0.0,-10678000.0,-437000.0,0.0,0.0,0.0,0.0,-437000.0,0.0,0.0,0.0,0.0,0.0,11788000.0,0.0,778000.0,1147000.0,369000.0,-10678000.0,-437000.0,-11115000.0,https://www.sec.gov/Archives/edgar/data/87050/000114420408022621/0001144204-08-022621-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000114420408022621/v109921_10k.htm,1620595610,17:26:50,20210509
13,2006-10-31,NEOND,USD,2007-01-29,2007-01-26 17:45:39,FY,-265000.0,3880000.0,0.0,2119000.0,0.0,625000.0,544000.0,-186000.0,1701000.0,0.0,-2306000.0,-176000.0,0.0,0.0,0.0,0.0,-216000.0,0.0,0.0,0.0,0.0,0.0,37000.0,0.0,-2485000.0,1147000.0,3632000.0,-2306000.0,-176000.0,-2482000.0,https://www.sec.gov/Archives/edgar/data/87050/000114420407003665/0001144204-07-003665-index.htm,https://www.sec.gov/Archives/edgar/data/87050/000114420407003665/v063510_10k.htm,1620595610,17:26:50,20210509
