,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,ESCC,USD,2020-03-30 00:00:00,2020-03-30 17:02:40,FY,-1599000.0,266000.0,0.0,95000.0,-2009000.0,-2171000.0,556000.0,-284000.0,7458000.0,0.0,-1815000.0,-131000.0,0.0,0.0,0.0,7000.0,-124000.0,-674000.0,0.0,-5993000.0,0.0,6014000.0,-653000.0,0.0,-2592000.0,5993000.0,8585000.0,-1815000.0,-131000.0,-1946000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586620000293/0001445866-20-000293-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586620000293/es_10k.htm,1620591766,16:22:46,20210509
1,2018-12-31,ESCC,USD,2019-03-08 00:00:00,2019-03-08 16:11:14,FY,3747000.0,263000.0,0.0,149000.0,3219000.0,-496000.0,449000.0,-140000.0,9467000.0,0.0,3729000.0,-136000.0,0.0,0.0,0.0,35000.0,-101000.0,-224000.0,0.0,-8585000.0,0.0,8178000.0,-631000.0,0.0,2997000.0,8585000.0,5588000.0,3729000.0,-136000.0,3593000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586619000221/0001445866-19-000221-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586619000221/es_10k.htm,1620591766,16:22:46,20210509
2,2017-12-31,ESCC,USD,2018-03-13 00:00:00,2018-03-12 19:02:16,FY,1481000.0,259000.0,0.0,177000.0,4000.0,-380000.0,-327000.0,509000.0,6248000.0,0.0,-1098000.0,-148000.0,0.0,0.0,0.0,0.0,-148000.0,-211000.0,0.0,-5588000.0,0.0,5207000.0,-592000.0,0.0,-1838000.0,5588000.0,7426000.0,-1098000.0,-148000.0,-1246000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586618000249/0001445866-18-000249-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586618000249/escc-20171231.htm,1620591766,16:22:46,20210509
3,2016-12-31,ESCC,USD,2017-03-13 00:00:00,2017-03-13 17:08:41,FY,1743000.0,552000.0,0.0,171000.0,-366000.0,1533000.0,-23000.0,96000.0,6244000.0,0.0,3747000.0,-174000.0,0.0,0.0,0.0,0.0,-174000.0,-199000.0,0.0,-6823000.0,0.0,6538000.0,-484000.0,0.0,3089000.0,6823000.0,3734000.0,3747000.0,-174000.0,3573000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586617000219/0001445866-17-000219-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586617000219/es10k12312016.htm,1620591766,16:22:46,20210509
4,2015-12-31,ESCC,USD,2016-03-16 00:00:00,2016-03-16 17:21:29,FY,-1275000.0,397000.0,4146000.0,41000.0,1784000.0,-373000.0,-64000.0,352000.0,6610000.0,0.0,-2943000.0,-182000.0,0.0,0.0,0.0,9000.0,-173000.0,-188000.0,0.0,-3734000.0,0.0,3734000.0,-188000.0,0.0,-3304000.0,3734000.0,7038000.0,-2943000.0,-182000.0,-3125000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586616001710/0001445866-16-001710-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586616001710/evans10k12312015.htm,1620591766,16:22:46,20210509
5,2014-12-31,ESCC,USD,2015-03-12,2015-03-12 14:33:07,FY,-1305000.0,871000.0,-332000.0,16000.0,322000.0,979000.0,-1335000.0,-723000.0,4826000.0,0.0,4005000.0,-395000.0,0.0,0.0,229000.0,0.0,-166000.0,-177000.0,0.0,-7038000.0,0.0,7038000.0,-177000.0,0.0,3662000.0,7038000.0,3376000.0,4005000.0,-395000.0,3610000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586615000249/0001445866-15-000249-index.htm,https://www.sec.gov/Archives/edgar/data/276283/000144586615000249/evans10k03052015.htm,1620591766,16:22:46,20210509
6,2013-12-31,ESCC,USD,2014-04-02 00:00:00,2014-04-02 11:28:36,FY,1173000.0,1309000.0,2123000.0,18000.0,-182000.0,-1692000.0,-249000.0,236000.0,4504000.0,0.0,1127000.0,-198000.0,0.0,0.0,503000.0,0.0,305000.0,-167000.0,0.0,-3376000.0,0.0,3376000.0,-167000.0,0.0,1265000.0,3376000.0,2111000.0,1127000.0,-198000.0,929000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586614000259/0001445866-14-000259-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586614000259/esform10k012312013.htm,1620591766,16:22:46,20210509
7,2012-12-31,ESCC,USD,2013-03-15 00:00:00,2013-03-15 15:08:37,FY,-2279000.0,744000.0,-778000.0,33000.0,-1588000.0,-56000.0,-90000.0,-293000.0,4686000.0,0.0,-2690000.0,-122000.0,0.0,0.0,1148000.0,0.0,1026000.0,-157000.0,0.0,-2111000.0,0.0,2111000.0,-157000.0,0.0,-1821000.0,2111000.0,3932000.0,-2690000.0,-122000.0,-2812000.0,https://www.sec.gov/Archives/edgar/data/276283/000144586613000196/0001445866-13-000196-index.html,https://www.sec.gov/Archives/edgar/data/276283/000144586613000196/es10k03132013.htm,1620591766,16:22:46,20210509
8,2011-12-31,ESCC,USD,2012-03-13 00:00:00,2012-03-13 10:34:00,FY,-2105000.0,954000.0,0.0,0.0,-494000.0,2644000.0,-552000.0,52000.0,6274000.0,0.0,3227000.0,-286000.0,0.0,0.0,603000.0,0.0,317000.0,-136000.0,0.0,-3932000.0,0.0,3432000.0,-636000.0,0.0,2908000.0,3932000.0,1024000.0,3227000.0,-286000.0,2941000.0,https://www.sec.gov/Archives/edgar/data/276283/000114420412014476/0001144204-12-014476-index.html,https://www.sec.gov/Archives/edgar/data/276283/000114420412014476/v305276_10k.htm,1620591766,16:22:46,20210509
9,2010-12-31,ESCC,USD,2011-03-04,2011-03-04 14:06:51,FY,-4644000.0,1150000.0,0.0,0.0,1271000.0,-2345000.0,1777000.0,-150000.0,6768000.0,0.0,0.0,-113000.0,0.0,0.0,0.0,0.0,1119000.0,-137000.0,0.0,0.0,0.0,0.0,53000.0,0.0,435000.0,1024000.0,2600000.0,0.0,-113000.0,-113000.0,https://www.sec.gov/Archives/edgar/data/276283/000114420411012864/0001144204-11-012864-index.htm,https://www.sec.gov/Archives/edgar/data/276283/000114420411012864/v213434_10k.htm,1620591766,16:22:46,20210509
