,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,MTB.AX,AUD,2020-06-30,2020-06-30,FY,-266037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14108.0,-5601.0,-34170.0,153000.0,-30.0,0.0,0.0,143800.0,-735.0,-13879.0,21286.0,35165.0,0.0,-19709.0,-171052.0,,,1620595357,17:22:37,20210509
1,2019-06-30,MTB.AX,AUD,2019-06-30,2019-06-30,FY,-257205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70200.0,26420.0,-21760.0,180500.0,0.0,0.0,0.0,227740.0,263.0,9031.0,35165.0,26134.0,0.0,-43780.0,-289172.0,,,1620595357,17:22:37,20210509
2,2018-06-30,MTB.AX,AUD,2018-06-30,2018-06-30,FY,-438117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4358.0,0.0,0.0,0.0,94453.0,-450889.0,-73509.0,711804.0,-31.0,0.0,0.0,638264.0,208.0,-100360.0,26134.0,126494.0,0.0,-545342.0,-833285.0,,,1620595357,17:22:37,20210509
3,2017-06-30,MTB.AX,AUD,2017-06-30,2017-06-30,FY,-500385.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-352370.0,-86900.0,838939.0,0.0,0.0,0.0,761739.0,111.0,110980.0,126494.0,15514.0,0.0,-352370.0,-650870.0,,,1620595357,17:22:37,20210509
4,2016-06-30,MTB.AX,AUD,2016-06-30,2016-06-30,FY,-378509.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71950.0,-7000.0,146000.0,-10.0,0.0,0.0,280790.0,-224.0,382.0,15514.0,15132.0,0.0,-71950.0,-280184.0,,,1620595357,17:22:37,20210509
5,2015-06-30,MTB.AX,AUD,2015-06-30,2015-06-30,FY,-725186.0,2657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5470.0,-254.0,22000.0,-30.0,0.0,-10000.0,251466.0,988.0,-413.0,15132.0,15545.0,0.0,0.0,-258337.0,,,1620595357,17:22:37,20210509
6,2014-06-30,MTB.AX,AUD,2014-06-30,2014-06-30,FY,-1286880.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30874.0,-2878.0,78600.0,-70.0,0.0,-17000.0,659098.0,-643.0,387663.0,15545.0,-372118.0,0.0,-51499.0,-291417.0,,,1620595357,17:22:37,20210509
7,2013-06-30,MTB.AX,AUD,2013-06-30,2013-06-30,FY,-15589972.0,5518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4538.0,0.0,0.0,0.0,0.0,-252836.0,0.0,509500.0,-6563.0,0.0,-2593.0,805234.0,-529.0,-2009.0,-372118.0,-370109.0,0.0,-267568.0,-821446.0,,,1620595357,17:22:37,20210509
8,2012-06-30,MTB.AX,AUD,2012-06-30,2012-06-30,FY,-1199803.0,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5344.0,0.0,0.0,0.0,0.0,-574317.0,-62500.0,858000.0,-25153.0,0.0,-2334.0,1051366.0,-885.0,-171866.0,-370109.0,-198243.0,0.0,-576980.0,-1225010.0,,,1620595357,17:22:37,20210509
9,2011-06-30,MTB.AX,AUD,2011-06-30,2011-06-30,FY,-1016458.0,4483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25167.0,0.0,0.0,0.0,0.0,-461478.0,-101000.0,952857.0,-22859.0,0.0,-2101.0,1106137.0,-3769.0,-62298.0,-198243.0,-135945.0,0.0,-461478.0,-1164666.0,,,1620595357,17:22:37,20210509
10,2010-06-30,MTB.AX,AUD,2010-06-30,2010-06-30,FY,-859565.0,4125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-744.0,0.0,0.0,5000.0,0.0,-975808.0,0.0,47000.0,-7.0,0.0,-1741.0,208099.0,-1014.0,-1551755.0,-135945.0,1415810.0,0.0,-981286.0,-1764318.0,,,1620595357,17:22:37,20210509
11,2009-06-30,MTB.AX,AUD,2009-06-30,2009-06-30,FY,-550415.0,4393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20286.0,0.0,0.0,0.0,0.0,1038136.0,0.0,440000.0,-3067.0,0.0,0.0,436933.0,2897.0,1079689.0,1415810.0,336121.0,0.0,-1312177.0,-1710454.0,,,1620595357,17:22:37,20210509
12,2008-06-30,MTB.AX,AUD,2008-06-30,2008-06-30,FY,-1143845.0,9920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141824.0,0.0,-5000.0,0.0,0.0,-2243740.0,0.0,2646250.0,-95219.0,0.0,-5481.0,2545550.0,13672.0,-687470.0,336121.0,1023591.0,0.0,-2238740.0,-3241692.0,,,1620595357,17:22:37,20210509
