,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,JSWHL.NS,INR,2020-03-31,2020-03-31,FY,1064382000,253000.0,0.0,0.0,95923000.0,0.0,0.0,0.0,0.0,-421895000.0,1034889000,0.0,0.0,-584029000.0,0.0,0.0,-1075529000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40640000.0,59360000.0,100000000.0,1034889000,0.0,1034889000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
1,2019-03-31,JSWHL.NS,INR,2019-03-31,2019-03-31,FY,1000258000,381000.0,0.0,0.0,2583000.0,0.0,0.0,0.0,0.0,-385267000.0,888936000,0.0,0.0,-556100000.0,0.0,0.0,-868789000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20147000.0,100000000.0,79853000.0,888936000,0.0,888936000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
2,2018-03-31,JSWHL.NS,INR,2018-03-31,2018-03-31,FY,686556000,300000.0,0.0,0.0,-19113000.0,0.0,0.0,0.0,0.0,-357315000.0,661626000,-1389000.0,0.0,-398058000.0,0.0,0.0,-582335000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79291000.0,79824000.0,533000.0,661626000,-1389000.0,660237000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
3,2017-03-31,JSWHL.NS,INR,2017-03-31,2017-03-31,FY,482082000,154000.0,0.0,0.0,-26147000.0,0.0,0.0,0.0,0.0,-422251000.0,316224000,-25000.0,0.0,-395596000.0,0.0,787200000.0,-429271000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113047000.0,533000.0,113580000.0,316224000,-25000.0,316199000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
4,2016-03-31,JSWHL.NS,INR,2016-03-31,2016-03-31,FY,366079000,188000.0,0.0,0.0,-9136000.0,0.0,0.0,0.0,0.0,-265899000.0,358950000,0.0,0.0,-100314000.0,3000.0,0.0,-251261000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107689000.0,113580000.0,5891000.0,358950000,0.0,358950000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
5,2015-03-31,JSWHL.NS,INR,2015-03-31,2015-03-31,FY,367102000,309000.0,0.0,21000.0,2509000.0,0.0,0.0,0.0,0.0,-1000.0,369806000,0.0,0.0,0.0,0.0,40000000.0,-376205000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6399000.0,5891000.0,12290000.0,369806000,0.0,369806000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
6,2014-03-31,JSWHL.NS,INR,2014-03-31,2014-03-31,FY,329600000,172000.0,0.0,61000.0,-24629000.0,0.0,0.0,0.0,0.0,-181838000.0,300145000,-1082000.0,0.0,-856000.0,2816000.0,0.0,-301130000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-985000.0,12290000.0,13275000.0,300145000,-1082000.0,299063000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
7,2013-03-31,JSWHL.NS,INR,2013-03-31,2013-03-31,FY,216849000,15000.0,0.0,745000.0,2415000.0,0.0,0.0,0.0,0.0,-138563000.0,231047000,0.0,0.0,0.0,0.0,0.0,-221047000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,13275000.0,3275000.0,231047000,0.0,231047000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
8,2012-03-31,JSWHL.NS,INR,2012-03-31,2012-03-31,FY,266824000,10000.0,0.0,1344000.0,-11601000.0,0.0,0.0,0.0,0.0,0.0,257001000,0.0,0.0,0.0,0.0,-255016000.0,-255016000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985000.0,3275000.0,1290000.0,257001000,0.0,257001000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
9,2011-03-31,JSWHL.NS,INR,2011-03-31,2011-03-31,FY,207031000,17000.0,0.0,924000.0,-611000.0,0.0,0.0,0.0,0.0,-232018000.0,205483000,0.0,0.0,-204616000.0,227000.0,0.0,-204389000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094000.0,1290000.0,196000.0,205483000,0.0,205483000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593997,16:59:57,20210509
