,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BWXT,USD,2021-02-22,2021-02-22 16:42:34,FY,278670000,60674000,7890000.0,16844000.0,18825000,-106880000.0,0.0,-1241000.0,243871000.0,-792000.0,196442000,-255027000,0.0,-4232000.0,6360000.0,3397000.0,-265319000,-794676000.0,0.0,-27209000.0,-72940000.0,-16135000.0,25046000.0,-271000.0,-44102000,48298000,92400000,196442000,-255027000,-58585000.0,https://www.sec.gov/Archives/edgar/data/1486957/000148695721000006/0001486957-21-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1486957/000148695721000006/bwxt-20201231.htm,1620589803,15:50:03,20210509
1,2019-12-31,BWXT,USD,2020-02-24,2020-02-24 16:44:31,FY,244115000,61722000,3794000.0,12726000.0,59946000,27082000.0,0.0,44592000.0,225046000.0,963000.0,279368000,-182124000,0.0,-4208000.0,5874000.0,208000.0,-179995000,-654095000.0,0.0,-20000000.0,-65374000.0,-8290000.0,-43713000.0,332000.0,55992000,92400000,36408000,279368000,-182124000,97244000.0,https://www.sec.gov/Archives/edgar/data/1486957/000148695720000006/bwxt12311910kdocument.htm,https://www.sec.gov/Archives/edgar/data/1486957/000148695720000006/bwxt12311910kdocument.htm,1620589803,15:50:03,20210509
2,2018-12-31,BWXT,USD,2019-02-25,2019-02-25 16:46:07,FY,226958000,60097000,17446000.0,11883000.0,-179864000,62193000.0,0.0,1888000.0,165100000.0,2441000.0,169290000,-109338000,-213000000.0,-4520000.0,3933000.0,5253000.0,-326724000,-876206000.0,0.0,-214759000.0,-63821000.0,-16910000.0,-9323000.0,-9979000.0,-176736000,36408000,213144000,169290000,-109338000,59952000.0,https://www.sec.gov/Archives/edgar/data/1486957/000148695719000005/bwxt_123118x10kdocument.htm,https://www.sec.gov/Archives/edgar/data/1486957/000148695719000005/bwxt_123118x10kdocument.htm,1620589803,15:50:03,20210509
3,2017-12-31,BWXT,USD,2018-02-27,2018-02-27 16:55:16,FY,147844000,56557000,93461000.0,15222000.0,91269000,-42803000.0,0.0,-7476000.0,344964000.0,0.0,222154000,-96880000,-1000000.0,-3237000.0,12852000.0,113000.0,-90656000,-137053000.0,0.0,0.0,-42043000.0,-8599000.0,-61178000.0,7443000.0,77763000,203404000,125641000,222154000,-96880000,125274000.0,https://www.sec.gov/Archives/edgar/data/1486957/000148695718000007/bwxt_123117x10kdocument.htm,https://www.sec.gov/Archives/edgar/data/1486957/000148695718000007/bwxt_123117x10kdocument.htm,1620589803,15:50:03,20210509
4,2016-12-31,BWXT,USD,2017-02-27,2017-02-27 16:51:38,FY,183057000,50554000,-7231000.0,15371000.0,-39819000,28570000.0,0.0,19549000.0,253695000.0,-13571000.0,239850000,-52634000,-118000000.0,-18648000.0,9261000.0,9277000.0,-179689000,-305906000.0,0.0,-292997000.0,-37370000.0,-10447000.0,-88897000.0,-352000.0,-29088000,125641000,154729000,239850000,-52634000,187216000.0,https://www.sec.gov/Archives/edgar/data/1486957/000148695717000007/bwxt_123116x10kdocument.htm,https://www.sec.gov/Archives/edgar/data/1486957/000148695717000007/bwxt_123116x10kdocument.htm,1620589803,15:50:03,20210509
5,2015-12-31,BWXT,USD,2016-02-24,2016-02-24 17:13:52,FY,131465000,78621000,-38493000.0,31699000.0,-360652000,40094000.0,3053000.0,-23985000.0,293514000.0,0.0,330164000,-68335000,0.0,-13466000.0,6456000.0,3658000.0,-71887000,-177350000.0,0.0,-69747000.0,-34479000.0,-312523000.0,-409430000.0,-7087000.0,-158240000,154729000,312969000,330164000,-68335000,261829000.0,https://www.sec.gov/Archives/edgar/data/1486957/000119312516475979/d231565d10k.htm,https://www.sec.gov/Archives/edgar/data/1486957/000119312516475979/d231565d10k.htm,1620589803,15:50:03,20210509
6,2014-12-31,BWXT,USD,2015-02-25,2015-02-25 17:15:26,FY,29388000,105798000,-95697000.0,23461000.0,143970000,-50080000.0,5044000.0,-81044000.0,654166000.0,0.0,74925000,-76029000,-128000000.0,-23622000.0,40725000.0,-7555000.0,-199806000,-860639000.0,0.0,-149774000.0,-43469000.0,-5190000.0,104599000.0,-12865000.0,-33147000,312969000,346116000,74925000,-76751000,-1826000.0,https://www.sec.gov/Archives/edgar/data/1486957/000119312515062809/d853623d10k.htm,https://www.sec.gov/Archives/edgar/data/1486957/000119312515062809/d853623d10k.htm,1620589803,15:50:03,20210509
7,2013-12-31,BWXT,USD,2014-02-26,2014-02-26 17:04:36,FY,346078000,70525000,94068000.0,15072000.0,68398000,19726000.0,11971000.0,54895000.0,510196000.0,0.0,137886000,-64950000,0.0,-90836000.0,168879000.0,16044000.0,20053000,-211000.0,0.0,-157093000.0,-38011000.0,-322000.0,-190878000.0,-4492000.0,-37431000,346116000,383547000,137886000,-67150000,70736000.0,https://www.sec.gov/Archives/edgar/data/1486957/000119312514069982/d648175d10k.htm,https://www.sec.gov/Archives/edgar/data/1486957/000119312514069982/d648175d10k.htm,1620589803,15:50:03,20210509
8,2012-12-31,BWXT,USD,2013-02-28,2013-02-27 19:32:30,FY,227695000,69697000,43038000.0,18009000.0,109529000,-52034000.0,0.0,30391000.0,441798000.0,0.0,184927000,-86635000,0.0,-268929000.0,247649000.0,809000.0,-111397000,-4643000.0,0.0,-96774000.0,-9485000.0,-3845000.0,-108006000.0,2814000.0,-31662000,383547000,415209000,184927000,-86635000,98292000.0,https://www.sec.gov/Archives/edgar/data/1486957/000119312513080935/d457934d10k.htm,https://www.sec.gov/Archives/edgar/data/1486957/000119312513080935/d457934d10k.htm,1620589803,15:50:03,20210509
9,2011-12-31,BWXT,USD,2012-02-29,2012-02-29 16:18:58,FY,169654000,73003000,29902000.0,17927000.0,104980000,-26887000.0,0.0,48246000.0,332269000.0,16584000.0,173591000,-63874000,-12000000.0,-183374000.0,147288000.0,-42455000.0,-154322000,-1782000.0,0.0,0.0,0.0,3600000.0,7535000.0,-2737000.0,24067000,415209000,391142000,173591000,-63874000,109717000.0,https://www.sec.gov/Archives/edgar/data/1486957/000119312512089188/d281845d10k.htm,https://www.sec.gov/Archives/edgar/data/1486957/000119312512089188/d281845d10k.htm,1620589803,15:50:03,20210509
