,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ASDN,USD,2021-04-15,2021-04-14 19:53:07,FY,-1185846.0,440017.0,0.0,0.0,920757.049,24844.0,0.0,110788.0,-1071.951,0.0,-613774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706453.0,0.0,37358.0,38517.0,1159.0,-613774.0,0.0,-613774.0,https://www.sec.gov/Archives/edgar/data/1425203/000101489721000012/0001014897-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1425203/000101489721000012/astroaerospace10k2020.htm,1620588781,15:33:01,20210509
1,2019-12-31,ASDN,USD,2019-12-31,2019-12-31,FY,-2305073.0,0.0,0.0,0.0,-825967.0,0.0,0.0,0.0,-921829.0,1191894.0,-950546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48300.0,0.0,0.0,0.0,939378.0,-42802.0,-53970.0,1159.0,55129.0,-950546.0,0.0,-950546.0,,,1620588781,15:33:01,20210509
2,2018-12-31,ASDN,USD,2018-12-31,2018-12-31,FY,-7626599.0,0.0,0.0,0.0,-435256.0,0.0,0.0,0.0,-95862.0,295398.0,-1373936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2500.0,0.0,1188939.0,22704.0,-162293.0,55129.0,217422.0,-1373936.0,0.0,-1373936.0,,,1620588781,15:33:01,20210509
3,2017-12-31,ASDN,USD,2018-03-29 00:00:00,2018-03-29 12:47:49,FY,15912.0,143145.0,3890.0,11413.0,37662.0,-143571.0,-32023.0,0.0,339394.0,0.0,-22870.0,-10131.0,0.0,0.0,0.0,0.0,-10131.0,-101550.0,0.0,0.0,-10000.0,-54981.0,-179641.0,0.0,-212642.0,217422.0,430064.0,-22870.0,-10131.0,-33001.0,https://www.sec.gov/Archives/edgar/data/1425203/000101489718000020/0001014897-18-000020-index.html,https://www.sec.gov/Archives/edgar/data/1425203/000101489718000020/swmm-20171231.htm,1620588781,15:33:01,20210509
4,2016-12-31,ASDN,USD,2017-03-24 00:00:00,2017-03-24 12:19:41,FY,133198.0,101820.0,37393.0,24491.0,188440.0,28002.0,-46921.0,0.0,301732.0,24491.0,199805.0,-90689.0,0.0,0.0,0.0,32500.0,201117.0,-386976.0,0.0,0.0,-10000.0,-132326.0,-398836.0,0.0,2086.0,430064.0,427978.0,199805.0,-90689.0,109116.0,https://www.sec.gov/Archives/edgar/data/1425203/000101489717000042/0001014897-17-000042-index.html,https://www.sec.gov/Archives/edgar/data/1425203/000101489717000042/cpsm10k2016v5.htm,1620588781,15:33:01,20210509
5,2015-12-31,ASDN,USD,2016-03-30 00:00:00,2016-03-30 17:42:10,FY,137554.0,75580.0,18458.0,50603.0,-211539.0,-73810.0,15471.0,0.0,113292.0,3165.0,254837.0,-209852.0,0.0,0.0,0.0,-165000.0,-393571.0,-92365.0,0.0,0.0,0.0,101157.0,8792.0,0.0,-129942.0,427978.0,557920.0,254837.0,-228571.0,26266.0,https://www.sec.gov/Archives/edgar/data/1425203/000101489716000490/0001014897-16-000490-index.html,https://www.sec.gov/Archives/edgar/data/1425203/000101489716000490/cpsm10k2015.htm,1620588781,15:33:01,20210509
6,2014-12-31,ASDN,USD,2014-12-31,2014-12-31,FY,116625.0,57708.0,37192.0,0.0,614831.0,8596.0,-9705.0,0.0,324831.0,0.0,270097.0,-103658.0,0.0,0.0,0.0,0.0,-118658.0,-80854.0,353000.0,0.0,0.0,-57194.0,296541.0,0.0,447980.0,557920.0,109940.0,270097.0,-118658.0,151439.0,,,1620588781,15:33:01,20210509
7,2011-12-31,ASDN,USD,2011-12-31,2011-12-31,FY,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,0.0,-290000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620588781,15:33:01,20210509
8,2010-12-31,ASDN,USD,2010-12-31,2010-12-31,FY,0.0,0.0,0.0,0.0,-44993.0,0.0,0.0,0.0,-300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1620588781,15:33:01,20210509
9,2009-12-31,ASDN,USD,2009-12-31,2009-12-31,FY,-79119.0,0.0,0.0,0.0,-259834.0,-2100.0,0.0,8422.0,-255007.0,0.0,-63816.0,-4516.0,0.0,0.0,0.0,0.0,-4516.0,0.0,14276.0,0.0,0.0,49477.0,63753.0,0.0,-4579.0,248.0,4827.0,-63816.0,-4516.0,-68332.0,,,1620588781,15:33:01,20210509
10,2008-12-31,ASDN,USD,2009-03-19 00:00:00,2009-03-19 15:01:35,FY,-25840.0,0.0,0.0,0.0,-25173.0,0.0,0.0,0.0,4827.0,0.0,-25840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25840.0,4827.0,30667.0,-25840.0,0.0,-25840.0,https://www.sec.gov/Archives/edgar/data/1425203/000142520309000001/0001425203-09-000001-index.html,https://www.sec.gov/Archives/edgar/data/1425203/000142520309000001/f10konyx.htm,1620588781,15:33:01,20210509
11,2007-12-31,ASDN,USD,2007-12-31,2007-12-31,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0,0.0,30000.0,0.0,30000.0,30000.0,0.0,0.0,0.0,0.0,,,1620588781,15:33:01,20210509
