,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CNR,USD,2021-03-04,2021-03-03 18:35:17,FY,-482778000.0,284602000.0,-4319000.0,17056000.0,-27947000.0,-61976000.0,7927000.0,4663000.0,-4398000.0,9589000.0,308417000.0,0.0,0.0,0.0,0.0,0.0,-120123000.0,-555620000.0,0.0,-6428000.0,0.0,-8297000.0,389655000.0,222000.0,578171000.0,680478000.0,102307000.0,308417000.0,-81851000.0,226566000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390221000012/0000883902-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390221000012/cnr-20201231.htm,1620590497,16:01:37,20210509
1,2019-12-31,CNR,USD,2020-03-03,2020-03-03 16:41:25,FY,-15390000.0,263764000.0,-6085000.0,14078000.0,-36416000.0,-38242000.0,91822000.0,-21141000.0,517205000.0,24753000.0,229608000.0,0.0,-179000000.0,0.0,0.0,0.0,-294758000.0,-245620000.0,0.0,0.0,0.0,-26840000.0,17540000.0,2310000.0,-45300000.0,102307000.0,147607000.0,229608000.0,-121085000.0,108523000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390220000019/0000883902-20-000019-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390220000019/cnr-20191231.htm,1620590497,16:01:37,20210509
2,2018-12-31,CNR,USD,2019-02-11,2019-02-11 16:29:00,FY,-76190000.0,30936000.0,-21719000.0,0.0,298585000.0,-205208000.0,-282144000.0,-50194000.0,553621000.0,30044000.0,11099000.0,-13586000.0,86000000.0,0.0,0.0,0.0,73492000.0,0.0,0.0,0.0,0.0,0.0,9161000.0,-662000.0,93090000.0,147362000.0,54272000.0,11099000.0,-13586000.0,-2487000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390219000009/0000883902-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390219000009/ncs2018123110-qt.htm,1620590497,16:01:37,20210509
3,2018-10-28,CNR,USD,2018-12-19,2018-12-19 09:19:59,FY,63106000.0,42325000.0,-889000.0,11638000.0,60058000.0,-35397000.0,-58534000.0,24465000.0,255036000.0,34372000.0,82463000.0,-47827000.0,86000000.0,-46705000.0,0.0,56358000.0,-38174000.0,-6546000.0,0.0,-45426000.0,0.0,-2331000.0,-55582000.0,-93000.0,-11386000.0,54272000.0,65658000.0,82463000.0,-47827000.0,34636000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390218000045/0000883902-18-000045-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390218000045/ncs2018102810-k.htm,1620590497,16:01:37,20210509
4,2017-10-29,CNR,USD,2017-12-18,2017-12-18 17:27:18,FY,54724000.0,41318000.0,866000.0,10230000.0,16656000.0,-19582000.0,-11473000.0,4858000.0,194978000.0,11619000.0,63874000.0,-22074000.0,0.0,-43603000.0,0.0,55393000.0,-10284000.0,28980000.0,0.0,-39563000.0,0.0,-8411000.0,-53529000.0,194000.0,255000.0,65658000.0,65403000.0,63874000.0,-22074000.0,41800000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390217000049/0000883902-17-000049-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390217000049/ncs2017102910-k.htm,1620590497,16:01:37,20210509
5,2016-10-30,CNR,USD,2017-01-10,2017-01-09 19:14:03,FY,51027000.0,41924000.0,1318000.0,10892000.0,3599000.0,-18141000.0,-29054000.0,-1598000.0,178322000.0,11470000.0,68479000.0,-21024000.0,-4343000.0,-64015000.0,0.0,79432000.0,-9950000.0,36073000.0,0.0,-50262000.0,0.0,-28737000.0,-92463000.0,-325000.0,-34259000.0,65403000.0,99662000.0,68479000.0,-21024000.0,47455000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390217000004/0000883902-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390217000004/ncs2016103010-k.htm,1620590497,16:01:37,20210509
6,2015-11-01,CNR,USD,2015-12-22,2015-12-22 12:26:00,FY,17818000.0,51392000.0,5368000.0,9379000.0,29923000.0,7610000.0,4604000.0,11475000.0,174723000.0,16088000.0,105040000.0,-20683000.0,-247123000.0,-3320000.0,0.0,3348000.0,-267778000.0,-9217000.0,0.0,-2966000.0,0.0,208541000.0,196004000.0,-255000.0,33011000.0,99711000.0,66700000.0,105040000.0,-20683000.0,84357000.0,https://www.sec.gov/Archives/edgar/data/883902/000088390215000009/0000883902-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000088390215000009/ncs2015110110-k.htm,1620590497,16:01:37,20210509
7,2014-11-02,CNR,USD,2014-12-22,2014-12-22 16:09:38,FY,11200000.0,35900000.0,-3400000.0,10168000.0,5600000.0,-1811000.0,-9391000.0,-26394000.0,144800000.0,9800000.0,33600000.0,-18020000.0,0.0,-23798000.0,0.0,25123000.0,-16700000.0,-51000.0,0.0,-23800000.0,0.0,-3440000.0,-27300000.0,-400000.0,-10800000.0,66600000.0,77400000.0,33600000.0,-18020000.0,15600000.0,https://www.sec.gov/Archives/edgar/data/883902/000114420414075333/0001144204-14-075333-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000114420414075333/v396025_10k.htm,1620590497,16:01:37,20210509
8,2013-11-03,CNR,USD,2013-12-23,2013-12-23 16:15:11,FY,-12900000.0,36000000.0,-10600000.0,14900000.0,17500000.0,-3572000.0,-16090000.0,34559000.0,139200000.0,37400000.0,64100000.0,-24426000.0,0.0,-2462000.0,0.0,3559000.0,-23300000.0,-6265000.0,0.0,-1800000.0,0.0,-9671000.0,-18400000.0,-100000.0,22300000.0,77500000.0,55200000.0,64100000.0,-24426000.0,39700000.0,https://www.sec.gov/Archives/edgar/data/883902/000114420413068730/0001144204-13-068730-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000114420413068730/v362618_10k.htm,1620590497,16:01:37,20210509
9,2012-10-28,CNR,USD,2012-12-24,2012-12-21 21:16:38,FY,4900000.0,33800000.0,2200000.0,6908000.0,-15900000.0,-15329000.0,-7145000.0,17569000.0,121700000.0,15000000.0,47700000.0,-21040000.0,-140991000.0,-1477000.0,0.0,2060000.0,-166200000.0,-200000.0,0.0,-1500000.0,0.0,-17720000.0,94600000.0,100000.0,-23800000.0,55200000.0,79000000.0,47700000.0,-21040000.0,19500000.0,https://www.sec.gov/Archives/edgar/data/883902/000114420412069401/0001144204-12-069401-index.htm,https://www.sec.gov/Archives/edgar/data/883902/000114420412069401/v329317_10k.htm,1620590497,16:01:37,20210509
