,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,HGO.AX,AUD,2020-12-31,2020-12-31,FY,-5945000.0,1891000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2346000.0,0.0,0.0,0.0,0.0,-2776000.0,0.0,2251000.0,0.0,0.0,-203000.0,2048000.0,0.0,-3728000.0,5601000.0,9329000.0,0.0,-3033000.0,-6033000.0,,,1620593069,16:44:29,20210509
1,2019-12-31,HGO.AX,AUD,2019-12-31,2019-12-31,FY,-10027000.0,14664000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4574000.0,0.0,0.0,0.0,0.0,-5428000.0,-430000.0,0.0,0.0,-8784000.0,-223000.0,-9509000.0,0.0,6878000.0,9329000.0,2451000.0,0.0,-5524000.0,16291000.0,,,1620593069,16:44:29,20210509
2,2018-12-31,HGO.AX,AUD,2018-12-31,2018-12-31,FY,29465000.0,16713000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5422000.0,0.0,0.0,0.0,0.0,-6859000.0,-12000000.0,0.0,0.0,0.0,-461000.0,-9111000.0,0.0,1980000.0,2451000.0,471000.0,0.0,-6868000.0,11082000.0,,,1620593069,16:44:29,20210509
3,2017-12-31,HGO.AX,AUD,2017-12-31,2017-12-31,FY,-14074000.0,11814000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6788000.0,0.0,0.0,0.0,0.0,-6894000.0,-300000.0,5635000.0,-276000.0,0.0,-271000.0,4781000.0,0.0,-1471000.0,471000.0,1942000.0,0.0,-6895000.0,-6253000.0,,,1620593069,16:44:29,20210509
4,2016-12-31,HGO.AX,AUD,2016-12-31,2016-12-31,FY,-109134000.0,46107000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28319000.0,0.0,0.0,0.0,0.0,-28091000.0,-18354000.0,0.0,-30000.0,0.0,13988000.0,2901000.0,0.0,-4158000.0,1942000.0,6100000.0,0.0,-28702000.0,-7670000.0,,,1620593069,16:44:29,20210509
5,2015-12-31,HGO.AX,AUD,2015-12-31,2015-12-31,FY,-127356000.0,36347000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21589000.0,0.0,0.0,235000.0,0.0,-21942000.0,-18000000.0,10078000.0,-830000.0,0.0,144000.0,6529000.0,0.0,-2754000.0,6100000.0,8854000.0,0.0,-22631000.0,-9972000.0,,,1620593069,16:44:29,20210509
6,2014-01-31,HGO.AX,AUD,2014-01-31,2014-01-31,FY,1496000.0,29157000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18996000.0,0.0,0.0,46000.0,0.0,-22248000.0,-9826000.0,10759000.0,-593000.0,0.0,460000.0,-2489000.0,0.0,-10953000.0,16452000.0,27405000.0,0.0,-22747000.0,-8963000.0,,,1620593069,16:44:29,20210509
7,2013-01-31,HGO.AX,AUD,2013-01-31,2013-01-31,FY,-11206000.0,26492000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38104000.0,0.0,0.0,320000.0,0.0,-45668000.0,-5894000.0,18570000.0,-782000.0,0.0,-2002000.0,20894000.0,0.0,6744000.0,27405000.0,20661000.0,0.0,-46731000.0,-15213000.0,,,1620593069,16:44:29,20210509
8,2012-01-31,HGO.AX,AUD,2012-01-31,2012-01-31,FY,-8269000.0,5154000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-121385000.0,0.0,-225000.0,371000.0,0.0,-127443000.0,0.0,0.0,0.0,0.0,13046000.0,52490000.0,0.0,-97198000.0,20661000.0,117859000.0,0.0,-132095000.0,-154340000.0,,,1620593069,16:44:29,20210509
9,2011-01-31,HGO.AX,AUD,2011-01-31,2011-01-31,FY,-14163000.0,429000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35488000.0,0.0,-568000.0,2268000.0,0.0,-40484000.0,-2500000.0,79059000.0,-5286000.0,0.0,-2598000.0,68675000.0,0.0,-12495000.0,117859000.0,130354000.0,0.0,-50564000.0,-91250000.0,,,1620593069,16:44:29,20210509
