,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2017-12-31,SVE.DE,EUR,2017-12-31,2017-12-31,FY,18896168.77,0.0,0.0,0.0,15282472.17,0.0,0.0,0.0,0.0,0.0,11289667.79,0.0,0.0,-26912795.67,35991704.12,0.0,9078908.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20368576.240000002,10064783.42,-10303792.82,11289667.79,0.0,11289667.79,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
1,2016-12-31,SVE.DE,EUR,2016-12-31,2016-12-31,FY,10439847.99,0.0,0.0,0.0,-15401538.11,0.0,0.0,0.0,0.0,0.0,-16952719.68,0.0,0.0,-19791293.62,25536814.65,0.0,5745521.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11207198.65,-10303792.82,903405.83,-16952719.68,0.0,-16952719.68,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
2,2015-12-31,SVE.DE,EUR,2015-12-31,2015-12-31,FY,-613135.63,0.0,0.0,0.0,-432612.36,0.0,0.0,0.0,0.0,0.0,-1045642.53,0.0,0.0,-9501021.95,4063787.26,0.0,-5437234.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6482877.22,903405.83,7386283.05,-1045642.53,0.0,-1045642.53,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
3,2014-12-31,SVE.DE,EUR,2014-12-31,2014-12-31,FY,10402933.87,0.0,0.0,0.0,351569.12,0.0,0.0,0.0,0.0,0.0,455818.49,0.0,0.0,-13660039.6,21303666.64,-0.35,7643626.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8099445.18,7386283.05,-713162.13,455818.49,0.0,455818.49,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
4,2013-12-31,SVE.DE,EUR,2013-12-31,2013-12-31,FY,-144567.7,0.0,0.0,0.0,-11966.61,0.0,0.0,0.0,0.0,0.0,-495556.43,0.0,0.0,-5702185.97,2149494.64,0.0,-3552691.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4048247.76,-713162.13,3335085.63,-495556.43,0.0,-495556.43,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
5,2012-12-31,SVE.DE,EUR,2012-12-31,2012-12-31,FY,4825104.18,0.0,0.0,0.0,108531.64,0.0,0.0,0.0,0.0,0.0,-678558.16,0.0,0.0,-6541794.62,10473093.8,0.0,3931299.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3252741.02,3335085.63,82344.61,-678558.16,0.0,-678558.16,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
6,2011-12-31,SVE.DE,EUR,2011-12-31,2011-12-31,FY,1764051.68,0.0,0.0,0.0,-100804.01,0.0,0.0,0.0,0.0,0.0,-345306.98,0.0,0.0,-5682836.63,6992293.35,0.0,1309456.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964149.74,82344.61,-881805.13,-345306.98,0.0,-345306.98,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
7,2010-12-31,SVE.DE,EUR,2010-12-31,2010-12-31,FY,2882481.26,0.0,0.0,0.0,-138098.97,0.0,0.0,0.0,0.0,0.0,-231461.87,0.0,0.0,-6817580.99,7597876.52,0.0,780295.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548833.66,-881805.13,-1430638.79,-231461.87,0.0,-231461.87,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
8,2009-12-31,SVE.DE,EUR,2009-12-31,2009-12-31,FY,1548319.14,-1232417.4,0.0,0.0,164600.35,0.0,0.0,0.0,0.0,0.0,237704.04,0.0,0.0,-611724.54,0.0,0.0,855717.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093421.9500000002,-1430638.79,-2524060.74,237704.04,0.0,237704.04,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
9,2008-12-31,SVE.DE,EUR,2008-12-31,2008-12-31,FY,-5266392.77,5295405.53,0.0,0.0,-165098.65,0.0,0.0,0.0,0.0,0.0,-88018.26,0.0,0.0,-5573714.46,0.0,0.0,-3240237.38,0.0,0.0,0.0,-418500.0,0.0,-418500.0,0.0,-3746755.64,-2524060.74,1222694.9,-88018.26,0.0,-88018.26,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598469,18:14:29,20210509
