,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,ENOB,USD,2020-09-23,2020-09-23 17:24:10,FY,-11416358.0,108583.0,0.0,1028724.0,-3778160.0,0.0,0.0,59314.0,7606411.0,57098.0,-10459422.0,-184463.0,0.0,0.0,0.0,0.0,-184463.0,-272700.0,0.0,0.0,0.0,0.0,7200000.0,-141978.0,-3585863.0,8696361.0,12282224.0,-10459422.0,-184463.0,-10643885.0,https://www.sec.gov/Archives/edgar/data/1527728/000173112220000975/0001731122-20-000975-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000173112220000975/e2119_10-k.htm,1620591658,16:20:58,20210509
1,2019-06-30,ENOB,USD,2019-09-30,2019-09-27 18:11:26,FY,-18016480.0,71709.0,0.0,2164967.0,-3503722.0,0.0,0.0,-29946.0,11384571.0,7073578.0,-8507341.0,-716669.0,0.0,0.0,0.0,0.0,-716669.0,0.0,0.0,0.0,0.0,0.0,6020000.0,-114631.0,-3318641.0,12282224.0,15600865.0,-8507341.0,-716669.0,-9224010.0,https://www.sec.gov/Archives/edgar/data/1527728/000173112219000575/0001731122-19-000575-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000173112219000575/e1514_10k.htm,1620591658,16:20:58,20210509
2,2018-06-30,ENOB,USD,2018-10-01 00:00:00,2018-09-28 21:58:11,FY,-9151865.0,2858514.0,0.0,281545.0,13678831.0,0.0,0.0,119575.0,14888293.0,1746119.0,-4338269.0,-30000.0,0.0,0.0,0.0,-250799.0,-575732.0,0.0,16712715.0,0.0,0.0,0.0,16712715.0,-139561.0,11659153.0,15600865.0,3941712.0,-4338269.0,-30000.0,-4368269.0,https://www.sec.gov/Archives/edgar/data/1527728/000173112218000094/0001731122-18-000094-index.html,https://www.sec.gov/Archives/edgar/data/1527728/000173112218000094/e1146_form10k.htm,1620591658,16:20:58,20210509
3,2017-06-30,ENOB,USD,2017-09-29 00:00:00,2017-09-29 14:54:18,FY,-2392830.0,14528.0,0.0,1232241.0,1985212.0,0.0,0.0,-515142.0,1209462.0,22543.0,-1177478.0,0.0,0.0,0.0,0.0,-196140.0,-196140.0,0.0,3510000.0,0.0,0.0,0.0,5506601.0,-214639.0,3918344.0,3941712.0,23368.0,-1177478.0,0.0,-1177478.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390017010130/0001213900-17-010130-index.html,https://www.sec.gov/Archives/edgar/data/1527728/000121390017010130/f10k2017_dandritbiotech.htm,1620591658,16:20:58,20210509
4,2016-06-30,ENOB,USD,2016-09-28 00:00:00,2016-09-28 17:21:46,FY,-1735239.0,27395.0,0.0,0.0,-1686270.0,0.0,0.0,306297.0,-775750.0,2354.0,-1472289.0,0.0,0.0,0.0,0.0,1052989.0,1052989.0,0.0,0.0,0.0,0.0,0.0,0.0,21523.0,-397777.0,23368.0,421145.0,-1472289.0,0.0,-1472289.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390016017105/0001213900-16-017105-index.html,https://www.sec.gov/Archives/edgar/data/1527728/000121390016017105/f10k2016_dandritbiotech.htm,1620591658,16:20:58,20210509
5,2015-06-30,ENOB,USD,2015-09-28,2015-09-29 23:13:07,FY,-2673450.0,0.0,0.0,0.0,-2378165.0,0.0,0.0,21180.0,910520.0,2130.0,-3831080.0,0.0,0.0,0.0,0.0,0.0,976510.0,0.0,0.0,0.0,0.0,0.0,0.0,266880.0,-2587690.0,412310.0,3000000.0,-3831080.0,0.0,-3831080.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390015007370/0001213900-15-007370-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000121390015007370/f10kt2015_dandritbio.htm,1620591658,16:20:58,20210509
6,2014-12-31,ENOB,USD,2015-03-31,2015-03-31 09:35:16,FY,-2370883.0,45201.0,0.0,0.0,5288685.0,17440.0,0.0,375388.0,3288685.0,0.0,-2034175.0,0.0,0.0,0.0,0.0,-1952034.0,-1952034.0,-1432213.0,7377089.0,0.0,0.0,-89360.0,6669807.0,306439.0,2990037.0,3008831.0,18794.0,-2034175.0,0.0,-2034175.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390015002253/0001213900-15-002253-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000121390015002253/f10k2014_dandritbio.htm,1620591658,16:20:58,20210509
7,2013-12-31,ENOB,USD,2014-02-11,2014-02-11 14:04:51,FY,-2150000.0,40000.0,0.0,0.0,-1948731.0,0.0,0.0,0.0,-2000000.0,330000.0,-2130000.0,-30000.0,0.0,0.0,0.0,0.0,-110000.0,0.0,0.0,0.0,0.0,0.0,2470000.0,-220000.0,10000.0,10000.0,0.0,-2130000.0,-30000.0,-2160000.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390014000766/0001213900-14-000766-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000121390014000766/f10q1213_putnamhills.htm,1620591658,16:20:58,20210509
8,2013-03-31,ENOB,USD,2013-07-16,2013-07-16 14:43:42,FY,-37589.0,0.0,0.0,0.0,-37589.0,0.0,0.0,0.0,-51269.0,0.0,-30092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36500.0,0.0,6408.0,6744.0,336.0,-30092.0,0.0,-30092.0,https://www.sec.gov/Archives/edgar/data/1527728/000121390013003650/0001213900-13-003650-index.htm,https://www.sec.gov/Archives/edgar/data/1527728/000121390013003650/f10k2013_putnamhills.htm,1620591658,16:20:58,20210509
9,2012-03-31,ENOB,USD,2012-03-31,2012-03-31,FY,-29945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13680.0,5000.0,-24945.0,0.0,0.0,0.0,0.0,-13219.0,-13219.0,0.0,25000.0,0.0,0.0,8500.0,38500.0,0.0,0.0,336.0,0.0,-24945.0,0.0,-24945.0,,,1620591658,16:20:58,20210509
