,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IVC,USD,2021-03-03,2021-03-03 17:14:39,FY,-28280000.0,21268000.0,-2192000.0,8645000.0,6860000.0,7692000.0,8955000.0,-2359000.0,144080000,13177000.0,21917000.0,-22304000.0,0.0,0.0,0.0,-2202000.0,-9547000.0,-76196000.0,0.0,-1707000.0,-414000.0,-1505000.0,6259000.0,6606000.0,25235000.0,105298000.0,80063000.0,21917000.0,-22304000.0,-387000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211221000012/0000742112-21-000012-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211221000012/ivc-20201231.htm,1620593823,16:57:03,20210509
1,2019-12-31,IVC,USD,2020-03-09,2020-03-09 16:04:37,FY,-53327000.0,24490000.0,-830000.0,11110000.0,-61982000.0,1474000.0,6466000.0,-3603000.0,137220000,14709000.0,2743000.0,-10874000.0,0.0,0.0,0.0,-813000.0,-11614000.0,-24124000.0,0.0,-894000.0,-1645000.0,-1278000.0,-27941000.0,-32000.0,-36844000.0,80063000.0,116907000.0,2743000.0,-10874000.0,-8131000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211220000015/0000742112-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211220000015/a2019ivc10-k.htm,1620593823,16:57:03,20210509
2,2018-12-31,IVC,USD,2019-03-07,2019-03-07 16:36:37,FY,-43922000.0,15556000.0,-2800000.0,5283000.0,-39648000.0,-666000.0,-11497000.0,4505000.0,199202000,14097000.0,-46423000.0,-9823000.0,0.0,0.0,0.0,-104000.0,-6363000.0,-1493000.0,0.0,-2427000.0,-1630000.0,0.0,-2924000.0,-3911000.0,-59621000.0,116907000.0,176528000.0,-46423000.0,-9823000.0,-56246000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211219000010/0000742112-19-000010-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211219000010/a2018ivc10-k.htm,1620593823,16:57:03,20210509
3,2017-12-31,IVC,USD,2018-03-09,2018-03-09 15:02:43,FY,-76541000.0,14631000.0,-4370000.0,7347000.0,50639000.0,2395000.0,22263000.0,-2168000.0,238850000,11031000.0,-25774000.0,-14569000.0,0.0,0.0,0.0,-448000.0,-14648000.0,-16308000.0,0.0,-1276000.0,-1604000.0,-4711000.0,88097000.0,4619000.0,52294000.0,176528000.0,124234000.0,-25774000.0,-14569000.0,-40343000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211218000023/0000742112-18-000023-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211218000023/a2017ivc10-k.htm,1620593823,16:57:03,20210509
4,2016-12-31,IVC,USD,2017-03-10,2017-03-10 11:45:41,FY,-42856000.0,14635000.0,901000.0,6894000.0,73734000.0,10210000.0,-9944000.0,-13648000.0,188211000,7445000.0,-56613000.0,-10151000.0,14000000.0,0.0,0.0,-71000.0,3649000.0,-2830000.0,0.0,-5331000.0,-1583000.0,-6125000.0,118549000.0,-1406000.0,64179000.0,124234000.0,60055000.0,-56613000.0,-10151000.0,-66764000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211217000019/0000742112-17-000019-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211217000019/a2016ivc10-k.htm,1620593823,16:57:03,20210509
5,2015-12-31,IVC,USD,2016-03-03,2016-03-03 14:38:18,FY,-26190000.0,19430000.0,3588000.0,4013000.0,9362000.0,9164000.0,11610000.0,-7240000.0,114477000,796000.0,-5378000.0,-7522000.0,14000000.0,0.0,0.0,15081000.0,44376000.0,-232808000.0,0.0,0.0,-1589000.0,-1954000.0,-14346000.0,-3528000.0,21124000.0,60055000.0,38931000.0,-5378000.0,-7522000.0,-12900000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211216000102/0000742112-16-000102-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211216000102/a2015ivc10-k.htm,1620593823,16:57:03,20210509
6,2014-12-31,IVC,USD,2015-02-26,2015-02-26 16:33:40,FY,-56070000.0,32789000.0,-2387000.0,5626000.0,-38259000.0,17211000.0,-9527000.0,8329000.0,105115000,710000.0,8892000.0,-12327000.0,22000000.0,0.0,0.0,21518000.0,33582000.0,-286712000.0,0.0,0.0,-1584000.0,0.0,-32158000.0,-1170000.0,9146000.0,38931000.0,29785000.0,8892000.0,-12327000.0,-3435000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211215000023/0000742112-15-000023-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211215000023/a2014ivc10-k.htm,1620593823,16:57:03,20210509
7,2013-12-31,IVC,USD,2014-02-27,2014-02-27 14:38:31,FY,33051000.0,36789000.0,2017000.0,5957000.0,-124840000.0,9706000.0,23797000.0,-19013000.0,143374000,633000.0,10054000.0,-14158000.0,188000000.0,0.0,0.0,1066000.0,175345000.0,-545874000.0,0.0,0.0,-1581000.0,0.0,-194488000.0,83000.0,-9006000.0,29785000.0,38791000.0,10054000.0,-14158000.0,-4104000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211214000017/0000742112-14-000017-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211214000017/a2013ivc10-k.htm,1620593823,16:57:03,20210509
8,2012-12-31,IVC,USD,2013-03-15,2013-03-15 11:47:04,FY,1827000.0,38593000.0,4316000.0,6545000.0,27383000.0,-214000.0,-16620000.0,2560000.0,268214000,577000.0,62291000.0,-20091000.0,-9000000.0,0.0,0.0,-510000.0,-29442000.0,-367500000.0,0.0,0.0,-1581000.0,-1000.0,-29768000.0,786000.0,3867000.0,38791000.0,34924000.0,62291000.0,-20091000.0,42200000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211213000015/0000742112-13-000015-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211213000015/a2012ivc10-k.htm,1620593823,16:57:03,20210509
9,2011-12-31,IVC,USD,2012-02-27,2012-02-27 13:57:40,FY,-4113000.0,38883000.0,-7552000.0,6640000.0,4980000.0,-1514000.0,-16389000.0,2299000.0,240831000,63616000.0,99078000.0,-22160000.0,-42000000.0,0.0,0.0,-737000.0,-65263000.0,-454567000.0,0.0,-21548000.0,-1588000.0,-24113000.0,-47082000.0,-271000.0,-13538000.0,34924000.0,48462000.0,99078000.0,-22160000.0,76918000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211212000012/0000742112-12-000012-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211212000012/ivc10-k.htm,1620593823,16:57:03,20210509
10,2010-12-31,IVC,USD,2011-02-25,2011-02-25 13:27:42,FY,25341000.0,36804000.0,-2467000.0,6135000.0,-2286000.0,-5839000.0,-6352000.0,5534000.0,235851000,19760000.0,122207000.0,-17353000.0,-14000000.0,0.0,0.0,425000.0,-30617000.0,-781989000.0,0.0,-5687000.0,-1612000.0,0.0,-77634000.0,-2995000.0,10961000.0,48462000.0,37501000.0,122207000.0,-17353000.0,104854000.0,https://www.sec.gov/Archives/edgar/data/742112/000119312511046991/0001193125-11-046991-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000119312511046991/d10k.htm,1620593823,16:57:03,20210509
11,2009-12-31,IVC,USD,2010-02-26,2010-02-26 15:03:44,FY,41179000.0,40562000.0,1785000.0,4495000.0,-27923000.0,6452000.0,20515000.0,12532000.0,238137000,33141000.0,155663000.0,-17999000.0,0.0,0.0,0.0,154000.0,-16682000.0,-553436000.0,0.0,0.0,-1605000.0,0.0,-153290000.0,4294000.0,-10015000.0,37501000.0,47516000.0,155663000.0,-17999000.0,137664000.0,https://www.sec.gov/Archives/edgar/data/742112/000119312510042655/0001193125-10-042655-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000119312510042655/d10k.htm,1620593823,16:57:03,20210509
12,2008-12-31,IVC,USD,2009-02-27,2009-02-27 13:49:23,FY,38551000.0,43744000.0,1420000.0,0.0,1586000.0,0.0,-292000.0,0.0,266060000,20513000.0,76414000.0,-19957000.0,-8000000.0,0.0,0.0,5681000.0,-22485000.0,0.0,834000.0,0.0,-1599000.0,0.0,-61686000.0,-6927000.0,-14684000.0,47516000.0,62200000.0,76414000.0,-19957000.0,56457000.0,https://www.sec.gov/Archives/edgar/data/742112/000119312509040670/0001193125-09-040670-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000119312509040670/d10k.htm,1620593823,16:57:03,20210509
13,2007-12-31,IVC,USD,2008-02-28,2008-02-28 16:03:22,FY,1190000.0,43717000.0,6030000.0,0.0,56692000.0,0.0,14542000.0,0.0,264474000,31459000.0,79100000.0,-20068000.0,-5000000.0,0.0,0.0,3005000.0,-22058000.0,0.0,44000.0,0.0,-1596000.0,-22992000.0,-79545000.0,2500000.0,-20003000.0,62200000.0,82203000.0,79100000.0,-20068000.0,59032000.0,https://www.sec.gov/Archives/edgar/data/742112/000074211208000010/0000742112-08-000010-index.htm,https://www.sec.gov/Archives/edgar/data/742112/000074211208000010/form10k.htm,1620593823,16:57:03,20210509
