,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,UPAB.DE,USD,2020-12-31,2020-12-31,FY,1343000000,2698000000,-812000000,796000000.0,1081000000,-1562000000,0.0,904000000,0.0,766000000.0,10459000000,0.0,0.0,-254000000,360000000.0,3000000.0,-5283000000,-3392000000,285000000,-224000000,-3374000000,-353000000.0,-4517000000,13000000.0,672000000,5910000000,5238000000,10459000000,-5412000000,5047000000,,,1620599319,18:28:39,20210509
1,2019-12-31,UPAB.DE,USD,2019-12-31,2019-12-31,FY,4440000000,2360000000,100000000,915000000.0,136000000,-717000000,0.0,419000000,0.0,94000000.0,8639000000,0.0,0.0,-561000000,883000000.0,-62000000.0,-6061000000,-3096000000,218000000,-1004000000,-3194000000,-166000000.0,-1727000000,20000000.0,871000000,5238000000,4367000000,8639000000,-6380000000,2259000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
2,2018-12-31,UPAB.DE,USD,2018-12-31,2018-12-31,FY,4791000000,2207000000,758000000,634000000.0,2042000000,-421000000,0.0,1034000000,0.0,309000000.0,12711000000,0.0,0.0,-973000000,886000000.0,5000000.0,-6330000000,-2887000000,240000000,-1011000000,-3011000000,-288000000.0,-5692000000,-91000000.0,598000000,4367000000,3769000000,12711000000,-6283000000,6428000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
3,2017-12-31,UPAB.DE,USD,2017-12-31,2017-12-31,FY,4910000000,2282000000,1230000000,584000000.0,-1460000000,-1022000000,0.0,592000000,0.0,84000000.0,1479000000,0.0,0.0,-1634000000,1990000000.0,6000000.0,-4975000000,-3939000000,247000000,-1813000000,-2771000000,-203000000.0,3287000000,53000000.0,-156000000,3320000000,3476000000,1479000000,-5227000000,-3748000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
4,2016-12-31,UPAB.DE,USD,2016-12-31,2016-12-31,FY,3431000000,2224000000,123000000,591000000.0,-709000000,-704000000,0.0,461000000,0.0,-223000000.0,6473000000,0.0,0.0,-4816000000,5724000000.0,-50000000.0,-2566000000,-3805000000,245000000,-2678000000,-2643000000,-98000000.0,-3140000000,-21000000.0,746000000,3476000000,2730000000,6473000000,-2965000000,3508000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
5,2015-12-31,UPAB.DE,USD,2015-12-31,2015-12-31,FY,4844000000,2084000000,540000000,574000000.0,-254000000,-452000000,0.0,-147000000,0.0,-238000000.0,7430000000,0.0,0.0,-7415000000,6388000000.0,-25000000.0,-5309000000,-2724000000,249000000,-2702000000,-2525000000,-175000000.0,-1565000000,-117000000.0,439000000,2730000000,2291000000,7430000000,-2379000000,5051000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
6,2014-12-31,UPAB.DE,USD,2014-12-31,2014-12-31,FY,3032000000,1923000000,385000000,536000000.0,288000000,-523000000,0.0,276000000,0.0,252000000.0,5726000000,0.0,0.0,-3525000000,3106000000.0,-19000000.0,-2801000000,-1694000000,274000000,-2695000000,-2366000000,-205000000.0,-5161000000,-138000000.0,-2374000000,2291000000,4665000000,5726000000,-2328000000,3398000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
7,2013-12-31,UPAB.DE,USD,2013-12-31,2013-12-31,FY,4372000000,1867000000,-246000000,513000000.0,-34000000,-515000000,0.0,218000000,0.0,-105000000.0,7304000000,0.0,0.0,-2948000000,2957000000.0,-140000000.0,-2114000000,-1875000000,491000000,-3838000000,-2260000000,-425000000.0,-7807000000,-45000000.0,-2662000000,4665000000,7327000000,7304000000,-2065000000,5239000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
8,2012-12-31,UPAB.DE,USD,2012-12-31,2012-12-31,FY,807000000,1858000000,-1199000000,547000000.0,132000000,-124000000,0.0,-58000000,0.0,79000000.0,7216000000,0.0,0.0,-2357000000,2985000000.0,195000000.0,-1335000000,-16000000,301000000,-1621000000,-2130000000,-96000000.0,-1817000000,229000000.0,4293000000,7327000000,3034000000,7216000000,-2153000000,5063000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
9,2011-12-31,UPAB.DE,USD,2011-12-31,2011-12-31,FY,3804000000,1782000000,241000000,524000000.0,224000000,-657000000,0.0,249000000,0.0,29000000.0,7073000000,0.0,0.0,-4903000000,4674000000.0,-257000000.0,-2537000000,-191000000,290000000,-2665000000,-1997000000,-395000000.0,-4862000000,-10000000.0,-336000000,3034000000,3370000000,7073000000,-2005000000,5068000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
10,2010-12-31,UPAB.DE,USD,2010-12-31,2010-12-31,FY,3488000000,1792000000,1002000000,519000000.0,-659000000,-532000000,0.0,265000000,0.0,43000000.0,3835000000,0.0,0.0,-2490000000,2520000000.0,401000000.0,-654000000,-468000000,218000000,-817000000,-1818000000,-175000000.0,-1346000000,-7000000.0,1828000000,3370000000,1542000000,3835000000,-1389000000,2446000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599319,18:28:39,20210509
