,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,LAM.L,USD,2019-12-31,2019-12-31,FY,-183514000.0,27617000.0,0.0,4993000.0,40689000.0,0.0,993000.0,0.0,0.0,7304000.0,-7808000.0,-20829000.0,0.0,0.0,0.0,24766000.0,5943000.0,-40000000.0,0.0,-71000.0,0.0,0.0,-10965000.0,308000.0,-12522000.0,26162000.0,38684000.0,-7808000.0,-20829000.0,-28637000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
1,2018-12-31,LAM.L,USD,2018-12-31,2018-12-31,FY,-70656000.0,24007000.0,0.0,3688000.0,-90793000.0,0.0,-40785000.0,0.0,0.0,204000.0,-125084000.0,-9998000.0,0.0,0.0,0.0,130561000.0,84789000.0,-20000000.0,0.0,-222000.0,0.0,0.0,-25623000.0,-160000.0,-66078000.0,38684000.0,104762000.0,-125084000.0,-9998000.0,-135082000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
2,2017-12-31,LAM.L,USD,2017-12-31,2017-12-31,FY,-98097000.0,26173000.0,0.0,2425000.0,95496000.0,0.0,-24565000.0,0.0,0.0,4661000.0,32396000.0,-23832000.0,0.0,0.0,0.0,-102525000.0,-143432000.0,-20000000.0,0.0,-655000.0,0.0,-655000.0,-29667000.0,-49000.0,-140752000.0,104762000.0,245514000.0,32396000.0,-23832000.0,8564000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
3,2016-12-31,LAM.L,USD,2016-12-31,2016-12-31,FY,-184315000.0,28248000.0,0.0,2725000.0,71705000.0,0.0,3532000.0,0.0,0.0,9551000.0,99902000.0,-25624000.0,0.0,0.0,0.0,-23702000.0,-45082000.0,-20000000.0,0.0,-543000.0,0.0,0.0,-33180000.0,-290000.0,21350000.0,245514000.0,224164000.0,99902000.0,-25624000.0,74278000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
4,2015-12-31,LAM.L,USD,2015-12-31,2015-12-31,FY,64700000.0,22010000.0,0.0,3174000.0,-91279000.0,0.0,-15220000.0,0.0,0.0,12027000.0,-779000.0,-59463000.0,0.0,-6706000.0,1519000.0,-5187000.0,-58186000.0,-20000000.0,0.0,0.0,0.0,0.0,-34386000.0,-489000.0,5652000.0,224164000.0,312352000.0,-779000.0,-59463000.0,-60242000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
5,2014-12-31,LAM.L,USD,2014-12-31,2014-12-31,FY,118057000.0,39830000.0,0.0,1084000.0,-193843000.0,0.0,-2898000.0,0.0,0.0,18553000.0,-39807000.0,-22542000.0,0.0,0.0,8882000.0,8882000.0,51623000.0,-160000000.0,111013000.0,-486000.0,-18000.0,0.0,29495000.0,-372000.0,1586000.0,318004000.0,275479000.0,-39807000.0,-22542000.0,-62349000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
6,2013-12-31,LAM.L,USD,2013-12-31,2013-12-31,FY,36443000.0,33400000.0,0.0,1049000.0,21343000.0,0.0,1758000.0,0.0,0.0,22197000.0,117691000.0,-14622000.0,0.0,0.0,0.0,46105000.0,32999000.0,-137510000.0,0.0,0.0,0.0,0.0,69000.0,-66000.0,150693000.0,277065000.0,126372000.0,117691000.0,-14622000.0,103069000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
7,2012-12-31,LAM.L,USD,2012-12-31,2012-12-31,FY,-110474000.0,34000000.0,0.0,2348000.0,301472000.0,0.0,-1308000.0,0.0,0.0,17268000.0,249947000.0,-18582000.0,0.0,0.0,6999000.0,-9774000.0,-18507000.0,-173853000.0,556000.0,-946000.0,-20823000.0,7977000.0,-148859000.0,286000.0,82867000.0,126372000.0,43505000.0,249947000.0,-18582000.0,231365000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
8,2011-12-31,LAM.L,USD,2011-12-31,2011-12-31,FY,63290722.5,23170076.9,0.0,1439096.6,-154609638.5,0.0,110572660.9,0.0,0.0,0.0,-72666607.8,-57284126.0,0.0,0.0,0.0,-32065745.3,-408838641.1,-45811759.8,216832694.3,-455351.3,-29316542.4,2590684.7,389056502.2,-854755.0,-93303501.7,-85963487.4,7340014.3,-72666607.8,-57284126.0,-129950733.8,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
9,2010-12-31,LAM.L,USD,2010-12-31,2010-12-31,FY,65227062.0,13781291.4,0.0,2060461.2,168823168.2,0.0,32920408.2,0.0,0.0,0.0,227709145.2,-30914746.5,0.0,0.0,0.0,-70774337.1,-99406293.0,-22547645.7,0.0,-3474288.3,-15162238.8,0.0,-41184172.8,444658.8,87563338.2,212723830.5,125160492.3,227709145.2,-30914746.5,196794398.7,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,https://find-and-update.company-information.service.gov.uk/search/companies?q=Lamprell+Plc,1620594310,17:05:10,20210509
