,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2021-01-31,LTD.DE,USD,2021-01-31,2021-01-31,FY,844000000,521000000,33000000.0,50000000.0,377000000,38000000.0,3000000.0,166000000.0,213000000.0,-39000000.0,2039000000,0.0,0.0,0.0,0.0,9000000.0,-219000000,-2499000000.0,0.0,0.0,-83000000,-10000000.0,610000000,4000000.0,2434000000.0,3933000000.0,1499000000,2039000000,-228000000,1811000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
1,2020-01-31,LTD.DE,USD,2020-01-31,2020-01-31,FY,-366000000,588000000,-29000000.0,87000000.0,-99000000,31000000.0,-40000000.0,-93000000.0,-15000000.0,37000000.0,1236000000,0.0,0.0,0.0,0.0,-22000000.0,-480000000,-973000000.0,0.0,0.0,-332000000,-27000000.0,-666000000,-4000000.0,86000000.0,1499000000.0,1413000000,1236000000,-458000000,778000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
2,2019-01-31,LTD.DE,USD,2019-01-31,2019-01-31,FY,644000000,590000000,-52000000.0,97000000.0,-57000000,-63000000.0,-40000000.0,29000000.0,130000000.0,-43000000.0,1377000000,0.0,0.0,0.0,0.0,4000000.0,-609000000,-253000000.0,0.0,-198000000.0,-666000000,-20000000.0,-872000000,2000000.0,-102000000.0,1413000000.0,1515000000,1377000000,-629000000,748000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
3,2018-01-31,LTD.DE,USD,2018-01-31,2018-01-31,FY,983000000,571000000,-108000000.0,102000000.0,-120000000,-13000000.0,-137000000.0,50000000.0,20000000.0,-47000000.0,1406000000,0.0,0.0,-10000000.0,0.0,-10000000.0,-698000000,-584000000.0,0.0,-446000000.0,-686000000,-40000000.0,-1127000000,0.0,-419000000.0,1515000000.0,1934000000,1406000000,-707000000,699000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
4,2017-01-31,LTD.DE,USD,2017-01-31,2017-01-31,FY,1158000000,518000000,110000000.0,96000000.0,176000000,-44000000.0,30000000.0,-27000000.0,100000000.0,-46000000.0,1890000000,0.0,0.0,0.0,10000000.0,72000000.0,-833000000,-748000000.0,0.0,-435000000.0,-1268000000,39000000.0,-1665000000,-6000000.0,-614000000.0,1934000000.0,2548000000,1890000000,-990000000,900000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
5,2016-01-31,LTD.DE,USD,2016-01-31,2016-01-31,FY,1253000000,457000000,11000000.0,97000000.0,239000000,-10000000.0,-92000000.0,49000000.0,161000000.0,-42000000.0,1869000000,0.0,0.0,-60000000.0,50000000.0,209000000.0,-443000000,0.0,0.0,-483000000.0,-1171000000,68000000.0,-558000000,-1000000.0,867000000.0,2548000000.0,1681000000,1869000000,-727000000,1142000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
6,2015-01-31,LTD.DE,USD,2015-01-31,2015-01-31,FY,1042000000,438000000,50000000.0,90000000.0,249000000,-9000000.0,121000000.0,90000000.0,64000000.0,-40000000.0,1786000000,0.0,0.0,0.0,0.0,16000000.0,-699000000,-218000000.0,0.0,-87000000.0,-691000000,38000000.0,-919000000,-6000000.0,162000000.0,1681000000.0,1519000000,1786000000,-715000000,1071000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
7,2014-01-31,LTD.DE,USD,2014-01-31,2014-01-31,FY,903000000,407000000,18000000.0,85000000.0,-90000000,-43000000.0,-168000000.0,1000000.0,46000000.0,-39000000.0,1248000000,0.0,0.0,0.0,0.0,-10000000.0,-655000000,-290000000.0,0.0,-60000000.0,-349000000,36000000.0,154000000,-1000000.0,746000000.0,1519000000.0,773000000,1248000000,-691000000,557000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
8,2013-01-31,LTD.DE,USD,2013-01-31,2013-01-31,FY,753000000,389000000,11000000.0,73000000.0,172000000,5000000.0,-7000000.0,-43000000.0,78000000.0,-35000000.0,1351000000,0.0,0.0,0.0,0.0,22000000.0,-531000000,-57000000.0,0.0,-629000000.0,-1449000000,116000000.0,-982000000,0.0,-162000000.0,773000000.0,935000000,1351000000,-588000000,763000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
9,2012-01-31,LTD.DE,USD,2012-01-31,2012-01-31,FY,850000000,391000000,-37000000.0,51000000.0,43000000,-152000000.0,-27000000.0,0.0,103000000.0,1013000000.0,1266000000,0.0,0.0,0.0,99000000.0,101000000.0,-226000000,0.0,0.0,-1190000000.0,-1144000000,116000000.0,-1237000000,2000000.0,-195000000.0,935000000.0,1130000000,1266000000,-426000000,840000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620594632,17:10:32,20210509
