,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,BPCL.NS,INR,2020-03-31,2020-03-31,FY,30553600000,40800900000,0.0,0.0,4812600000,0.0,6922700000,0.0,0.0,23947500000,79734600000,-122894100000,0.0,-391043000000.0,403129100000,0.0,-112275600000,-60233800000,0.0,0.0,-53266200000,-11911600000,35832100000,0.0,3291100000,5289600000,1998500000,79734600000,-122894100000,-43159500000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
1,2019-03-31,BPCL.NS,INR,2019-03-31,2019-03-31,FY,78023000000,34177700000,0.0,0.0,-35314900000,0.0,-4039300000,0.0,0.0,11988900000,101571500000,-105413000000,0.0,-498300500000.0,496412600000,0.0,-104511700000,-8160300000,0.0,0.0,-40058300000,-8974500000,2070400000,0.0,-869800000,1998500000,2868300000,101571500000,-105413000000,-3841500000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
2,2018-03-31,BPCL.NS,INR,2018-03-31,2018-03-31,FY,90086300000,28850000000,0.0,0.0,-12741600000,0.0,-13327400000,0.0,0.0,-137500000,110683700000,-78355300000,0.0,-260980100000.0,267863100000,0.0,-70655100000,-43356900000,0.0,0.0,-35786800000,-7888900000,-40172000000,0.0,-143400000,5936000000,6079400000,110683700000,-78355300000,32328400000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
3,2017-03-31,BPCL.NS,INR,2017-03-31,2017-03-31,FY,87209400000,21076400000,0.0,0.0,-17732500000,0.0,-65530800000,0.0,0.0,1024700000,90561500000,-95592000000,0.0,-113860600000.0,118288700000,34000000.0,-152589400000,-23315500000,0.0,0.0,-54947000000,-13035500000,48039600000,0.0,-13988300000,6379800000,20368100000,90561500000,-95592000000,-5030500000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
4,2016-03-31,BPCL.NS,INR,2016-03-31,2016-03-31,FY,79815100000,24286300000,0.0,0.0,11717200000,0.0,18977100000,0.0,0.0,7828200000,135711700000,-115715900000,0.0,-1339600000.0,5767500000,0.0,-96458000000,-65025100000,0.0,0.0,-29962800000,-6194600000,-28650100000,0.0,10603600000,31963800000,21360200000,135711700000,-115715900000,19995800000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
5,2015-03-31,BPCL.NS,INR,2015-03-31,2015-03-31,FY,48065700000,30266800000,0.0,0.0,129551500000,0.0,57698500000,0.0,0.0,3533800000,207423200000,-108845900000,0.0,-4343600000.0,184400000,49800000.0,-105356300000,-92313000000,0.0,0.0,-12729000000,-2249100000,-97926700000,0.0,4140200000,21881300000,17741100000,207423200000,-108845900000,98577300000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
6,2014-03-31,BPCL.NS,INR,2014-03-31,2014-03-31,FY,39106800000,26109200000,0.0,0.0,4988000000,0.0,-32148900000,0.0,0.0,21312100000,95864900000,-72376200000,0.0,-5500100000.0,2220000000,63100000.0,-68806300000,-114557100000,0.0,0.0,-8316800000,-1252100000,-37360500000,0.0,-10301900000,17725300000,28027200000,95864900000,-72376200000,23488700000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
7,2013-03-31,BPCL.NS,INR,2013-03-31,2013-03-31,FY,18808300000,24627000000,0.0,0.0,-11272800000,0.0,10959700000,0.0,0.0,19829000000,59236800000,-55246000000,0.0,-349900000.0,11452900000,3000000.0,-36013100000,-36465200000,0.0,0.0,-4309200000,-9894400000,2300600000,0.0,10025300000,23288600000,13263300000,59236800000,-55246000000,3990800000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
8,2012-03-31,BPCL.NS,INR,2012-03-31,2012-03-31,FY,7808300000,24108300000,0.0,0.0,-40380400000,0.0,-28592600000,0.0,0.0,21770900000,19066900000,-42175000000,0.0,-685500000.0,18279700000,0.0,-22758500000,-29357500000,0.0,0.0,-5583500000,-1411700000,-43787100000,0.0,-47478700000,-177610200000,-130131500000,19066900000,-42175000000,-23108100000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
9,2011-03-31,BPCL.NS,INR,2011-03-31,2011-03-31,FY,16349600000,18913700000,0.0,0.0,13489300000,0.0,-41032800000,0.0,0.0,7435700000,48001300000,-43057000000,0.0,-12327600000.0,54143800000,-3122800000.0,-4525400000,-24257900000,3854300000.0,0.0,-5506100000,-1519200000,-13001200000,0.0,30474700000,-130126300000,-160601000000,48001300000,-43057000000,4944300000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620589606,15:46:46,20210509
