,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,PSAN.DE,EUR,2020-12-31,2020-12-31,FY,10280000.0,12220000.0,0.0,0.0,-492000.0,0.0,2814000.0,0.0,0.0,1200000.0,24832000.0,-3530000.0,0.0,0.0,0.0,0.0,-13403000.0,0.0,82000.0,-91000.0,-784000.0,0.0,-7901000.0,-1702000.0,1826000.0,40482000,38656000,24832000.0,-5820000.0,19012000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
1,2019-12-31,PSAN.DE,EUR,2019-12-31,2019-12-31,FY,14262000.0,10832000.0,0.0,0.0,-13764000.0,0.0,-2081000.0,0.0,0.0,1849000.0,12478000.0,-5950000.0,0.0,0.0,0.0,0.0,-8729000.0,-683000.0,0.0,-275000.0,-3919000.0,-2000.0,-10182000.0,508000.0,-5923000.0,38656000,44579000,12478000.0,-5950000.0,6528000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
2,2018-12-31,PSAN.DE,EUR,2018-12-31,2018-12-31,FY,10585000.0,4611000.0,0.0,0.0,-51000.0,0.0,-943000.0,0.0,0.0,1673000.0,18989000.0,-6176000.0,0.0,0.0,0.0,0.0,-7424000.0,0.0,0.0,-422000.0,-3596000.0,0.0,-4845000.0,-273000.0,6447000.0,44579000,38132000,18989000.0,-6176000.0,12813000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
3,2017-12-31,PSAN.DE,EUR,2017-12-31,2017-12-31,FY,9497000.0,4351000.0,0.0,0.0,-14609000.0,0.0,-1424000.0,0.0,0.0,1601000.0,1168000.0,-4384000.0,0.0,0.0,0.0,0.0,-4089000.0,0.0,0.0,-297000.0,-3439000.0,0.0,-1114000.0,-841000.0,-4876000.0,38132000,43008000,1168000.0,-4384000.0,-3216000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
4,2016-12-31,PSAN.DE,EUR,2016-12-31,2016-12-31,FY,8551000.0,4294000.0,0.0,0.0,-1713000.0,0.0,-2156000.0,0.0,0.0,1702000.0,13335000.0,-3228000.0,0.0,0.0,0.0,0.0,-2912000.0,0.0,0.0,0.0,-3277000.0,0.0,-6734000.0,488000.0,4177000.0,43008000,38831000,13335000.0,-3228000.0,10107000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
5,2015-12-31,PSAN.DE,EUR,2015-12-31,2015-12-31,FY,7459000.0,4286000.0,0.0,0.0,1971000.0,0.0,-638000.0,0.0,0.0,1283000.0,14010000.0,-3061000.0,0.0,0.0,0.0,0.0,-2234000.0,0.0,0.0,-303000.0,0.0,0.0,-2116000.0,-143000.0,9517000.0,38831000,29314000,14010000.0,-3061000.0,10949000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
6,2014-12-31,PSAN.DE,EUR,2014-12-31,2014-12-31,FY,4099000.0,3882000.0,0.0,0.0,14674000.0,0.0,420000.0,0.0,0.0,1558000.0,24077000.0,-3002000.0,0.0,0.0,0.0,0.0,-14341000.0,0.0,0.0,-488000.0,-1220000.0,0.0,-1708000.0,-514000.0,7514000.0,29314000,21800000,24077000.0,-3002000.0,21075000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
7,2013-12-31,PSAN.DE,EUR,2013-12-31,2013-12-31,FY,371000.0,3820000.0,0.0,0.0,-6562000.0,0.0,186000.0,0.0,0.0,1873000.0,-123000.0,-4965000.0,0.0,0.0,0.0,0.0,-3726000.0,0.0,0.0,-568000.0,-4702000.0,0.0,-7198000.0,-491000.0,-11538000.0,21800000,33338000,-123000.0,-4965000.0,-5088000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
8,2012-12-31,PSAN.DE,EUR,2012-12-31,2012-12-31,FY,9358000.0,4034000.0,0.0,0.0,-14032000.0,0.0,28000.0,0.0,0.0,1985000.0,809000.0,-4009000.0,0.0,0.0,0.0,0.0,-3625000.0,0.0,0.0,0.0,-3919000.0,0.0,2272000.0,36000.0,-508000.0,33338000,33846000,809000.0,-4009000.0,-3200000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
9,2011-12-31,PSAN.DE,EUR,2011-12-31,2011-12-31,FY,7444000.0,3981000.0,0.0,0.0,1929000.0,0.0,-712000.0,0.0,0.0,1975000.0,15366000.0,-4012000.0,0.0,-30000.0,201000.0,0.0,-1604000.0,-4838000.0,0.0,-503000.0,-3610000.0,0.0,-8951000.0,153000.0,4964000.0,33846000,28882000,15366000.0,-4012000.0,11354000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620596841,17:47:21,20210509
