,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SHAF.SW,EUR,2020-12-31,2020-12-31,FY,-143000000,1260000000,0.0,0.0,557000000,0.0,144000000,0.0,0.0,0.0,1254000000,0.0,0.0,0.0,0.0,-38000000.0,-642000000,-1216000000,0.0,0.0,-298000000.0,0.0,526000000,-50000000.0,1090000000,1758000000,668000000,1254000000,-633000000,621000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
1,2019-12-31,SHAF.SW,EUR,2019-12-31,2019-12-31,FY,428000000,980000000,0.0,0.0,118000000,0.0,77000000,0.0,0.0,0.0,1578000000,-1045000000.0,0.0,0.0,0.0,-26000000.0,-1147000000,-2572000000,0.0,0.0,-364000000.0,0.0,-572000000,8000000.0,-133000000,668000000,801000000,1578000000,-1045000000,533000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
2,2018-12-31,SHAF.SW,EUR,2018-12-31,2018-12-31,FY,881000000,821000000,0.0,0.0,-132000000,0.0,-166000000,0.0,0.0,0.0,1606000000,-1232000000.0,0.0,0.0,0.0,-3000000.0,-1384000000,-152000000,0.0,0.0,-363000000.0,0.0,-111000000,-8000000.0,103000000,801000000,698000000,1606000000,-1232000000,374000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
3,2017-12-31,SHAF.SW,EUR,2017-12-31,2017-12-31,FY,980000000,767000000,0.0,0.0,-63000000,0.0,-206000000,0.0,0.0,0.0,1778000000,-1273000000.0,0.0,0.0,0.0,1000000.0,-1290000000,-940000000,0.0,0.0,-330000000.0,0.0,-830000000,-31000000.0,-373000000,698000000,1071000000,1778000000,-1273000000,505000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
4,2016-12-31,SHAF.SW,EUR,2016-12-31,2016-12-31,FY,859000000,737000000,0.0,0.0,87000000,0.0,-88000000,0.0,0.0,0.0,1876000000,-1146000000.0,0.0,0.0,0.0,1000000.0,-1141000000,-2910000000,0.0,0.0,-329000000.0,1773000000.0,-466000000,3000000.0,272000000,1071000000,799000000,1876000000,-1146000000,730000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
5,2015-12-31,SHAF.SW,EUR,2015-12-31,2015-12-31,FY,591000000,694000000,0.0,0.0,117000000,0.0,-75000000,0.0,0.0,0.0,1372000000,-1025000000.0,0.0,0.0,0.0,-3000000.0,-1002000000,-1175000000,810000000.0,0.0,-251000000.0,197000000.0,-212000000,5000000.0,163000000,799000000,636000000,1372000000,-1025000000,347000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
6,2014-12-31,SHAF.SW,EUR,2014-12-31,2014-12-31,FY,654000000,649000000,0.0,0.0,-485000000,0.0,-108000000,0.0,0.0,0.0,900000000,-857000000.0,0.0,0.0,0.0,-3000000.0,-852000000,-429000000,0.0,0.0,-1000000.0,-26000000.0,271000000,17000000.0,336000000,636000000,300000000,900000000,-857000000,43000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
7,2013-12-31,SHAF.SW,EUR,2013-12-31,2013-12-31,FY,127000000,652000000,0.0,0.0,340000000,0.0,-101000000,0.0,0.0,0.0,1027000000,-572000000.0,0.0,0.0,0.0,3000000.0,-554000000,-649000000,0.0,0.0,-1000000.0,41000000.0,-582000000,-24000000.0,-133000000,300000000,433000000,1027000000,-572000000,455000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
8,2012-12-31,SHAF.SW,EUR,2012-12-31,2012-12-31,FY,380000000,618000000,0.0,0.0,-132000000,0.0,55000000,0.0,0.0,-21000000.0,1133000000,-860000000.0,0.0,-3000000.0,0.0,2000000.0,-832000000,-449000000,0.0,0.0,-1000000.0,-206000000.0,-261000000,-4000000.0,36000000,433000000,397000000,1133000000,-860000000,273000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
9,2011-12-31,SHAF.SW,EUR,2011-12-31,2011-12-31,FY,610000000,554000000,0.0,0.0,-310000000,0.0,-80000000,0.0,0.0,2000000.0,1069000000,-773000000.0,0.0,-10000000.0,0.0,7000000.0,-765000000,-42000000,0.0,0.0,-1000000.0,-601000000.0,-631000000,-9000000.0,-336000000,397000000,733000000,1069000000,-773000000,296000000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620597847,18:04:07,20210509
