,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ETR,USD,2021-02-26,2021-02-26,FY,49338000,64012000.0,3938000.0,0.0,5497297000,-12003000.0,-58000.0,5582000.0,2922826000,0.0,64024000,-4941000000,0.0,0.0,0.0,0.0,-4772306000,0.0,0.0,0.0,0.0,0.0,3415817000,0.0,-5991000.0,26000.0,6017000.0,64024000,0.0,64024000,https://www.sec.gov/Archives/edgar/data/65984/000006598421000096/0000065984-21-000096-index.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598421000096/etr-20201231.htm,1620591819,16:23:39,20210509
1,2019-12-31,ETR,USD,2020-02-21 00:00:00,2020-02-21 12:33:43,FY,1258244000,2182313000.0,193950000.0,0.0,-88991000,0.0,-28173000.0,-71898000.0,-2574471000,-639149000.0,2816627000,-4631505000,0.0,-4178551000.0,4121351000.0,178463000.0,-4510242000,-7619380000.0,701512000.0,-50000000.0,-728011000.0,-7732000.0,1638362000,0.0,-55253000.0,425722000.0,480975000.0,2816627000,-4631505000.0,-1814878000,https://www.sec.gov/Archives/edgar/data/1348952/000006598420000069/0000065984-20-000069-index.html,https://www.sec.gov/Archives/edgar/data/7323/000006598420000069/etr-12312019x10k.htm,1620591819,16:23:39,20210509
2,2018-12-31,ETR,USD,2019-02-26,2019-02-26 12:55:40,FY,862555000,2040555000.0,-256848000.0,0.0,-734604000,0.0,45839000.0,97312000.0,-2485480000,34424000.0,2385247000,-4271217000,0.0,-6540176000.0,6484791000.0,220615000.0,-4105987000,-6965738000.0,602587000.0,-53868000.0,-661889000.0,26453000.0,1420442000,0.0,-300298000.0,480975000.0,781273000.0,2385247000,-4271217000.0,-1885970000,https://www.sec.gov/Archives/edgar/data/65984/000006598419000082/etr-12312018x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598419000082/etr-12312018x10k.htm,1620591819,16:23:39,20210509
3,2017-12-31,ETR,USD,2018-02-26,2018-02-26 09:03:03,FY,425353000,2078578000.0,529053000.0,0.0,-2235048000,0.0,-3043000.0,101802000.0,-1750876000,-549977000.0,2623500000,-4001618000,0.0,-3260674000.0,3163825000.0,257418000.0,-3841049000,-1585681000.0,80729000.0,-20599000.0,-642825000.0,-7731000.0,810978000,0.0,-406571000.0,781273000.0,1187844000.0,2623500000,-4001618000.0,-1378118000,https://www.sec.gov/Archives/edgar/data/65984/000006598418000072/etr-12312017x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598418000072/etr-12312017x10k.htm,1620591819,16:23:39,20210509
4,2016-12-31,ETR,USD,2017-02-24,2017-02-24 13:08:57,FY,-564503000,2123291000.0,-836257000.0,0.0,-493282000,0.0,38210000.0,174421000.0,484172000,-421676000.0,2998699000,-4044257000,0.0,-2484627000.0,2417975000.0,260861000.0,-3850048000,-5311324000.0,33114000.0,-115283000.0,-632624000.0,-6872000.0,688232000,0.0,-163117000.0,1187844000.0,1350961000.0,2998699000,-4044257000.0,-1045558000,https://www.sec.gov/Archives/edgar/data/65984/000006598417000067/etr-12312016x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598417000067/etr-12312016x10k.htm,1620591819,16:23:39,20210509
5,2015-12-31,ETR,USD,2016-02-26,2016-02-25 19:51:12,FY,-156734000,2117236000.0,-820350000.0,0.0,436712000,0.0,-12376000.0,-135211000.0,977454000,134344000.0,3291184000,-2994464000,-71000000.0,-2550958000.0,2492747000.0,-43513000.0,-2608782000,-3461518000.0,24366000.0,-194092000.0,-618655000.0,-9136000.0,-753467000,0.0,-71065000.0,1350961000.0,1422026000.0,3291184000,-2994464000.0,296720000,https://www.sec.gov/Archives/edgar/data/65984/000006598416000436/etr-12312015x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598416000436/etr-12312015x10k.htm,1620591819,16:23:39,20210509
6,2014-12-31,ETR,USD,2015-02-26,2015-02-26 16:01:02,FY,960257000,2127892000.0,596935000.0,0.0,671623000,0.0,3524000.0,-12996000.0,540742000,-647952000.0,3889561000,-2656739000,0.0,-1989446000.0,1919098000.0,-237501000.0,-2954488000,-2323313000.0,194866000.0,-183271000.0,-615628000.0,23579000.0,-252173000,0.0,682900000.0,1422026000.0,739126000.0,3889561000,-2656739000.0,1232822000,https://www.sec.gov/Archives/edgar/data/65984/000006598415000102/etr-12312014x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598415000102/etr-12312014x10k.htm,1620591819,16:23:39,20210509
7,2013-12-31,ETR,USD,2014-02-27,2014-02-27 16:24:17,FY,730572000,2012076000.0,311789000.0,0.0,292314000,0.0,4873000.0,94436000.0,-130881000,314505000.0,3189219000,-2822718000,0.0,-2230054000.0,2031552000.0,271705000.0,-2601593000,-3814666000.0,24527000.0,0.0,-611839000.0,0.0,-380824000,-245000.0,206557000.0,739126000.0,532569000.0,3189219000,-2822718000.0,366501000,https://www.sec.gov/Archives/edgar/data/65984/000006598414000065/etr-12312013x10k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598414000065/etr-12312013x10k.htm,1620591819,16:23:39,20210509
8,2012-12-31,ETR,USD,2013-02-27,2013-02-27 16:44:58,FY,868363000,1771649000.0,-26479000.0,0.0,904801000,0.0,-11604000.0,-6779000.0,-423195000,-21710000.0,2940285000,-3688966000,0.0,-2181314000.0,2074055000.0,156428000.0,-3639797000,-3130233000.0,62886000.0,0.0,-611538000.0,51000000.0,538151000,-508000.0,-161869000.0,532569000.0,694438000.0,2940285000,-3688966000.0,-748681000,https://www.sec.gov/Archives/edgar/data/65984/000006598413000050/a10-k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598413000050/a10-k.htm,1620591819,16:23:39,20210509
9,2011-12-31,ETR,USD,2012-02-28,2012-02-28 16:06:46,FY,1367372000,1745455000.0,-280029000.0,0.0,-2890830000,0.0,5393000.0,-131970000.0,-1327996000,0.0,3128817000,-3327657000,7000000.0,-1565065000.0,1360346000.0,78992000.0,-3446853000,-2443873000.0,46185000.0,-264940000.0,-610538000.0,0.0,-282285000,287000.0,-600034000.0,694438000.0,1294472000.0,3128817000,-3327657000.0,-198840000,https://www.sec.gov/Archives/edgar/data/65984/000006598412000067/a10-k.htm,https://www.sec.gov/Archives/edgar/data/65984/000006598412000067/a10-k.htm,1620591819,16:23:39,20210509
