,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2016-12-31,STS,USD,2017-03-03 00:00:00,2017-03-03 10:04:31,FY,19037338.0,3429355.0,-84737.0,938874.0,6567471.0,4874984.0,747421.0,-1146851.0,58165194,0.0,29288085.0,-3742392.0,0.0,-269177.0,0.0,349837.0,-3661732.0,-833333.0,0.0,-269177.0,-6764282.0,215168.0,-7651624.0,0.0,17974729.0,35222620.0,17247891.0,29288085.0,-3742392.0,25545693.0,https://www.sec.gov/Archives/edgar/data/350846/000110465917013792/0001104659-17-013792-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465917013792/a17-1018_110k.htm,1620598402,18:13:22,20210509
1,2015-12-26,STS,USD,2016-02-26 00:00:00,2016-02-26 13:19:16,FY,12875269.0,3589233.0,-332956.0,778223.0,7148761.0,-7109323.0,-2330929.0,-1007407.0,51597723,0.0,9766916.0,-3891082.0,0.0,-116479.0,0.0,1891435.0,-2116126.0,-39236818.0,0.0,-17247891.0,-1829028.0,56273850.0,-2039887.0,0.0,5610903.0,17247891.0,11636988.0,9766916.0,-3891082.0,5875834.0,https://www.sec.gov/Archives/edgar/data/350846/000110465916100382/0001104659-16-100382-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465916100382/a15-23232_110k.htm,1620598402,18:13:22,20210509
2,2014-12-27,STS,USD,2015-02-27,2015-02-27 17:25:00,FY,6902531.0,3746201.0,-1530367.0,488277.0,6869061.0,3718386.0,5727237.0,-6930928.0,44448962,0.0,9541561.0,-4730958.0,0.0,-4289298.0,0.0,7890698.0,-1129558.0,-666668.0,0.0,-11636988.0,-413326.0,12047690.0,-669292.0,0.0,7742711.0,11636988.0,3894277.0,9541561.0,-4730958.0,4810603.0,https://www.sec.gov/Archives/edgar/data/350846/000110465915015334/0001104659-15-015334-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465915015334/a15-1083_110k.htm,1620598402,18:13:22,20210509
3,2013-12-28,STS,USD,2014-02-27,2014-02-27 13:39:19,FY,6425876.0,3695020.0,-1059169.0,402363.0,-1063977.0,-2904202.0,-187324.0,3952411.0,37579901,0.0,13462717.0,-6237152.0,0.0,-27338000000.0,0.0,1325621.0,-4911531.0,-67814067.0,0.0,-3894277.0,0.0,67051435.0,-4656909.0,0.0,3894277.0,3894277.0,59056000000.0,13462717.0,-6237152.0,7225565.0,https://www.sec.gov/Archives/edgar/data/350846/000110465914014088/0001104659-14-014088-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465914014088/a14-2925_110k.htm,1620598402,18:13:22,20210509
4,2012-12-29,STS,USD,2013-03-22 00:00:00,2013-03-22 14:35:34,FY,11832985.0,2921624.0,825451.0,294195.0,2844695.0,3228527.0,5825931.0,-9487890.0,38643878,0.0,12429344.0,-13159255.0,0.0,-1963156000000.0,0.0,2305875.0,-10853380.0,-296428325.0,0.0,-59056.0,0.0,294863640.0,-1623741.0,0.0,-47777.0,59056.0,106833.0,12429344.0,-13159255.0,-729911.0,https://www.sec.gov/Archives/edgar/data/350846/000110465913023526/0001104659-13-023526-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465913023526/a13-1386_110k.htm,1620598402,18:13:22,20210509
5,2011-12-31,STS,USD,2012-03-28 00:00:00,2012-03-28 17:15:27,FY,686938.0,3030790.0,0.0,451203.0,-19609973200817.0,-2962212.0,-356712.0,9852532.0,35799183,0.0,14469843.0,-2766344.0,0.0,-12852.0,0.0,892901.0,-1886295.0,-132821867.0,0.0,-106833.0,0.0,119401938.0,-13526762.0,0.0,-943214.0,106833.0,1050047.0,14469843.0,-2766344.0,11703499.0,https://www.sec.gov/Archives/edgar/data/350846/000110465912022052/0001104659-12-022052-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465912022052/a12-3023_110k.htm,1620598402,18:13:22,20210509
6,2010-12-25,STS,USD,2011-03-25,2011-03-25 17:20:15,FY,-11529081000000.0,3706246000000.0,413140000000.0,596834000000.0,-1883860000000.0,52422000000.0,-4123002000000.0,1665473000000.0,19610009000000,0.0,1337142000000.0,645349000000.0,0.0,-989928000000.0,0.0,0.0,-815519000000.0,-71122639000000.0,0.0,0.0,0.0,0.0,-693987000000.0,0.0,-172364000000.0,1050047000000.0,1222411000000.0,1337142000000.0,645349000000.0,1982491000000.0,https://www.sec.gov/Archives/edgar/data/350846/000110465911016752/0001104659-11-016752-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465911016752/a11-2192_110k.htm,1620598402,18:13:22,20210509
7,2009-12-26,STS,USD,2010-03-24 00:00:00,2010-03-24 13:34:38,FY,-8742733000000.0,4085025000000.0,-1509858000000.0,604291000000.0,-38842131000000.0,762871000000.0,12695165000000.0,1639484000000.0,21493869000000,0.0,7317913000000.0,511571000000.0,0.0,-88896000000.0,0.0,0.0,-366162000000.0,-77029355000000.0,0.0,0.0,0.0,0.0,-6661948000000.0,0.0,289803000000.0,1222411000000.0,932608000000.0,7317913000000.0,511571000000.0,7829484000000.0,https://www.sec.gov/Archives/edgar/data/350846/000110465910016003/0001104659-10-016003-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465910016003/a09-35990_110k.htm,1620598402,18:13:22,20210509
8,2008-12-27,STS,USD,2009-03-13 00:00:00,2009-03-13 16:50:04,FY,-3061419000000.0,4268447000000.0,-412700000000.0,639682000000.0,1810572000000.0,238580000000.0,2394964000000.0,-6375671000000.0,60336000000000,0.0,1096632000000.0,955363000000.0,0.0,-1283253000000.0,0.0,0.0,-3063568000000.0,-116883747000000.0,0.0,0.0,-2491612000000.0,0.0,1633411000000.0,0.0,-333525000000.0,932608000000.0,1266133000000.0,1096632000000.0,955363000000.0,2051995000000.0,https://www.sec.gov/Archives/edgar/data/350846/000110465909017650/0001104659-09-017650-index.html,https://www.sec.gov/Archives/edgar/data/350846/000110465909017650/a09-1564_110k.htm,1620598402,18:13:22,20210509
9,2007-12-29,STS,USD,2008-03-26,2008-03-26 15:54:46,FY,4163805000000.0,4295739000000.0,-331000000000.0,343648000000.0,-8039890000000.0,177785000000.0,6862887000000.0,1134175000000.0,58525428000000,0.0,18445630000000.0,66003000000.0,0.0,-1203900000000.0,0.0,0.0,-3610616000000.0,-116637422000000.0,0.0,0.0,-4873991000000.0,0.0,-14876344000000.0,0.0,-41330000000.0,1266133000000.0,1307463000000.0,18445630000000.0,66003000000.0,18511633000000.0,https://www.sec.gov/Archives/edgar/data/350846/000110465908019922/0001104659-08-019922-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465908019922/a08-2854_110k.htm,1620598402,18:13:22,20210509
10,2006-12-30,STS,USD,2007-03-28,2007-03-28 17:18:02,FY,4594768000000.0,4260632000000.0,-307000000000.0,123000000000.0,0.0,223859000000.0,-2534290000000.0,-2329854000000.0,66565318000000,0.0,1687015000000.0,-4718000000.0,0.0,-1251186000000.0,0.0,0.0,-4615983000000.0,-92696047000000.0,0.0,0.0,-4822789000000.0,0.0,2720899000000.0,0.0,-208069000000.0,1307463000000.0,1515532000000.0,1687015000000.0,-4718000000.0,1682297000000.0,https://www.sec.gov/Archives/edgar/data/350846/000110465907023183/0001104659-07-023183-index.htm,https://www.sec.gov/Archives/edgar/data/350846/000110465907023183/a07-6045_110k.htm,1620598402,18:13:22,20210509
