,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,FYB.DE,EUR,2019-12-31,2019-12-31,FY,-2293287.68,911900.0,0.0,0.0,-132500.0,0.0,907000.0,0.0,0.0,25600.0,-1480500.0,-1012400.0,0.0,-4700000.0,0.0,0.0,-5709700.0,0.0,17264200.0,0.0,0.0,0.0,17235900.0,0.0,10045600.0,22354100.0,12308500.0,-1480500.0,-1012400.0,-2492900.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
1,2018-12-31,FYB.DE,EUR,2018-12-31,2018-12-31,FY,7098615.08,904300.0,0.0,0.0,5234000.0,0.0,4653000.0,0.0,0.0,27500.0,13298900.0,-1065100.0,0.0,-15973000.0,0.0,-100.0,-17032700.0,0.0,597700.0,0.0,0.0,0.0,564700.0,0.0,-3169000.0,12308500.0,15477500.0,13298900.0,-1065100.0,12233800.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
2,2017-12-31,FYB.DE,EUR,2017-12-31,2017-12-31,FY,-1581383.62,784800.0,0.0,0.0,-3426900.0,0.0,-4415300.0,0.0,0.0,40700.0,-4171200.0,-510800.0,0.0,-200.0,0.0,0.0,-509600.0,0.0,6233500.0,0.0,0.0,0.0,6191400.0,0.0,1510600.0,15477500.0,13966900.0,-4171200.0,-510800.0,-4682000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
3,2016-12-31,FYB.DE,EUR,2016-12-31,2016-12-31,FY,-4066130.88,698900.0,0.0,0.0,-1691600.0,0.0,0.0,0.0,0.0,0.0,-5038400.0,-61900.0,0.0,-1325300.0,0.0,0.0,-1353700.0,0.0,86500.0,0.0,0.0,0.0,61800.0,0.0,-6330300.0,13966900.0,20297200.0,-5038400.0,-61900.0,-5100300.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
4,2015-12-31,FYB.DE,EUR,2015-12-31,2015-12-31,FY,577518.13,934812.51,0.0,0.0,-1110829.46,0.0,541723.02,0.0,0.0,133672.36,517008.13,-669927.27,0.0,0.0,0.0,0.0,-595833.85,0.0,11182430.0,0.0,0.0,0.0,11152195.63,0.0,11073369.909999998,20297237.83,9223867.92,517008.13,-669927.27,-152919.14,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
5,2014-12-31,FYB.DE,EUR,2014-12-31,2014-12-31,FY,860324.39,1071931.2,0.0,0.0,-1983599.59,0.0,-2584623.1,0.0,0.0,7417.58,-32163.7,-570831.79,0.0,0.0,0.0,0.0,-570666.25,0.0,0.0,0.0,0.0,0.0,-7583.12,0.0,-610413.07,288898.53,899311.6,-32163.7,-570831.79,-602995.49,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
6,2013-12-31,FYB.DE,EUR,2013-12-31,2013-12-31,FY,-7740648.72,1103000.0,0.0,0.0,-10013000.0,0.0,-191000.0,0.0,0.0,0.0,-16651000.0,-109000.0,0.0,0.0,0.0,0.0,-109000.0,0.0,3545000.0,0.0,0.0,13891000.0,17436000.0,0.0,676000.0,899000.0,223000.0,-16651000.0,-109000.0,-16760000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
7,2012-12-31,FYB.DE,EUR,2012-12-31,2012-12-31,FY,-2395237.08,394000.0,0.0,0.0,5136000.0,0.0,-32000.0,0.0,0.0,0.0,2159000.0,-5521000.0,0.0,0.0,1368000.0,0.0,-4153000.0,0.0,506000.0,0.0,0.0,1012000.0,1518000.0,0.0,500000.0,213000.0,-287000.0,2159000.0,-5521000.0,-3362000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
8,2011-12-31,FYB.DE,EUR,2011-12-31,2011-12-31,FY,-1290000.0,59000.0,0.0,0.0,445000.0,0.0,-12000.0,0.0,0.0,0.0,38600.0,-204000.0,0.0,-3025000.0,0.0,0.0,-3229000.0,0.0,337000.0,0.0,0.0,2020000.0,2357000.0,0.0,-1658000.0,-287000.0,1371000.0,38600.0,-204000.0,-165400.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
9,2010-12-31,FYB.DE,EUR,2010-12-31,2010-12-31,FY,-1009048.67,14479.07,0.0,0.0,-1993952.17,0.0,0.0,0.0,0.0,0.0,-2848521.77,-227175.72,0.0,0.0,0.0,0.0,-227175.72,0.0,0.0,0.0,0.0,230242.84,4439362.84,0.0,1363665.35,1370953.29,7287.94,-2848521.77,-227175.72,-3075697.49,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592357,16:32:37,20210509
