,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,GME.DE,EUR,2019-12-31,2019-12-31,FY,545599.0,1305000.0,0.0,0.0,367000.0,0.0,-517000.0,0.0,0.0,-91000.0,1540000.0,0.0,0.0,-1820000.0,282000.0,0.0,-4490000.0,-515000.0,0.0,0.0,-1980000.0,0.0,1722000.0,6000.0,-1222000.0,4139000.0,5361000.0,1540000.0,-2952000.0,-1412000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
1,2018-12-31,GME.DE,EUR,2018-12-31,2018-12-31,FY,1153595.0,814000.0,0.0,0.0,109000.0,0.0,-51000.0,0.0,0.0,461000.0,1347000.0,0.0,0.0,-42000.0,2343000.0,0.0,-2847000.0,-230000.0,0.0,0.0,-2326000.0,-167000.0,-2093000.0,143000.0,-3450000.0,5361000.0,8811000.0,1347000.0,-5148000.0,-3801000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
2,2017-12-31,GME.DE,EUR,2017-12-31,2017-12-31,FY,679787.0,1141000.0,0.0,0.0,607000.0,0.0,666000.0,0.0,0.0,1589000.0,2466000.0,0.0,0.0,-1436000.0,167000.0,0.0,-2771000.0,-1769000.0,0.0,0.0,-2475000.0,2144000.0,-100000.0,-302000.0,-707000.0,8811000.0,9518000.0,2466000.0,-1502000.0,964000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
3,2016-12-31,GME.DE,EUR,2016-12-31,2016-12-31,FY,2236805.0,1171000.0,0.0,0.0,-1144000.0,0.0,-945000.0,0.0,0.0,61000.0,792000.0,-1048000.0,0.0,-1047000.0,3645000.0,0.0,1550000.0,-1446000.0,0.0,0.0,-2475000.0,-100000.0,-2565000.0,58000.0,-165000.0,9518000.0,9683000.0,792000.0,-1048000.0,-256000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
4,2015-12-31,GME.DE,EUR,2015-12-31,2015-12-31,FY,2701265.0,889000.0,0.0,0.0,1289000.0,0.0,216000.0,0.0,0.0,249000.0,3774000.0,0.0,0.0,-2626000.0,2968000.0,0.0,-439000.0,-2709000.0,0.0,0.0,-1237000.0,2000.0,-2705000.0,184000.0,814000.0,9683000.0,8869000.0,3774000.0,-781000.0,2993000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
5,2014-12-31,GME.DE,EUR,2014-12-31,2014-12-31,FY,1682359.0,756000.0,0.0,0.0,-1296000.0,0.0,-1503000.0,0.0,0.0,202000.0,952000.0,0.0,0.0,-2519000.0,2110000.0,0.0,-1928000.0,-2172000.0,0.0,0.0,-1188000.0,656000.0,-1267000.0,0.0,-2243000.0,8869000.0,11112000.0,952000.0,-497000.0,455000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
6,2013-12-31,GME.DE,EUR,2013-12-31,2013-12-31,FY,1333781.0,808000.0,0.0,0.0,1548000.0,0.0,925000.0,0.0,0.0,111000.0,2438000.0,0.0,0.0,-1584000.0,3275000.0,0.0,1150000.0,-707000.0,0.0,0.0,-990000.0,0.0,-1286000.0,0.0,2302000.0,11112000.0,8810000.0,2438000.0,-541000.0,1897000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
7,2012-12-31,GME.DE,EUR,2012-12-31,2012-12-31,FY,1194190.0,757000.0,0.0,0.0,486000.0,0.0,503000.0,0.0,0.0,20000.0,1605000.0,0.0,0.0,-942000.0,3366000.0,0.0,1608000.0,-413000.0,39000.0,0.0,-1485000.0,32000.0,1373000.0,0.0,4586000.0,8810000.0,4224000.0,1605000.0,-816000.0,789000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
8,2011-12-31,GME.DE,EUR,2011-12-31,2011-12-31,FY,1095115.0,602000.0,0.0,0.0,-942000.0,0.0,-1164000.0,0.0,0.0,-57000.0,1063000.0,-935000.0,0.0,-3026000.0,3375000.0,0.0,-586000.0,-64000.0,223000.0,0.0,-1980000.0,0.0,-1772000.0,0.0,-1295000.0,4224000.0,5519000.0,1063000.0,-935000.0,128000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
9,2010-12-31,GME.DE,EUR,2010-12-31,2010-12-31,FY,2542290.0,533000.0,0.0,0.0,-2174000.0,0.0,-1976000.0,0.0,0.0,-895000.0,427000.0,-1235000.0,0.0,-3212000.0,2078000.0,0.0,-2369000.0,0.0,3600000.0,0.0,-1980000.0,118000.0,1758000.0,0.0,-184000.0,5519000.0,5703000.0,427000.0,-1235000.0,-808000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
10,2009-12-31,GME.DE,EUR,2009-12-31,2009-12-31,FY,2678545.0,324000.0,0.0,0.0,212000.0,0.0,257000.0,0.0,0.0,221000.0,2710000.0,-829000.0,0.0,-2091000.0,2729000.0,0.0,-191000.0,0.0,0.0,0.0,0.0,0.0,1811000.0,0.0,4330000.0,5703000.0,1373000.0,2710000.0,-829000.0,1881000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
11,2008-12-31,GME.DE,EUR,2008-12-31,2008-12-31,FY,-2920617.0,303000.0,0.0,0.0,-326000.0,0.0,0.0,0.0,0.0,3418000.0,473000.0,-724000.0,0.0,0.0,0.0,8000.0,-716000.0,0.0,0.0,0.0,-1356000.0,67000.0,-469000.0,0.0,-712000.0,1373000.0,2085000.0,473000.0,-724000.0,-251000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
12,2007-12-31,GME.DE,EUR,2007-12-31,2007-12-31,FY,0.0,314000.0,0.0,0.0,-360000.0,0.0,-360000.0,0.0,0.0,0.0,1038620.0,0.0,0.0,-4817000.0,2671000.0,-356000.0,-2502000.0,0.0,0.0,0.0,0.0,-1487000.0,-1487000.0,0.0,-3044380.0,7967730.0,11012110.0,1038620.0,0.0,1038620.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
13,2006-12-31,GME.DE,EUR,2006-12-31,2006-12-31,FY,0.0,343000.0,0.0,0.0,-276000.0,0.0,-276000.0,0.0,0.0,0.0,240920.0,0.0,0.0,-6531000.0,7188000.0,-186000.0,471000.0,0.0,0.0,0.0,0.0,-1440000.0,-1440000.0,0.0,-836080.0,8916220.0,9752300.0,240920.0,0.0,240920.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
14,2005-12-31,GME.DE,EUR,2005-12-31,2005-12-31,FY,1426919.0,369000.0,0.0,0.0,-255000.0,0.0,-91000.0,0.0,0.0,0.0,860000.0,-206000.0,0.0,-3052000.0,3821000.0,0.0,563000.0,0.0,0.0,0.0,-1260000.0,80000.0,-1840000.0,0.0,-417000.0,5965000.0,6382000.0,860000.0,-206000.0,654000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
15,2004-12-31,GME.DE,EUR,2004-12-31,2004-12-31,FY,1332705.0,435000.0,0.0,0.0,-363000.0,0.0,-377000.0,0.0,0.0,0.0,871000.0,-151000.0,0.0,0.0,0.0,0.0,-121000.0,0.0,0.0,0.0,-1080000.0,43000.0,-1458000.0,0.0,-708000.0,6382000.0,7090000.0,871000.0,-151000.0,720000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
16,2003-12-31,GME.DE,EUR,2003-12-31,2003-12-31,FY,1558097.0,502000.0,0.0,0.0,207000.0,0.0,357000.0,0.0,0.0,0.0,1688000.0,-168000.0,0.0,0.0,0.0,-148000.0,-316000.0,0.0,0.0,0.0,-899000.0,220000.0,-1045000.0,0.0,327000.0,7090000.0,6763000.0,1688000.0,-168000.0,1520000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
17,2002-12-31,GME.DE,EUR,2002-12-31,2002-12-31,FY,952138.0,736000.0,0.0,0.0,-65000.0,0.0,-552000.0,0.0,0.0,0.0,203000.0,-196000.0,0.0,0.0,0.0,13000.0,-183000.0,0.0,0.0,0.0,0.0,31000.0,-371000.0,1000.0,-350000.0,6763000.0,7113000.0,203000.0,-196000.0,7000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620592642,16:37:22,20210509
