,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ZIONP,USD,2021-02-25,2021-02-25 16:20:16,FY,539000000,86000000,-58000000.0,26000000.0,-14180000000,0.0,0.0,0.0,-1029000000,0.0,719000000,0.0,0.0,-430000000,4339000000,0.0,-12204000000,-429000000,8000000.0,-76000000.0,-259000000,0.0,11323000000,0.0,-162000000,543000000,705000000,719000000,0.0,719000000,https://www.sec.gov/Archives/edgar/data/109380/000010938021000082/0000109380-21-000082-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938021000082/zions-20201231.htm,1620600154,18:42:34,20210509
1,2019-12-31,ZIONP,USD,2019-12-31,2019-12-31,FY,816000000,188000000,-2000000.0,27000000.0,-3080000000,0.0,0.0,0.0,13151000000,-18000000.0,697000000,-117000000.0,0.0,-2073000000,4520000000,2000000.0,375000000,-3600000000,14000000.0,-1102000000.0,-260000000,-9000000.0,-981000000,0.0,91000000,705000000,614000000,697000000,-117000000.0,580000000,,,1620600154,18:42:34,20210509
2,2018-12-31,ZIONP,USD,2019-02-26,2019-02-25 21:41:25,FY,884000000,193000000,0.0,26000000.0,-396000000,0.0,0.0,0.0,16231000000,-25000000.0,1176000000,6000000.0,0.0,-4076000000,3436000000,0.0,-2706000000,-2162000000,20000000.0,-684000000.0,-236000000,0.0,1596000000,0.0,66000000,614000000,548000000,1176000000,6000000.0,1047000000,https://www.sec.gov/Archives/edgar/data/109380/000010938019000040/0000109380-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938019000040/zion-20181231x10k123118.htm,1620600154,18:42:34,20210509
3,2017-12-31,ZIONP,USD,2018-03-01,2018-02-28 18:11:28,FY,592000000,179000000,154000000.0,25000000.0,1534772000,0.0,0.0,0.0,16627000000,-29000000.0,928000000,8000000.0,0.0,-5040000000,3409000000,8000000.0,-3919000000,-3253000000,25000000.0,-476000000.0,-129000000,0.0,2802000000,0.0,-189000000,548000000,737000000,928000000,8000000.0,759000000,https://www.sec.gov/Archives/edgar/data/109380/000010938018000102/0000109380-18-000102-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938018000102/zion-20171231x10k.htm,1620600154,18:42:34,20210509
4,2016-12-31,ZIONP,USD,2017-02-28,2017-02-27 18:55:27,FY,469050000,123086000,-8442000.0,0.0,6056977000,0.0,0.0,0.0,15092228000,3352000.0,596067000,20146000.0,0.0,-9774287000,8629311000,-14243000.0,-3436254000,-280473000,25072000.0,-223384000.0,-107851000,2227000.0,2779195000,0.0,-60992000,737327000,798319000,596067000,20146000.0,400404000,https://www.sec.gov/Archives/edgar/data/109380/000010938017000050/0000109380-17-000050-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938017000050/zion-20161231x10k.htm,1620600154,18:42:34,20210509
5,2015-12-31,ZIONP,USD,2015-12-31,2015-12-31,FY,309471000,151088000,-29803000.0,0.0,3627245000,0.0,0.0,0.0,9035251000,-14355000.0,535169000,24806000.0,0.0,-5574402000,3640964000,48919000.0,-2650718000,-290282000,22392000.0,-175669000.0,-108055000,-5240000.0,2071926000,0.0,-43623000,798319000,841942000,535169000,24806000.0,377808000,,,1620600154,18:42:34,20210509
6,2014-12-31,ZIONP,USD,2014-12-31,2014-12-31,FY,398462000,128648000,25938000.0,0.0,-92503000,0.0,0.0,0.0,5408006000,-30710000.0,454107000,54056000.0,0.0,-2062358000,1887731000,34916000.0,-1340557000,-1258710000,526438000.0,0.0,-96130000,-3559000.0,557272000,0.0,-329178000,845905000,1175083000,454107000,54056000.0,278308000,,,1620600154,18:42:34,20210509
7,2013-12-31,ZIONP,USD,2014-03-03,2014-03-03 13:37:53,FY,263791000,130616000,-60117000.0,0.0,-217907000,0.0,0.0,0.0,5500509000,1356000.0,876566000,110058000.0,0.0,-1481032000,1531984000,19109000.0,-1393160000,-877934000,794143000.0,-799468000.0,-119660000,-10252000.0,-150230000,0.0,-666824000,1175083000,1841907000,876566000,110058000.0,787986000,https://www.sec.gov/Archives/edgar/data/109380/000010938014000048/0000109380-14-000048-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938014000048/zion-20131231x10k.htm,1620600154,18:42:34,20210509
8,2012-12-31,ZIONP,USD,2013-02-28,2013-02-28 16:11:56,FY,349516000,214617000,9788000.0,0.0,415194000,0.0,0.0,0.0,5718416000,-26492000.0,765627000,204818000.0,0.0,-2650102000,1380339000,0.0,-1908974000,-372891000,143240000.0,-1542500000.0,-133581000,-7533000.0,1760904000,0.0,617557000,1841907000,1224350000,765627000,204818000.0,696733000,https://www.sec.gov/Archives/edgar/data/109380/000010938013000081/0000109380-13-000081-index.htm,https://www.sec.gov/Archives/edgar/data/109380/000010938013000081/zion-20121231x10k.htm,1620600154,18:42:34,20210509
9,2011-12-31,ZIONP,USD,2011-12-31,2011-12-31,FY,323804000,299948000,115604000.0,0.0,-715955000,0.0,0.0,0.0,5303222000,33995000.0,1097067000,362495000.0,0.0,-3909053000,2308774000,19407000.0,-2492444000,-217204000,0.0,0.0,-156135000,-3508000.0,1695601000,0.0,300224000,1224350000,924126000,1097067000,362495000.0,1019398000,,,1620600154,18:42:34,20210509
