,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,MRK,USD,2021-02-25,2021-02-25 16:34:56,FY,7067000000,3625000000,-668000000.0,475000000.0,-4826000000,-1002000000.0,-855000000,724000000.0,437000000,2611000000.0,10253000000,0.0,-6606000000.0,-1095000000,2812000000,130000000.0,-9443000000,-1957000000.0,0.0,-1281000000.0,-6215000000,-436000000.0,-2832000000,253000000,-1769000000,8165000000,9934000000,10253000000,-4684000000,5569000000,https://www.sec.gov/Archives/edgar/data/310158/000031015821000004/0000310158-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/310158/000031015821000004/mrk-20201231.htm,1620595288,17:21:28,20210509
1,2019-12-31,MRK,USD,2020-02-26 00:00:00,2020-02-26 16:36:07,FY,9843000000,3652000000,-556000000.0,417000000.0,1594000000,294000000.0,-508000000,399000000.0,5263000000,1177000000.0,13440000000,0.0,-4954000000.0,-3202000000,8622000000,378000000.0,-2629000000,0.0,0.0,-4780000000.0,-5695000000,5000000.0,-8861000000,17000000,1967000000,9934000000,7967000000,13440000000,-3473000000,9967000000,https://www.sec.gov/Archives/edgar/data/310158/000031015820000005/0000310158-20-000005-index.html,https://www.sec.gov/Archives/edgar/data/310158/000031015820000005/mrk1231201910k.htm,1620595288,17:21:28,20210509
2,2018-12-31,MRK,USD,2019-02-27 00:00:00,2019-02-27 16:36:42,FY,6220000000,4519000000,-509000000.0,348000000.0,-2483000000,-418000000.0,-911000000,230000000.0,3669000000,1628000000.0,10922000000,0.0,-431000000.0,-7994000000,15252000000,102000000.0,4314000000,-4287000000.0,0.0,-9091000000.0,-5172000000,-325000000.0,-13160000000,-205000000,1871000000,7967000000,6096000000,10922000000,-2615000000,8307000000,https://www.sec.gov/Archives/edgar/data/310158/000031015819000014/0000310158-19-000014-index.html,https://www.sec.gov/Archives/edgar/data/310158/000031015819000014/mrk1231201810k.htm,1620595288,17:21:28,20210509
3,2017-12-31,MRK,USD,2018-02-27 00:00:00,2018-02-27 16:33:07,FY,2394000000,4637000000,-2621000000.0,312000000.0,-7258000000,297000000.0,-145000000,254000000.0,6152000000,769000000.0,6447000000,0.0,-396000000.0,-10739000000,15664000000,38000000.0,2679000000,-1103000000.0,0.0,-4014000000.0,-5167000000,-195000000.0,-10006000000,457000000,-423000000,6092000000,6515000000,6447000000,-1888000000,4559000000,https://www.sec.gov/Archives/edgar/data/310158/000031015818000005/0000310158-18-000005-index.html,https://www.sec.gov/Archives/edgar/data/310158/000031015818000005/mrk1231201710k.htm,1620595288,17:21:28,20210509
4,2016-12-31,MRK,USD,2017-02-28 00:00:00,2017-02-28 16:33:13,FY,3920000000,5441000000,-1521000000.0,300000000.0,2849000000,-619000000.0,206000000,278000000.0,13410000000,938000000.0,10376000000,0.0,-780000000.0,-15651000000,14353000000,482000000.0,-3210000000,-2386000000.0,0.0,-3434000000.0,-5124000000,-118000000.0,-9044000000,-131000000,-2009000000,6515000000,8524000000,10376000000,-1614000000,8762000000,https://www.sec.gov/Archives/edgar/data/310158/000031015817000010/0000310158-17-000010-index.html,https://www.sec.gov/Archives/edgar/data/310158/000031015817000010/mrk1231201610k.htm,1620595288,17:21:28,20210509
5,2015-12-31,MRK,USD,2016-02-26 00:00:00,2016-02-26 16:04:31,FY,4442000000,6375000000,-764000000.0,299000000.0,-3846000000,-480000000.0,805000000,-37000000.0,10561000000,1437000000.0,12421000000,0.0,-7428000000.0,-16681000000,20413000000,221000000.0,-4758000000,-2906000000.0,0.0,-4186000000.0,-5117000000,56000000.0,-5270000000,-1310000000,1083000000,8524000000,7441000000,12421000000,-1283000000,11138000000,https://www.sec.gov/Archives/edgar/data/310158/000031015816000063/0000310158-16-000063-index.html,https://www.sec.gov/Archives/edgar/data/310158/000031015816000063/mrk1231201510k.htm,1620595288,17:21:28,20210509
6,2014-12-31,MRK,USD,2015-02-27,2015-02-27 14:02:50,FY,11920000000,6691000000,-2600000000.0,278000000.0,-3410000000,-554000000.0,79000000,593000000.0,14407000000,-95000000.0,7860000000,0.0,11239000000.0,-24944000000,15533000000,115000000.0,-374000000,-6617000000.0,0.0,-7703000000.0,-5247000000,208000000.0,-15113000000,-553000000,-8180000000,7441000000,15621000000,7860000000,-2317000000,5543000000,https://www.sec.gov/Archives/edgar/data/310158/000031015815000005/mrk1231201410k.htm,https://www.sec.gov/Archives/edgar/data/310158/000031015815000005/mrk1231201410k.htm,1620595288,17:21:28,20210509
7,2013-12-31,MRK,USD,2014-02-27,2014-02-27 16:59:59,FY,4404000000,6988000000,-330000000.0,276000000.0,1308000000,436000000.0,-365000000,522000000.0,17817000000,399000000.0,11654000000,0.0,-200000000.0,-17991000000,16298000000,293000000.0,-3148000000,-1775000000.0,0.0,-6516000000.0,-5277000000,60000000.0,-5990000000,-346000000,2170000000,15621000000,13451000000,11654000000,-1548000000,10106000000,https://www.sec.gov/Archives/edgar/data/310158/000031015814000009/mrk1231201310k.htm,https://www.sec.gov/Archives/edgar/data/310158/000031015814000009/mrk1231201310k.htm,1620595288,17:21:28,20210509
8,2012-12-31,MRK,USD,2013-02-28 00:00:00,2013-02-28 16:54:26,FY,6168000000,6978000000,669000000.0,335000000.0,-427000000,349000000.0,-482000000,-302000000.0,16509000000,28000000.0,10022000000,0.0,0.0,-12841000000,7783000000,207000000.0,-6805000000,-22000000.0,0.0,-2591000000.0,-5236000000,86000000.0,-3267000000,-30000000,-80000000,13451000000,13531000000,10022000000,-1954000000,8068000000,https://www.sec.gov/Archives/edgar/data/310158/000119312513084618/0001193125-13-084618-index.html,https://www.sec.gov/Archives/edgar/data/310158/000119312513084618/d438975d10k.htm,1620595288,17:21:28,20210509
9,2011-12-31,MRK,USD,2012-02-28 00:00:00,2012-02-28 13:09:51,FY,6272000000,7427000000,-1537000000.0,369000000.0,3513000000,-1168000000.0,-678000000,182000000.0,16936000000,323000000.0,12383000000,0.0,-50000000.0,-7325000000,6324000000,-116000000.0,-2890000000,-1547000000.0,0.0,-1921000000.0,-4811000000,-22000000.0,-6904000000,42000000,2631000000,13531000000,10900000000,12383000000,-1723000000,10660000000,https://www.sec.gov/Archives/edgar/data/310158/000119312512084319/0001193125-12-084319-index.html,https://www.sec.gov/Archives/edgar/data/310158/000119312512084319/d274705d10k.htm,1620595288,17:21:28,20210509
10,2010-12-31,MRK,USD,2011-02-28,2011-02-28 08:05:34,FY,861000000,7381000000,-1092000000.0,509000000.0,745100000,-1089000000.0,1990000000,124000000.0,13423000000,377000000.0,10822000000,0.0,-256000000.0,-7197000000,4561000000,426000000.0,-3497000000,-1341000000.0,0.0,-1593000000.0,-4853000000,-106000000.0,-5441000000,-295000000,1589000000,10900000000,9311000000,10822000000,-1678000000,9144000000,https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/y87773e10vk.htm,https://www.sec.gov/Archives/edgar/data/310158/000095012311019286/y87773e10vk.htm,1620595288,17:21:28,20210509
11,2009-12-31,MRK,USD,2010-03-01 00:00:00,2010-03-01 07:33:21,FY,12901300000,2576000000,1820200000.0,415500000.0,7691700000,165200000.0,1211300000,-45200000.0,12677900000,0.0,3392000000,-1460600000.0,-12973000000.0,-3070800000,10941900000,5718100000.0,3156000000,-2447300000.0,0.0,0.0,-3479100000,-126300000.0,-1638300000,33400000,4943100000,9311400000,4368300000,3392000000,-1460600000,1931400000,https://www.sec.gov/Archives/edgar/data/310158/000095012310018679/0000950123-10-018679-index.html,https://www.sec.gov/Archives/edgar/data/310158/000095012310018679/y81622e10vk.htm,1620595288,17:21:28,20210509
12,2008-12-31,MRK,USD,2009-02-27 00:00:00,2009-02-27 16:57:48,FY,7808400000,1631200000,530100000.0,0.0,2199000000,0.0,-452100000,0.0,4986200000,348000000.0,6571700000,-1298300000.0,0.0,-11967300000,11065800000,365400000.0,-1834400000,0.0,102300000.0,-2725000000.0,-3278500000,-89200000.0,-5522500000,-182600000,-967800000,4368300000,5336100000,6571700000,-1298300000,5273400000,https://www.sec.gov/Archives/edgar/data/310158/000095012309003694/0000950123-09-003694-index.html,https://www.sec.gov/Archives/edgar/data/310158/000095012309003694/y74771e10vk.htm,1620595288,17:21:28,20210509
13,2007-12-31,MRK,USD,2008-02-29,2008-02-29 14:32:49,FY,3275400000,1988200000,-1781900000.0,0.0,279700000,0.0,-40700000,0.0,2787200000,5180200000.0,6999200000,-1011000000.0,-1136000000.0,-10132700000,10860200000,-1390600000.0,-2810000000,0.0,898600000.0,-1429700000.0,-3307300000,156200000.0,-4866100000,98300000,-578600000,5336100000,5914700000,6999200000,-1011000000,5988200000,https://www.sec.gov/Archives/edgar/data/310158/000095012308002339/y50144e10vk.htm,https://www.sec.gov/Archives/edgar/data/310158/000095012308002339/y50144e10vk.htm,1620595288,17:21:28,20210509
