,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,CBOM.ME,RUB,2020-12-31,2020-12-31,FY,30009000000.0,1898000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189044000000.0,0.0,0.0,-612388000000.0,560835000000.0,0.0,-51344000000.0,-206303000000.0,0.0,0.0,0.0,0.0,-62677000000.0,32703000000.0,-270362000000.0,683283000000.0,953645000000.0,-189044000000.0,-745000000.0,-189789000000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
1,2019-12-31,CBOM.ME,RUB,2019-12-31,2019-12-31,FY,11957000000.0,1903000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-233099000000.0,0.0,0.0,-397043000000.0,363891000000.0,0.0,-34381000000.0,-89594000000.0,14713000000.0,0.0,-2979000000.0,0.0,90217000000.0,-31871000000.0,-209134000000.0,953645000000.0,1162779000000.0,-233099000000.0,113000000.0,-234610000000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
2,2018-12-31,CBOM.ME,RUB,2018-12-31,2018-12-31,FY,27224000000.0,1051000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297792000000.0,0.0,0.0,-294562000000.0,191279000000.0,0.0,-105499000000.0,-85040000000.0,0.0,0.0,0.0,0.0,-40763000000.0,77888000000.0,229418000000.0,1162779000000.0,933361000000.0,297792000000.0,-1345000000.0,296447000000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
3,2017-12-31,CBOM.ME,RUB,2017-12-31,2017-12-31,FY,20703000000.0,1863000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469180000000.0,-1980000000.0,0.0,-89718000000.0,108347000000.0,0.0,16387000000.0,-62549000000.0,14400000000.0,0.0,0.0,0.0,87985000000.0,-12846000000.0,560706000000.0,934033000000.0,373327000000.0,469180000000.0,-1980000000.0,467200000000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
4,2016-12-31,CBOM.ME,RUB,2016-12-31,2016-12-31,FY,10873617000.0,1481345000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198138868000.0,-912960000.0,0.0,-51859409000.0,80456809000.0,0.0,27197768000.0,-15570963000.0,0.0,0.0,0.0,0.0,28964846000.0,-18989553000.0,235311929000.0,373326515000.0,138014586000.0,198138868000.0,-370000000.0,197225908000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
5,2015-12-31,CBOM.ME,RUB,2015-12-31,2015-12-31,FY,1509471000.0,618295000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49576460000.0,-476594000.0,0.0,0.0,0.0,0.0,-65390813000.0,-34694320000.0,29690654000.0,0.0,0.0,0.0,19075661000.0,16056357000.0,19317665000.0,138014586000.0,118696921000.0,49576460000.0,-476594000.0,49099866000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
6,2014-12-31,CBOM.ME,RUB,2014-12-31,2014-12-31,FY,5569333000.0,529725000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2239690000.0,-1408768000.0,0.0,0.0,0.0,0.0,9502843000.0,-19954135000.0,0.0,0.0,0.0,0.0,29737075000.0,10152393000.0,51632001000.0,118696921000.0,67064920000.0,2239690000.0,-1408768000.0,830922000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
7,2013-12-31,CBOM.ME,RUB,2013-12-31,2013-12-31,FY,8880063000.0,471001000.0,0.0,0.0,-16693384000.0,0.0,0.0,0.0,0.0,124041000.0,-1103705000.0,0.0,0.0,-13010970000.0,0.0,0.0,-13682880000.0,-17830711000.0,7535600000.0,0.0,0.0,0.0,33498544000.0,893886000.0,19605845000.0,67064920000.0,47459075000.0,-1103705000.0,-572730000.0,-1676435000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
8,2012-12-31,CBOM.ME,RUB,2012-12-31,2012-12-31,FY,5777882000.0,408007000.0,0.0,0.0,-9344629000.0,0.0,0.0,0.0,0.0,-76257000.0,-1772699000.0,0.0,0.0,-3369770000.0,0.0,0.0,-3982414000.0,-8588073000.0,5762075000.0,0.0,0.0,0.0,19106845000.0,-326076000.0,13025656000.0,47459075000.0,34433419000.0,-1772699000.0,-612644000.0,-2385343000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
9,2011-12-31,CBOM.ME,RUB,2011-12-31,2011-12-31,FY,3885534000.0,242884000.0,0.0,0.0,-16513702000.0,0.0,0.0,0.0,0.0,1874971000.0,-8262879000.0,-806212000.0,0.0,0.0,0.0,0.0,1589176000.0,-9125971000.0,4500000000.0,0.0,0.0,0.0,17536138000.0,234558000.0,11096993000.0,34433419000.0,23336426000.0,-8262879000.0,-806212000.0,-9069091000.0,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=CBOM&category=Any&time=Any&dateFrom=&dateTo=,1620589988,15:53:08,20210509
