,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,INDLMETER.NS,INR,2020-03-31,2020-03-31,FY,-142402114.0,72752706,0.0,0.0,-174634458.0,0.0,-354802053.0,0.0,0.0,309567694,-4959923.0,-1880080.0,0.0,0.0,0.0,5200000.0,3951700.0,-24695041.0,0.0,0.0,0.0,0.0,189239.0,0.0,-818984.0,2045206.0,2864190.0,-4959923.0,-1880080.0,-6840003.0,,,1620593599,16:53:19,20210509
1,2019-03-31,INDLMETER.NS,INR,2019-03-31,2019-03-31,FY,20828903.0,65677298,0.0,0.0,-50961671.0,0.0,-116964713.0,0.0,0.0,288663030,329829182.0,-95418116.0,0.0,0.0,0.0,0.0,-94885271.0,-30200648.0,15812500.0,0.0,-4318282.0,-887636.0,-246371475.0,0.0,-11427564.0,2864190.0,14291754.0,329829182.0,-95418116.0,234411066.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
2,2018-03-31,INDLMETER.NS,INR,2018-03-31,2018-03-31,FY,56425128.0,66500726,0.0,0.0,-78897651.0,0.0,-268476051.0,0.0,0.0,277401363,318375799.0,-51761230.0,0.0,0.0,0.0,100.0,-51761130.0,0.0,0.0,0.0,-4318282.0,-879101.0,-260395435.0,0.0,6219233.0,14291754.0,8072521.0,318375799.0,-51761230.0,266614569.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
3,2017-03-31,INDLMETER.NS,INR,2017-03-31,2017-03-31,FY,35265268.0,61390829,0.0,0.0,12807552.0,0.0,-125615085.0,0.0,0.0,249790656,358920685.0,-76167023.0,0.0,0.0,0.0,100000.0,-75339023.0,-24435143.0,0.0,0.0,0.0,0.0,-245159689.0,0.0,38421973.0,147429279.0,109007306.0,358920685.0,-76167023.0,282753662.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
4,2016-03-31,INDLMETER.NS,INR,2016-03-31,2016-03-31,FY,34066381.0,60244683,0.0,0.0,-96564147.0,0.0,-43025138.0,0.0,0.0,244534867,241727342.0,-50382919.0,0.0,0.0,0.0,0.0,-50220919.0,-37801267.0,40000000.0,-26719073.0,-4568282.0,-879101.0,-185911640.0,0.0,5594783.0,109007306.0,103412523.0,241727342.0,-50382919.0,191344423.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
5,2015-03-31,INDLMETER.NS,INR,2015-03-31,2015-03-31,FY,25959737.0,64578705,0.0,0.0,23636951.0,0.0,-32891260.0,0.0,0.0,212571258,328551048.0,-13874964.0,0.0,0.0,0.0,0.0,-13354960.0,-50858145.0,0.0,-26719113.0,-4394948.0,-2109360.0,-296652824.0,0.0,18543264.0,103412523.0,84869259.0,328551048.0,-13874964.0,314676084.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
6,2014-03-31,INDLMETER.NS,INR,2014-03-31,2014-03-31,FY,5771391.0,50341300,0.0,0.0,-48740421.0,0.0,-143678220.0,0.0,0.0,195748341,209910247.0,-56121294.0,0.0,-725.0,0.0,0.0,-55042020.0,-13833992.0,0.0,-37806493.0,-4791833.0,-1121992.0,-130980907.0,0.0,23887320.0,84869259.0,60981939.0,209910247.0,-56121294.0,153788953.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
7,2012-06-30,INDLMETER.NS,INR,2012-06-30,2012-06-30,FY,69016037.0,42907580,0.0,0.0,-227063244.0,0.0,143079416.0,0.0,0.0,192230645,94356103.0,-62732992.0,0.0,0.0,0.0,0.0,-62282992.0,-56510290.0,0.0,-11087380.0,-12204845.0,216784522.0,-21986498.0,0.0,10086613.0,27610366.0,17523753.0,94356103.0,-62732992.0,31623111.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
8,2011-06-30,INDLMETER.NS,INR,2011-06-30,2011-06-30,FY,27802979.0,39248089,0.0,0.0,-79414483.0,0.0,-457447.0,0.0,0.0,221168278,158278806.0,-47405117.0,0.0,0.0,0.0,12000.0,-47393117.0,-25856693.0,0.0,0.0,-9116563.0,-1319954.0,-128206322.0,0.0,-17320633.0,17523753.0,34844386.0,158278806.0,-47405117.0,110873689.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
9,2010-06-30,INDLMETER.NS,INR,2010-06-30,2010-06-30,FY,45889964.0,35029012,0.0,0.0,-40994039.0,0.0,-162159863.0,0.0,0.0,115723963,169741103.0,-103690688.0,0.0,0.0,0.0,42493416.0,-61197272.0,0.0,0.0,0.0,-980000.0,0.0,-97782449.0,0.0,10761382.0,34844386.0,24083004.0,169741103.0,-103690688.0,66050415.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620593599,16:53:19,20210509
