,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,WM,USD,2021-02-22,2021-02-22 12:48:17,FY,1496000000,1671000000,165000000.0,94000000.0,-3078000000.0,-179000000.0,0.0,-37000000.0,-13000000.0,0.0,3403000000,-1632000000,-4085000000.0,0.0,0.0,0.0,-4847000000,-7807000000.0,0.0,-402000000.0,-60000000.0,0.0,-1559000000,4000000.0,-2999000000.0,648000000.0,3647000000,3403000000,0.0,3403000000,https://www.sec.gov/Archives/edgar/data/823768/000155837021001348/0001558370-21-001348-index.htm,https://www.sec.gov/Archives/edgar/data/823768/000155837021001348/wm-20201231x10k.htm,1620599872,18:37:52,20210509
1,2019-12-31,WM,USD,2020-02-13 00:00:00,2020-02-13 12:26:01,FY,1670000000,1574000000,100000000.0,86000000.0,3528000000.0,-53000000.0,0.0,0.0,3065000000.0,98000000.0,3874000000,-1818000000,-472000000.0,0.0,0.0,-86000000.0,-2376000000,-533000000.0,0.0,-248000000.0,-876000000.0,-128000000.0,1964000000,2000000.0,3464000000.0,3647000000.0,183000000,3874000000,-1818000000.0,2056000000,https://www.sec.gov/Archives/edgar/data/823768/000155837020000762/0001558370-20-000762-index.html,https://www.sec.gov/Archives/edgar/data/823768/000155837020000762/wm-20191231x10kba4080.htm,1620599872,18:37:52,20210509
2,2018-12-31,WM,USD,2019-02-14 00:00:00,2019-02-14 11:54:21,FY,1925000000,1477000000,25000000.0,89000000.0,175000000.0,-16000000.0,0.0,0.0,-463000000.0,95000000.0,3570000000,-1694000000,-252000000.0,0.0,0.0,-223000000.0,-2169000000,-499000000.0,0.0,-1004000000.0,-802000000.0,-67000000.0,-1508000000,-3000000.0,-110000000.0,183000000.0,293000000,3570000000,-1694000000.0,1876000000,https://www.sec.gov/Archives/edgar/data/823768/000155837019000662/0001558370-19-000662-index.html,https://www.sec.gov/Archives/edgar/data/823768/000155837019000662/wm-20181231x10k.htm,1620599872,18:37:52,20210509
3,2017-12-31,WM,USD,2018-02-15 00:00:00,2018-02-15 12:17:48,FY,1949000000,1376000000,-251000000.0,101000000.0,-220000000.0,-271000000.0,0.0,0.0,-638000000.0,95000000.0,3180000000,-1509000000,-99000000.0,0.0,0.0,231000000.0,-1379000000,-1907000000.0,0.0,-750000000.0,-750000000.0,-39000000.0,-1811000000,0.0,-10000000.0,22000000.0,32000000,3180000000,-1509000000.0,1671000000,https://www.sec.gov/Archives/edgar/data/823768/000155837018000716/0001558370-18-000716-index.html,https://www.sec.gov/Archives/edgar/data/823768/000155837018000716/wm-20171231x10k.htm,1620599872,18:37:52,20210509
4,2016-12-31,WM,USD,2017-02-16 00:00:00,2017-02-16 14:12:46,FY,1182000000,1301000000,73000000.0,90000000.0,-253000000.0,-78000000.0,0.0,0.0,-418000000.0,91000000.0,2960000000,-1339000000,-565000000.0,0.0,0.0,-4000000.0,-1932000000,-2682000000.0,0.0,-725000000.0,-726000000.0,-22000000.0,-1035000000,0.0,-7000000.0,32000000.0,39000000,2960000000,-1339000000.0,1621000000,https://www.sec.gov/Archives/edgar/data/823768/000119312517046480/0001193125-17-046480-index.html,https://www.sec.gov/Archives/edgar/data/823768/000119312517046480/d252547d10k.htm,1620599872,18:37:52,20210509
5,2015-12-31,WM,USD,2016-02-18 00:00:00,2016-02-18 11:45:02,FY,753000000,1245000000,30000000.0,72000000.0,-321000000.0,-178000000.0,0.0,0.0,-165000000.0,90000000.0,2498000000,-1233000000,-409000000.0,0.0,0.0,54000000.0,-1608000000,-2764000000.0,0.0,-600000000.0,-695000000.0,-510000000.0,-2155000000,-3000000.0,-1268000000.0,39000000.0,1307000000,2498000000,-1233000000.0,1265000000,https://www.sec.gov/Archives/edgar/data/823768/000119312516467957/0001193125-16-467957-index.html,https://www.sec.gov/Archives/edgar/data/823768/000119312516467957/d83265d10k.htm,1620599872,18:37:52,20210509
6,2014-12-31,WM,USD,2015-02-17,2015-02-17 12:21:00,FY,1298000000,1292000000,-118000000.0,65000000.0,671000000.0,-268000000.0,0.0,0.0,156000000.0,102000000.0,2331000000,-1151000000,2218000000.0,0.0,0.0,-39000000.0,995000000,-3568000000.0,0.0,-600000000.0,-693000000.0,-121000000.0,-2072000000,-5000000.0,1249000000.0,1307000000.0,58000000,2331000000,-1151000000.0,1180000000,https://www.sec.gov/Archives/edgar/data/823768/000095012315002550/d793975d10k.htm,https://www.sec.gov/Archives/edgar/data/823768/000095012315002550/d793975d10k.htm,1620599872,18:37:52,20210509
7,2013-12-31,WM,USD,2014-02-18,2014-02-18 11:38:53,FY,98000000,1333000000,-149000000.0,58000000.0,98000000.0,44000000.0,0.0,0.0,-515000000.0,77000000.0,2455000000,-1271000000,-586000000.0,0.0,0.0,-10000000.0,-1900000000,-1152000000.0,0.0,-239000000.0,-683000000.0,-52000000.0,-687000000,-4000000.0,-136000000.0,58000000.0,194000000,2455000000,-1271000000.0,1184000000,https://www.sec.gov/Archives/edgar/data/823768/000119312514056656/d581129d10k.htm,https://www.sec.gov/Archives/edgar/data/823768/000119312514056656/d581129d10k.htm,1620599872,18:37:52,20210509
8,2012-12-31,WM,USD,2013-02-14 00:00:00,2013-02-14 12:42:53,FY,817000000,1297000000,67000000.0,29000000.0,76000000.0,-131000000.0,0.0,0.0,-613000000.0,90000000.0,2295000000,-1510000000,-206000000.0,0.0,0.0,-37000000.0,-1830000000,-1058000000.0,0.0,0.0,-658000000.0,-37000000.0,-530000000,1000000.0,-64000000.0,194000000.0,258000000,2295000000,-1510000000.0,785000000,https://www.sec.gov/Archives/edgar/data/823768/000119312513058892/0001193125-13-058892-index.html,https://www.sec.gov/Archives/edgar/data/823768/000119312513058892/d413187d10k.htm,1620599872,18:37:52,20210509
9,2011-12-31,WM,USD,2012-02-16 00:00:00,2012-02-16 16:20:58,FY,961000000,1229000000,198000000.0,45000000.0,-686000000.0,0.0,0.0,0.0,-689000000.0,23000000.0,2469000000,-1324000000,-831000000.0,-155000000.0,0.0,125000000.0,-2185000000,-503000000.0,0.0,-575000000.0,-696000000.0,-38000000.0,-566000000,1000000.0,-281000000.0,258000000.0,539000000,2469000000,-1324000000.0,1145000000,https://www.sec.gov/Archives/edgar/data/823768/000119312512065370/0001193125-12-065370-index.html,https://www.sec.gov/Archives/edgar/data/823768/000119312512065370/d260235d10k.htm,1620599872,18:37:52,20210509
