,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-08-31,ENRT,USD,2020-11-04,2020-11-03 18:31:01,FY,34132.0,0.0,0.0,17308.0,62929.0,4717.0,0.0,6696.0,-392956.0,-187812.0,-127109.0,0.0,0.0,-21153.0,0.0,0.0,178847.0,-15968.0,0.0,0.0,0.0,0.0,-15968.0,0.0,35770.0,45528.0,9758.0,-127109.0,0.0,-127109.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299320005369/0001062993-20-005369-index.htm,https://www.sec.gov/Archives/edgar/data/1346022/000106299320005369/form10k.htm,1620591665,16:21:05,20210509
1,2019-08-31,ENRT,USD,2019-11-27 00:00:00,2019-11-27 15:10:05,FY,-422341.0,0.0,0.0,0.0,-278305.0,1279.0,0.0,5394.0,-455885.0,178.0,-325988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144036.0,159337.0,0.0,-166651.0,9758.0,176409.0,-325988.0,0.0,-325988.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299319004611/0001062993-19-004611-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299319004611/form10k.htm,1620591665,16:21:05,20210509
2,2018-08-31,ENRT,USD,2018-11-21 00:00:00,2018-11-21 06:05:22,FY,-650055.0,0.0,0.0,89596.0,72449.0,1556.0,0.0,-9670.0,-177580.0,0.0,-594868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583907.0,620407.0,0.0,25539.0,176409.0,150870.0,-594868.0,0.0,-594868.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299318004777/0001062993-18-004777-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299318004777/form10k.htm,1620591665,16:21:05,20210509
3,2017-08-31,ENRT,USD,2017-11-14 00:00:00,2017-11-14 13:54:32,FY,-801166.0,0.0,0.0,227428.0,-17642.0,1952.0,0.0,0.0,-250029.0,-1.0,-370272.0,-5000.0,0.0,0.0,31096.0,0.0,26096.0,0.0,0.0,0.0,0.0,464011.0,464011.0,0.0,119836.0,150870.0,31034.0,-370272.0,-5000.0,-375272.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299317004925/0001062993-17-004925-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299317004925/form10k.htm,1620591665,16:21:05,20210509
4,2016-08-31,ENRT,USD,2016-11-29 00:00:00,2016-11-28 20:48:50,FY,-525501.0,0.0,0.0,37107.0,-251277.0,12641.0,7489.0,0.0,-232387.0,0.0,-384326.0,-19000.0,0.0,0.0,117601.0,0.0,98601.0,0.0,0.0,0.0,0.0,220602.0,232602.0,0.0,-53123.0,31034.0,84157.0,-384326.0,-19000.0,-403326.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299316012496/0001062993-16-012496-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299316012496/form10k.htm,1620591665,16:21:05,20210509
5,2015-08-31,ENRT,USD,2015-11-25 00:00:00,2015-11-25 14:09:22,FY,-1149433.0,0.0,0.0,177596.0,-889511.0,-2855.0,-38336.0,0.0,18890.0,3226.0,-905202.0,0.0,0.0,0.0,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,98237.0,98237.0,0.0,-803965.0,84157.0,888122.0,-905202.0,0.0,-905202.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299315006430/0001062993-15-006430-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299315006430/form10k.htm,1620591665,16:21:05,20210509
6,2014-08-31,ENRT,USD,2014-12-01 00:00:00,2014-12-01 16:52:39,FY,-4641005.0,0.0,0.0,773441.0,1379850.0,-9805.0,0.0,0.0,908401.0,1842023.0,-2201179.0,0.0,0.0,-6271.0,10005.0,0.0,3734.0,0.0,0.0,0.0,0.0,1846860.0,3084226.0,0.0,886781.0,888122.0,1341.0,-2201179.0,0.0,-2201179.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299314006973/0001062993-14-006973-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299314006973/form10k.htm,1620591665,16:21:05,20210509
7,2013-08-31,ENRT,USD,2013-12-06,2013-12-06 15:21:28,FY,-730904.0,0.0,0.0,0.0,-195473.0,46456.0,0.0,0.0,-471449.0,-8939.0,-72751.0,-40000.0,0.0,0.0,0.0,0.0,-40000.0,0.0,0.0,0.0,0.0,100400.0,100400.0,0.0,-12351.0,1341.0,13692.0,-72751.0,-40000.0,-112751.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299313006201/0001062993-13-006201-index.htm,https://www.sec.gov/Archives/edgar/data/1346022/000106299313006201/form10k.htm,1620591665,16:21:05,20210509
8,2012-08-31,ENRT,USD,2012-11-29 00:00:00,2012-11-29 16:08:24,FY,-1009735.0,0.0,0.0,66953.0,-907857.0,-22439.0,0.0,0.0,-275976.0,-283221.0,-491904.0,-104798.0,0.0,0.0,56241.0,0.0,-48557.0,0.0,0.0,0.0,0.0,291001.0,291001.0,0.0,-249460.0,13692.0,263152.0,-491904.0,-104798.0,-596702.0,https://www.sec.gov/Archives/edgar/data/1346022/000106299312005192/0001062993-12-005192-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000106299312005192/form10k.htm,1620591665,16:21:05,20210509
9,2011-08-31,ENRT,USD,2011-11-29 00:00:00,2011-11-29 17:11:50,FY,-165405.0,0.0,0.0,281638.0,283150.0,-20340.0,0.0,0.0,631881.0,-577299.0,-537372.0,-87045.0,0.0,-42000.0,0.0,0.0,-29045.0,0.0,0.0,0.0,0.0,845063.0,795063.0,0.0,228646.0,263152.0,34506.0,-537372.0,-87045.0,-624417.0,https://www.sec.gov/Archives/edgar/data/1346022/000120445911003185/0001204459-11-003185-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000120445911003185/form10k.htm,1620591665,16:21:05,20210509
10,2010-08-31,ENRT,USD,2010-11-29 00:00:00,2010-11-29 13:49:51,FY,-2955141.0,0.0,-762704.0,78858.0,182918.0,-7295.0,0.0,0.0,348731.0,3466303.0,-273335.0,-47231.0,0.0,-61500.0,0.0,0.0,-108731.0,0.0,83625.0,0.0,0.0,0.0,133625.0,0.0,-248441.0,34507.0,282948.0,-273335.0,-47231.0,-320566.0,https://www.sec.gov/Archives/edgar/data/1346022/000120445910002959/0001204459-10-002959-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000120445910002959/d10k.htm,1620591665,16:21:05,20210509
11,2009-08-31,ENRT,USD,2009-11-30 00:00:00,2009-11-30 13:18:52,FY,84233.0,0.0,0.0,35780.0,159069.0,11770.0,0.0,0.0,165813.0,4410.0,-162778.0,-100213.0,0.0,0.0,0.0,0.0,321332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158554.0,282948.0,124394.0,-162778.0,-100213.0,-262991.0,https://www.sec.gov/Archives/edgar/data/1346022/000120445909002255/0001204459-09-002255-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000120445909002255/goldenaria10k.htm,1620591665,16:21:05,20210509
12,2008-08-31,ENRT,USD,2008-11-26 00:00:00,2008-11-26 12:57:31,FY,-372535.0,141596.0,0.0,0.0,-86761.0,0.0,0.0,0.0,6744.0,160821.0,-153470.0,-179743.0,0.0,0.0,0.0,156028.0,-23715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177185.0,124394.0,301579.0,-153470.0,-179743.0,-333213.0,https://www.sec.gov/Archives/edgar/data/1346022/000113717108001078/0001137171-08-001078-index.html,https://www.sec.gov/Archives/edgar/data/1346022/000113717108001078/goldenaria10k112508.htm,1620591665,16:21:05,20210509
13,2007-08-31,ENRT,USD,2007-08-31,2007-08-31,FY,-607397.0,76092.0,0.0,0.0,-35486.0,0.0,0.0,0.0,93505.0,336664.0,-230127.0,-17993.0,0.0,0.0,0.0,0.0,-17993.0,0.0,396370.0,0.0,0.0,0.0,396370.0,0.0,148250.0,301579.0,153329.0,-230127.0,-17993.0,-248120.0,,,1620591665,16:21:05,20210509
