,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BAYN.DE,EUR,2020-12-31,2020-12-31,FY,-10495000000,13259000000,0.0,0.0,8668000000.0,0.0,-900000000.0,0.0,0.0,1081000000.0,4903000000,0.0,0.0,-4700000000.0,673000000.0,0.0,0.0,-6424000000.0,0.0,0.0,-2768000000,25000000.0,423000000,-240000000.0,1006000000.0,4191000000,3185000000,4903000000,-2418000000,2485000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
1,2019-12-31,BAYN.DE,EUR,2019-12-31,2019-12-31,FY,4091000000,5365000000,0.0,0.0,1456000000.0,0.0,-103000000.0,0.0,0.0,1309000000.0,8207000000,0.0,0.0,-724000000.0,149000000.0,0.0,-671000000.0,-11760000000.0,0.0,0.0,-2615000000,39000000.0,-8389000000,6000000.0,-867000000.0,3185000000,4052000000,8207000000,-2650000000,5557000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
2,2018-12-31,BAYN.DE,EUR,2018-12-31,2018-12-31,FY,1695000000,6352000000,0.0,0.0,4041000000.0,0.0,615000000.0,0.0,0.0,1596000000.0,7917000000,0.0,0.0,0.0,5717000000.0,0.0,-34152000000.0,-47271000000.0,8986000000.0,0.0,-2407000000,365000000.0,23432000000,-581000000.0,-3383000000.0,4052000000,7435000000,7917000000,-2593000000,5324000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
3,2017-12-31,BAYN.DE,EUR,2017-12-31,2017-12-31,FY,7336000000,2660000000,0.0,0.0,2000000.0,0.0,-293000000.0,0.0,0.0,1326000000.0,8134000000,0.0,0.0,-313000000.0,1543000000.0,0.0,-432000000.0,-12848000000.0,3717000000.0,0.0,-2364000000,46000000.0,-1881000000,-139000000.0,5682000000.0,7581000000,1899000000,8134000000,-2366000000,5768000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
4,2016-12-31,BAYN.DE,EUR,2016-12-31,2016-12-31,FY,4531000000,3743000000,0.0,0.0,-390000000.0,0.0,-3000000.0,0.0,0.0,1155000000.0,9089000000,-2578000000.0,0.0,-6335000000.0,0.0,0.0,-8729000000.0,-15920000000.0,3300000000.0,0.0,-2126000000,59000000.0,-350000000,27000000.0,40000000.0,1899000000,1859000000,9089000000,-2578000000,6511000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
5,2015-12-31,BAYN.DE,EUR,2015-12-31,2015-12-31,FY,4110000000,3333000000,0.0,0.0,-373000000.0,0.0,-187000000.0,0.0,0.0,1005000000.0,6890000000,-2517000000.0,0.0,-370000000.0,0.0,0.0,-2762000000.0,-19549000000.0,1490000000.0,0.0,-1869000000,146000000.0,-3974000000,-153000000.0,6000000.0,1859000000,1853000000,6890000000,-2517000000,4373000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
6,2014-12-31,BAYN.DE,EUR,2014-12-31,2014-12-31,FY,3426000000,2936000000,0.0,0.0,-1347000000.0,0.0,-741000000.0,0.0,0.0,981000000.0,5810000000,-2371000000.0,0.0,-177000000.0,0.0,0.0,-15539000000.0,-15746000000.0,0.0,0.0,-1739000000,178000000.0,9736000000,184000000.0,191000000.0,1853000000,1662000000,5810000000,-2371000000,3439000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
7,2013-12-31,BAYN.DE,EUR,2013-12-31,2013-12-31,FY,3189000000,2896000000,0.0,0.0,-910000000.0,0.0,-608000000.0,0.0,0.0,727000000.0,5171000000,-2157000000.0,0.0,0.0,301000000.0,0.0,-2581000000.0,-9697000000.0,0.0,0.0,-1574000000,208000000.0,-2535000000,-91000000.0,-36000000.0,1662000000,1698000000,5171000000,-2157000000,3014000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
8,2012-12-31,BAYN.DE,EUR,2012-12-31,2012-12-31,FY,2446000000,2960000000,0.0,0.0,-609000000.0,0.0,-674000000.0,0.0,0.0,712000000.0,4532000000,-1929000000.0,0.0,-261000000.0,1329000000.0,0.0,-818000000.0,-3254000000.0,0.0,0.0,-1366000000,322000000.0,-3782000000,-7000000.0,-75000000.0,1695000000,1770000000,4532000000,-1929000000,2603000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
9,2011-12-31,BAYN.DE,EUR,2011-12-31,2011-12-31,FY,2470000000,2769000000,0.0,0.0,-112000000.0,0.0,-241000000.0,0.0,0.0,1502000000.0,5060000000,-1615000000.0,0.0,-2798000000.0,0.0,0.0,-3890000000.0,-1398000000.0,0.0,0.0,-1242000000,-4000000.0,-2213000000,-27000000.0,-1070000000.0,1770000000,2840000000,5060000000,-1615000000,3445000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620589153,15:39:13,20210509
