,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,RIG,USD,2021-03-01,2021-02-26 18:56:24,FY,-567000000.0,996000000,60000000.0,31000000.0,-562000000.0,0.0,0.0,0.0,1354000000,83000000.0,398000000.0,0.0,0.0,0.0,5000000.0,22000000.0,-257000000,-1637000000.0,0.0,0.0,0.0,-36000000.0,-930000000,0.0,-789000000.0,1560000000.0,2349000000.0,398000000.0,-265000000.0,133000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150521000020/0001451505-21-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1451505/000145150521000020/rig-20201231x10k.htm,1620597267,17:54:27,20210509
1,2019-12-31,RIG,USD,2020-02-18 00:00:00,2020-02-18 17:02:01,FY,-1255000000.0,1042000000,248000000.0,37000000.0,-574000000.0,87000000.0,0.0,-21000000.0,1916000000,-91000000.0,340000000.0,0.0,0.0,0.0,123000000.0,73000000.0,-268000000,-1325000000.0,0.0,0.0,0.0,-43000000.0,-312000000,0.0,-240000000.0,2349000000.0,2589000000.0,340000000.0,-387000000.0,-47000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150520000020/0001451505-20-000020-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150520000020/rig-20191231x10k.htm,1620597267,17:54:27,20210509
2,2018-12-31,RIG,USD,2019-02-19 00:00:00,2019-02-19 17:04:09,FY,-1996000000.0,930000000,-16000000.0,45000000.0,-747000000.0,180000000.0,0.0,-154000000.0,2490000000,6000000.0,558000000.0,0.0,-883000000.0,-173000000.0,507000000.0,43000000.0,-797000000,-2105000000.0,0.0,0.0,0.0,-96000000.0,-147000000,0.0,-386000000.0,2589000000.0,2975000000.0,558000000.0,-184000000.0,374000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150519000025/0001451505-19-000025-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150519000025/rig-20181231x10k.htm,1620597267,17:54:27,20210509
3,2017-12-31,RIG,USD,2018-02-21 00:00:00,2018-02-21 16:56:35,FY,-3127000000.0,832000000,89000000.0,41000000.0,124000000.0,230000000.0,0.0,-115000000.0,3237000000,55000000.0,1144000000.0,0.0,0.0,-450000000.0,0.0,360000000.0,-587000000,-2284000000.0,0.0,0.0,0.0,50000000.0,-1090000000,0.0,-533000000.0,2519000000.0,3052000000.0,1144000000.0,-497000000.0,647000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150518000022/0001451505-18-000022-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150518000022/rig-20171231x10k.htm,1620597267,17:54:27,20210509
4,2016-12-31,RIG,USD,2017-03-07 00:00:00,2017-03-06 18:43:07,FY,778000000.0,893000000,68000000.0,42000000.0,997000000.0,350000000.0,0.0,-286000000.0,3113000000,14000000.0,1911000000.0,0.0,0.0,0.0,0.0,31000000.0,-1313000000,-2295000000.0,0.0,0.0,0.0,9000000.0,115000000,0.0,713000000.0,3052000000.0,2339000000.0,1911000000.0,-1344000000.0,567000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000155837017001372/0001558370-17-001372-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000155837017001372/rig-20161231x10k.htm,1620597267,17:54:27,20210509
5,2015-12-31,RIG,USD,2016-02-25 00:00:00,2016-02-24 20:17:03,FY,791000000.0,948000000,-78000000.0,67000000.0,-115000000.0,757000000.0,0.0,-844000000.0,2116000000,66000000.0,3445000000.0,0.0,0.0,0.0,0.0,69000000.0,-1932000000,-1506000000.0,0.0,0.0,-381000000.0,78000000.0,-1809000000,0.0,-296000000.0,2339000000.0,2635000000.0,3445000000.0,-2001000000.0,1444000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000155837016003476/0001558370-16-003476-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000155837016003476/rig-20151231x10k.htm,1620597267,17:54:27,20210509
6,2014-12-31,RIG,USD,2015-02-26,2015-02-25 21:48:52,FY,-1913000000.0,1124000000,-142000000.0,98000000.0,-987000000.0,63000000.0,0.0,-874000000.0,2231000000,52000000.0,2220000000.0,0.0,0.0,0.0,0.0,337000000.0,-1828000000,-539000000.0,0.0,0.0,-1018000000.0,557000000.0,-1000000000,0.0,-608000000.0,2635000000.0,3243000000.0,2220000000.0,-2165000000.0,55000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150515000029/form10_k2014.htm,https://www.sec.gov/Archives/edgar/data/1451505/000145150515000029/form10_k2014.htm,1620597267,17:54:27,20210509
7,2013-12-31,RIG,USD,2014-02-27,2014-02-26 17:42:17,FY,1407000000.0,1094000000,-9000000.0,113000000.0,34000000.0,58000000.0,0.0,-625000000.0,3218000000,99000000.0,1918000000.0,0.0,0.0,0.0,0.0,580000000.0,-1658000000,-1692000000.0,0.0,0.0,-606000000.0,147000000.0,-2151000000,0.0,-1891000000.0,3243000000.0,5134000000.0,1918000000.0,-2238000000.0,-320000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150514000031/form10_k2013.htm,https://www.sec.gov/Archives/edgar/data/1451505/000145150514000031/form10_k2013.htm,1620597267,17:54:27,20210509
8,2012-12-31,RIG,USD,2013-03-01 00:00:00,2013-03-01 16:35:41,FY,-219000000.0,1081000000,-133000000.0,97000000.0,933000000.0,-139000000.0,0.0,931000000.0,3184000000,140000000.0,2708000000.0,0.0,789000000.0,0.0,0.0,1020000000.0,-389000000,-2282000000.0,0.0,0.0,-278000000.0,125000000.0,-1202000000,0.0,1117000000.0,5134000000.0,4017000000.0,2708000000.0,-1409000000.0,1299000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150513000040/0001451505-13-000040-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150513000040/form10_k2012.htm,1620597267,17:54:27,20210509
9,2011-12-31,RIG,USD,2012-02-27 00:00:00,2012-02-27 06:25:46,FY,-5725000000.0,1404000000,-31000000.0,95000000.0,-108000000.0,-174000000.0,0.0,0.0,2251000000,112000000.0,1785000000.0,0.0,447000000.0,-1246000000.0,0.0,-91000000.0,-1896000000,-2497000000.0,1211000000.0,0.0,0.0,-919000000.0,734000000,0.0,623000000.0,4017000000.0,3394000000.0,1785000000.0,-1020000000.0,765000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150512000030/0001451505-12-000030-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150512000030/form10_k2011.htm,1620597267,17:54:27,20210509
10,2010-12-31,RIG,USD,2011-02-28,2011-02-28 12:10:27,FY,961000000.0,1491000000,-145000000.0,102000000.0,1501000000.0,386000000.0,0.0,0.0,2359000000,125000000.0,3946000000.0,0.0,0.0,-4000000.0,634000000.0,593000000.0,-721000000,-2758000000.0,0.0,-240000000.0,0.0,-16000000.0,-961000000,0.0,2264000000.0,3394000000.0,1130000000.0,3946000000.0,-1411000000.0,2535000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150511000032/form10_k2010.htm,https://www.sec.gov/Archives/edgar/data/1451505/000145150511000032/form10_k2010.htm,1620597267,17:54:27,20210509
11,2009-12-31,RIG,USD,2010-02-24 00:00:00,2010-02-24 16:37:48,FY,3181000000.0,1183000000,13000000.0,81000000.0,-1790000000.0,0.0,0.0,0.0,858000000,131000000.0,5598000000.0,0.0,0.0,-269000000.0,609000000.0,0.0,-2694000000,-3253000000.0,0.0,0.0,0.0,-2000000.0,-2737000000,0.0,167000000.0,1130000000.0,963000000.0,5598000000.0,-3052000000.0,2546000000.0,https://www.sec.gov/Archives/edgar/data/1451505/000145150510000023/0001451505-10-000023-index.html,https://www.sec.gov/Archives/edgar/data/1451505/000145150510000023/form10-k2009.htm,1620597267,17:54:27,20210509
12,2008-12-31,RIG,USD,2008-12-31,2008-12-31,FY,4202000000.0,746000000,8000000.0,0.0,6254000000.0,0.0,0.0,0.0,2648000000,317000000.0,4959000000.0,-2208000000.0,0.0,-408000000.0,72000000.0,0.0,-2196000000,0.0,0.0,-7000000.0,0.0,35000000.0,-3041000000,0.0,-278000000.0,963000000.0,1241000000.0,4959000000.0,-2208000000.0,2751000000.0,,,1620597267,17:54:27,20210509
13,2007-12-31,RIG,USD,2007-12-31,2007-12-31,FY,3131000000.0,411000000,-40000000.0,0.0,-4223000000.0,0.0,0.0,0.0,-3606000000,75000000.0,3073000000.0,-1380000000.0,0.0,-242000000.0,0.0,0.0,-5677000000,0.0,112000000.0,-400000000.0,0.0,-9896000000.0,3378000000,0.0,774000000.0,1241000000.0,467000000.0,3073000000.0,-1380000000.0,1693000000.0,,,1620597267,17:54:27,20210509
14,2006-12-31,RIG,USD,2006-12-31,2006-12-31,FY,1385000000.0,401000000,-23000000.0,0.0,261500000.0,0.0,0.0,0.0,617000000,10000000.0,1237000000.0,-876000000.0,0.0,0.0,0.0,0.0,-415000000,0.0,69000000.0,-2601000000.0,0.0,32000000.0,-800000000,0.0,22000000.0,467000000.0,445000000.0,1237000000.0,-876000000.0,361000000.0,,,1620597267,17:54:27,20210509
15,2005-12-31,RIG,USD,2005-12-31,2005-12-31,FY,715600000.0,399200000,27100000.0,0.0,-323300000.0,0.0,0.0,0.0,355500000,0.0,864200000.0,-181900000.0,0.0,0.0,0.0,276400000.0,168600000,0.0,230100000.0,-400000000.0,0.0,11400000.0,-1038700000,0.0,-5900000.0,445400000.0,451300000.0,864200000.0,-181900000.0,682300000.0,,,1620597267,17:54:27,20210509
16,2004-12-31,RIG,USD,2004-12-31,2004-12-31,FY,152200000.0,503400000,18100000.0,0.0,11000000.0,0.0,0.0,0.0,678800000,0.0,604100000.0,-127000000.0,0.0,0.0,0.0,625400000.0,548800000,0.0,30400000.0,0.0,0.0,1000000.0,-1175600000,0.0,-22700000.0,451300000.0,474000000.0,604100000.0,-127000000.0,477100000.0,,,1620597267,17:54:27,20210509
