,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,NMM,USD,2020-04-01 00:00:00,2020-04-01 16:54:12,FY,-62134000,53633000.0,0.0,2018000.0,18140000.0,4649000.0,0.0,2505000.0,213000.0,-18013000.0,70395000,-23699000.0,0.0,0.0,0.0,687000.0,-17034000.0,-448215000.0,0.0,-4499000.0,-13550000.0,-4688000.0,-84414000.0,0.0,-31053000.0,30402000,61455000.0,70395000,-23699000.0,46696000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312520094726/0001193125-20-094726-index.html,https://www.sec.gov/Archives/edgar/data/1415921/000119312520094726/d908803d20f.htm,1620595740,17:29:00,20210509
1,2018-12-31,NMM,USD,2019-04-09,2019-04-09,FY,-13081000,58334000.0,0.0,2450000.0,-16141000.0,-315000.0,0.0,1121000.0,113000.0,-3683000.0,68319000,-118755000.0,0.0,0.0,0.0,-10937000.0,-67888000.0,-74881000.0,33373000.0,0.0,-10261000.0,-1245000.0,31091000.0,0.0,31522000.0,61455000,29933000.0,68319000,-118755000.0,-50436000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312519101694/d724464d20f.htm,https://www.sec.gov/Archives/edgar/data/1415921/000119312519101694/d724464d20f.htm,1620595740,17:29:00,20210509
2,2017-12-31,NMM,USD,2018-04-04,2018-04-04,FY,-15090000,72760000.0,0.0,1904000.0,-36840000.0,-6071000.0,0.0,1630000.0,-1765000.0,-3605000.0,53934000,-161020000.0,-116000000.0,-10000000.0,0.0,5632000.0,-187211000.0,-546465000.0,98774000.0,0.0,0.0,10203000.0,139964000.0,0.0,6687000.0,24047000,17360000.0,53934000,-161020000.0,-107086000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312518106840/d508884d20f.htm,https://www.sec.gov/Archives/edgar/data/1415921/000119312518106840/d508884d20f.htm,1620595740,17:29:00,20210509
3,2016-12-31,NMM,USD,2017-03-13 00:00:00,2017-03-13 17:12:26,FY,-52549000,92370000.0,0.0,93000.0,-27116000.0,-6023000.0,0.0,570000.0,-6225000.0,-826000.0,56527000,-15341000.0,0.0,0.0,20842000.0,-450000.0,5051000.0,-104624000.0,440000.0,0.0,0.0,4206000.0,-70968000.0,0.0,-9390000.0,17360000,26750000.0,56527000,-15341000.0,41186000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312517080484/0001193125-17-080484-index.html,https://www.sec.gov/Archives/edgar/data/1415921/000119312517080484/d358574d20f.htm,1620595740,17:29:00,20210509
4,2015-12-31,NMM,USD,2016-03-23 00:00:00,2016-03-23 17:06:20,FY,41805000,75933000.0,0.0,0.0,15407000.0,9279000.0,0.0,-1118000.0,1380000.0,-9775000.0,123370000,-147830000.0,0.0,-794000.0,0.0,-771000.0,-149395000.0,-60696000.0,72090000.0,0.0,-132306000.0,-7155000.0,-46720000.0,0.0,-72745000.0,26750000,99495000.0,123370000,-147830000.0,-24460000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312516515161/0001193125-16-515161-index.html,https://www.sec.gov/Archives/edgar/data/1415921/000119312516515161/d153048d20f.htm,1620595740,17:29:00,20210509
5,2014-12-31,NMM,USD,2015-03-13,2015-03-13,FY,74853000,95822000.0,0.0,0.0,6563000.0,3020000.0,0.0,653000.0,1527000.0,-5577000.0,171661000,-156231000.0,0.0,0.0,0.0,32959000.0,-123272000.0,-7060000.0,104499000.0,0.0,-138994000.0,-918000.0,15760000.0,0.0,64149000.0,99495000,35346000.0,171661000,-156231000.0,15430000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312515091409/d888548d20f.htm,https://www.sec.gov/Archives/edgar/data/1415921/000119312515091409/d888548d20f.htm,1620595740,17:29:00,20210509
6,2013-12-31,NMM,USD,2014-03-21,2014-03-21,FY,59006000,77505000.0,0.0,0.0,-35704000.0,-8520000.0,0.0,1081000.0,-5929000.0,4035000.0,104842000,-348464000.0,0.0,-500000.0,0.0,-33709000.0,-382673000.0,-201412000.0,148022000.0,0.0,-122382000.0,19150000.0,281045000.0,0.0,3214000.0,35346000,32132000.0,104842000,-348464000.0,-243622000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312514110362/d696148d20f.htm,https://www.sec.gov/Archives/edgar/data/1415921/000119312514110362/d696148d20f.htm,1620595740,17:29:00,20210509
7,2012-12-31,NMM,USD,2013-03-15 00:00:00,2013-03-15 17:28:12,FY,95898000,71622000.0,0.0,0.0,10749000.0,-2943000.0,0.0,68000.0,-6243000.0,812000.0,179081000,-88505000.0,0.0,0.0,0.0,0.0,-109698000.0,-70340000.0,68563000.0,0.0,-106878000.0,-22146000.0,-85329000.0,0.0,-15946000.0,32132000,48078000.0,179081000,-109698000.0,69383000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312513110353/0001193125-13-110353-index.html,https://www.sec.gov/Archives/edgar/data/1415921/000119312513110353/d501345d20f.htm,1620595740,17:29:00,20210509
8,2011-12-31,NMM,USD,2012-03-07 00:00:00,2012-03-07 17:19:41,FY,65335000,63971000.0,0.0,0.0,-6412000.0,-3899000.0,0.0,946000.0,-6344000.0,3979000.0,127464000,-76220000.0,0.0,0.0,0.0,0.0,-120000000.0,-30450000.0,88340000.0,0.0,-95499000.0,-10107000.0,-10664000.0,0.0,-3200000.0,48078000,51278000.0,127464000,-120000000.0,7464000.0,https://www.sec.gov/Archives/edgar/data/1415921/000119312512101446/0001193125-12-101446-index.html,https://www.sec.gov/Archives/edgar/data/1415921/000119312512101446/d267374d20f.htm,1620595740,17:29:00,20210509
9,2010-12-31,NMM,USD,2011-03-01,2011-03-01,FY,60511000,41174000.0,0.0,0.0,-6174000.0,-334000.0,0.0,558000.0,-5365000.0,507000.0,96018000,-291591000.0,0.0,0.0,0.0,0.0,-447757000.0,-14066000.0,260021000.0,0.0,-72316000.0,12500000.0,325139000.0,0.0,-26600000.0,51278000,77878000.0,96018000,-447757000.0,-351739000.0,https://www.sec.gov/Archives/edgar/data/1415921/000095012311020777/y04615e20vf.htm,https://www.sec.gov/Archives/edgar/data/1415921/000095012311020777/y04615e20vf.htm,1620595740,17:29:00,20210509
