,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TII.DE,USD,2020-12-31,2020-12-31,FY,5595000000,992000000,-137000000.0,224000000.0,-437000000,-340000000.0,46000000.0,63000000.0,54000000.0,-94000000.0,6139000000,0.0,0.0,-5786000000.0,5545000000.0,-32000000.0,-922000000.0,-500000000.0,470000000.0,-2553000000.0,-3426000000,-36000000.0,-4547000000,0.0,670000000.0,3107000000.0,2437000000,6139000000,-649000000,5490000000,,,1620598813,18:20:13,20210509
1,2019-12-31,TII.DE,USD,2019-12-31,2019-12-31,FY,5017000000,1050000000,81000000.0,217000000.0,342000000,133000000.0,216000000.0,-93000000.0,14000000.0,-35000000.0,6649000000,0.0,0.0,-3444000000.0,2309000000.0,62000000.0,-1920000000.0,-750000000.0,539000000.0,-2960000000.0,-3008000000,-42000000.0,-4730000000,0.0,-1000000.0,2437000000.0,2438000000,6649000000,-847000000,5802000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
2,2018-12-31,TII.DE,USD,2018-12-31,2018-12-31,FY,5580000000,954000000,-105000000.0,232000000.0,638000000,71000000.0,-282000000.0,-7000000.0,29000000.0,-107000000.0,7189000000,0.0,0.0,-5641000000.0,6708000000.0,-14000000.0,-78000000.0,-500000000.0,373000000.0,-5100000000.0,-2555000000,-47000000.0,-6329000000,0.0,782000000.0,2438000000.0,1656000000,7189000000,-1131000000,6058000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
3,2017-12-31,TII.DE,USD,2017-12-31,2017-12-31,FY,3682000000,904000000,112000000.0,242000000.0,439000000,-7000000.0,-167000000.0,51000000.0,18000000.0,-16000000.0,5363000000,0.0,0.0,-4555000000.0,4095000000.0,28000000.0,-1127000000.0,-625000000.0,483000000.0,-2556000000.0,-2104000000,-31000000.0,-3734000000,0.0,502000000.0,1656000000.0,1154000000,5363000000,-695000000,4668000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
4,2016-12-31,TII.DE,USD,2016-12-31,2016-12-31,FY,3595000000,955000000,-202000000.0,252000000.0,80000000,-108000000.0,-99000000.0,72000000.0,-37000000.0,-26000000.0,4614000000,0.0,0.0,-3503000000.0,3390000000.0,-6000000.0,-650000000.0,-1000000000.0,472000000.0,-2132000000.0,-1646000000,-3000000.0,-3810000000,0.0,154000000.0,1154000000.0,1000000000,4614000000,-531000000,4083000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
5,2015-12-31,TII.DE,USD,2015-12-31,2015-12-31,FY,2986000000,1133000000,-55000000.0,286000000.0,71000000,77000000.0,93000000.0,-188000000.0,-16000000.0,-68000000.0,4268000000,0.0,0.0,-2767000000.0,2892000000.0,124000000.0,-302000000.0,-1000000000.0,442000000.0,-2741000000.0,-1444000000,80000000.0,-4165000000,0.0,-199000000.0,1000000000.0,1199000000,4268000000,-551000000,3717000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
6,2014-12-31,TII.DE,USD,2014-12-31,2014-12-31,FY,2821000000,1230000000,-61000000.0,277000000.0,-281000000,-49000000.0,-53000000.0,-194000000.0,31000000.0,-21000000.0,3892000000,0.0,0.0,-3107000000.0,2966000000.0,149000000.0,-377000000.0,-1000000000.0,616000000.0,-2831000000.0,-1323000000,97000000.0,-3943000000,0.0,-428000000.0,1199000000.0,1627000000,3892000000,-385000000,3507000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
7,2013-12-31,TII.DE,USD,2013-12-31,2013-12-31,FY,2162000000,1297000000,50000000.0,287000000.0,-254000000,16000000.0,26000000.0,-284000000.0,46000000.0,-152000000.0,3384000000,0.0,0.0,-3907000000.0,4249000000.0,67000000.0,-3000000.0,-1500000000.0,1314000000.0,-2868000000.0,-1175000000,73000000.0,-3170000000,0.0,211000000.0,1627000000.0,1416000000,3384000000,-412000000,2972000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
8,2012-12-31,TII.DE,USD,2012-12-31,2012-12-31,FY,1759000000,1299000000,65000000.0,263000000.0,133000000,311000000.0,5000000.0,99000000.0,-280000000.0,39000000.0,3414000000,-495000000.0,0.0,-2803000000.0,2259000000.0,0.0,-1039000000.0,-1375000000.0,523000000.0,-1800000000.0,-819000000,28000000.0,-1951000000,0.0,424000000.0,1416000000.0,992000000,3414000000,-495000000,2919000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
9,2011-12-31,TII.DE,USD,2011-12-31,2011-12-31,FY,2236000000,1015000000,-119000000.0,269000000.0,-94000000,112000000.0,-17000000.0,0.0,-77000000.0,2190000000.0,3256000000,-816000000.0,0.0,-3659000000.0,3712000000.0,16000000.0,-6172000000.0,-200000000.0,690000000.0,-1973000000.0,-644000000,19000000.0,2589000000,0.0,-327000000.0,992000000.0,1319000000,3256000000,-816000000,2440000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
10,2010-12-31,TII.DE,USD,2010-12-31,2010-12-31,FY,3228000000,913000000,-188000000.0,190000000.0,-191000000,-231000000.0,-304000000.0,0.0,12000000.0,12000000.0,3820000000,-1199000000.0,0.0,-2518000000.0,2711000000.0,148000000.0,-1057000000.0,0.0,407000000.0,-2454000000.0,-592000000,13000000.0,-2626000000,0.0,137000000.0,1319000000.0,1182000000,3820000000,-1199000000,2621000000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620598813,18:20:13,20210509
