,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,LECN.SW,CHF,2019-12-31,2019-12-31,FY,-83357000.0,7362000.0,0.0,829000.0,14623000.0,0.0,131000.0,0.0,0.0,7224000.0,-47451000.0,-6008000.0,0.0,0.0,93000.0,1000.0,-9217000.0,-125000.0,0.0,0.0,0.0,-476000.0,49709000.0,50000.0,-6909000.0,1529000.0,8438000.0,-47451000.0,-7386000.0,-54837000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
1,2018-12-31,LECN.SW,CHF,2018-12-31,2018-12-31,FY,-50717000.0,2966000.0,0.0,813000.0,-11889000.0,0.0,-7186000.0,0.0,0.0,10565000.0,-50175000.0,-3619000.0,0.0,-6568000.0,0.0,-1000.0,-14214000.0,-75000.0,0.0,0.0,0.0,0.0,66192000.0,0.0,1803000.0,8438000.0,6635000.0,-50175000.0,-5656000.0,-55831000.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
2,2017-12-31,LECN.SW,CHF,2017-12-31,2017-12-31,FY,-38467700.0,4224700.0,0.0,668200.0,-14704900.0,0.0,-3097300.0,0.0,0.0,1620400.0,-44694000.0,-2500700.0,0.0,-4061900.0,0.0,0.0,-6570600.0,-75000.0,6534100.0,0.0,0.0,-257200.0,53528700.0,-173300.0,2090800.0,6635400.0,4544600.0,-44694000.0,-2508700.0,-47202700.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
3,2016-12-31,LECN.SW,CHF,2016-12-31,2016-12-31,FY,-37217100.0,6155100.0,0.0,964000.0,-10440900.0,0.0,-6897500.0,0.0,0.0,-1484900.0,-34297300.0,-505500.0,0.0,-3384800.0,0.0,5576000.0,1640400.0,-750000.0,3929400.0,0.0,0.0,-302900.0,33661600.0,-1900.0,1002800.0,4544600.0,3541800.0,-34297300.0,-550800.0,-34848100.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
4,2015-12-31,LECN.SW,CHF,2015-12-31,2015-12-31,FY,-35577400.0,4156900.0,0.0,51200.0,4885800.0,0.0,861600.0,0.0,0.0,2669700.0,-21527100.0,-473600.0,0.0,0.0,0.0,1067500.0,-4524500.0,-2395000.0,5311700.0,0.0,0.0,0.0,29080600.0,-24300.0,3004700.0,3541800.0,537100.0,-21527100.0,-5592500.0,-27119600.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
5,2014-12-31,LECN.SW,CHF,2014-12-31,2014-12-31,FY,-25730500.0,5516500.0,0.0,208000.0,3863300.0,0.0,-20300.0,0.0,0.0,1917000.0,-13786100.0,-389800.0,0.0,0.0,2200.0,0.0,68000.0,0.0,0.0,0.0,0.0,0.0,11200000.0,-5300.0,-2523300.0,537100.0,3060400.0,-13786100.0,0.0,-13786100.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
6,2013-12-31,LECN.SW,CHF,2013-12-31,2013-12-31,FY,-13554100.0,2442800.0,0.0,693600.0,-184300.0,0.0,142500.0,0.0,0.0,1459400.0,-8572800.0,-2626800.0,0.0,-1500.0,0.0,0.0,-3848700.0,0.0,0.0,0.0,0.0,0.0,11595800.0,-50100.0,-875800.0,3060400.0,3936200.0,-8572800.0,-3848400.0,-12421200.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
7,2012-12-31,LECN.SW,CHF,2012-12-31,2012-12-31,FY,-14915400.0,1909000.0,0.0,427000.0,-721700.0,0.0,-493000.0,0.0,0.0,227200.0,-13447400.0,-17494900.0,0.0,0.0,500.0,-100.0,-18052400.0,0.0,26784200.0,0.0,0.0,100.0,32792900.0,25900.0,1319000.0,3936200.0,2617200.0,-13447400.0,-18060300.0,-31507700.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
8,2011-12-31,LECN.SW,CHF,2011-12-31,2011-12-31,FY,-11595400.0,1812500.0,0.0,299000.0,-1270300.0,0.0,-544100.0,0.0,0.0,-5800.0,-11801400.0,-13663700.0,0.0,-800.0,0.0,-277400.0,-13918500.0,0.0,0.0,0.0,0.0,-258000.0,-275600.0,28100.0,-26023600.0,2617200.0,28640800.0,-11801400.0,-13663700.0,-25465100.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
9,2010-12-31,LECN.SW,CHF,2010-12-31,2010-12-31,FY,-12607511.0,1777793.0,0.0,257762.0,1428338.0,0.0,-455496.0,0.0,0.0,-10483.0,-9245369.0,-1100902.0,0.0,-470.0,0.0,0.0,-1090594.0,0.0,27341816.0,0.0,0.0,0.0,27341521.0,29856.0,17035415.0,28640838.0,11605423.0,-9245369.0,-1100902.0,-10346271.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
10,2009-12-31,LECN.SW,CHF,2009-12-31,2009-12-31,FY,-6587492.0,1469111.0,0.0,0.0,418877.0,0.0,-399359.0,0.0,0.0,9660.0,-4887409.0,-2098822.0,0.0,-61650.0,563141.0,0.0,3914615.0,0.0,8755692.0,0.0,0.0,0.0,8734086.0,0.0,7761291.0,11605423.0,3844132.0,-4887409.0,-2098822.0,-6986231.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
11,2008-12-31,LECN.SW,CHF,2008-12-31,2008-12-31,FY,1980930.0,1187710.0,0.0,0.0,-706763.0,0.0,-472730.0,0.0,0.0,-121236.0,-4022989.0,-3327368.0,0.0,-187500.0,28990.0,0.0,12880142.0,-5759119.0,0.0,0.0,0.0,0.0,-5778903.0,597.0,3077655.0,3844132.0,766477.0,-4022989.0,-3327368.0,-7350357.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
12,2007-12-31,LECN.SW,CHF,2007-12-31,2007-12-31,FY,214919.99,1255732.16,0.0,0.0,731040.58,0.0,115876.0,0.0,0.0,165653.74,-320261.98,-710458.09,0.0,-124439.6,0.0,0.0,-2162869.61,-454075.82,0.0,0.0,0.0,0.0,2167311.36,0.0,-315820.22999999986,766477.42,1082297.65,-320261.98,-3038430.01,-3358691.99,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
13,2006-12-31,LECN.SW,CHF,2006-12-31,2006-12-31,FY,-8499996.53,936600.0,0.0,0.0,3082700.0,0.0,0.0,0.0,0.0,0.0,-3418700.0,-1306000.0,0.0,0.0,0.0,12900.0,-1293100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4711800.0,-1911300.0,2800500.0,-3418700.0,-1306000.0,-4724700.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
14,2005-12-31,LECN.SW,CHF,2005-12-31,2005-12-31,FY,-1933583.91,1058400.0,0.0,0.0,1401200.0,0.0,0.0,0.0,0.0,0.0,-697000.0,-610600.0,0.0,0.0,0.0,-16100.0,-598200.0,-4500000.0,0.0,0.0,0.0,9000000.0,4500000.0,0.0,-5795200.0,2800500.0,8595700.0,-697000.0,-610600.0,-1307600.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
15,2004-12-31,LECN.SW,CHF,2004-12-31,2004-12-31,FY,-1689000.0,1319800.0,0.0,0.0,1305800.0,0.0,0.0,0.0,0.0,0.0,0.0,-744600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1030100.0,8595700.0,9625800.0,0.0,-744600.0,0.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
16,2003-12-31,LECN.SW,CHF,2003-12-31,2003-12-31,FY,-18000.0,1875000.0,0.0,0.0,-225800.0,0.0,0.0,0.0,0.0,0.0,0.0,-541100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217200.0,9625800.0,9408600.0,0.0,-541100.0,0.0,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620594372,17:06:12,20210509
