,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,MHJ.AX,NZD,2020-06-30,2020-06-30,FY,3274108.9586,59521566.9484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18573263.4058,0.0,0.0,0.0,0.0,89584715.83,-98790538.371,0.0,0.0,-6226051.5894,-38017767.3124,-67576795.4618,-79203.6819,3511720.0043,11991865.5678,8480145.5635,0.0,-18573263.4058,71011452.4242,,,1620594990,17:16:30,20210509
1,2019-06-30,MHJ.AX,NZD,2019-06-30,2019-06-30,FY,17260933.2496,20261560.9961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16880100.4394,0.0,0.0,0.0,0.0,40771081.8163,-138104205.9008,0.0,0.0,-20260514.752,0.0,-23608495.5012,1046.244,735509.5208,8289391.086,7553881.5652,0.0,-16880100.4394,23890981.3769,,,1620594990,17:16:30,20210509
2,2018-06-30,MHJ.AX,NZD,2018-06-30,2018-06-30,FY,5026166.594,20381596.1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26771696.4675,0.0,0.0,0.0,0.0,59848451.8099,-137919755.7785,0.0,0.0,-21119712.1675,0.0,-32022459.6598,30527.693,1683384.2127999999,7871783.6895,6188399.4767,0.0,-26771696.4675,33076755.3424,,,1620594990,17:16:30,20210509
3,2017-06-30,MHJ.AX,NZD,2017-06-30,2017-06-30,FY,34279714.4057,21016379.6725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41738765.2247,-34801553.969,0.0,0.0,0.0,0.0,41738765.2247,-138859722.8055,5066148.677,0.0,-20226795.4641,0.0,-10435741.2852,-140697.1861,-3335783.2843000004,5959680.8064,9295464.0907,41738765.2247,-34801553.969,6937211.2557,,,1620594990,17:16:30,20210509
4,2016-06-30,MHJ.AX,NZD,2016-06-30,2016-06-30,FY,20533878.7497,19676945.6682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50130060.835,-25748898.6784,0.0,0.0,0.0,0.0,50130060.8349,-134780784.5605,0.0,0.0,-18344870.988,0.0,-22540381.7915,92301.2377,2156492.5530000012,9285714.2857,7129221.7327,50130060.835,-25748898.6784,24381162.1565,,,1620594990,17:16:30,20210509
5,2015-06-30,MHJ.AX,NZD,2015-06-30,2015-06-30,FY,27754000.0,15738000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54566000.0,-22115000.0,0.0,0.0,0.0,2825781.7935,54566000.0,-79500000.0,98000.0,0.0,-23176000.0,0.0,-34071000.0,25000.0,-1312000.0,6797000.0,8109000.0,54566000.0,-22115000.0,32451000.0,,,1620594990,17:16:30,20210509
6,2014-06-30,MHJ.AX,NZD,2014-06-30,2014-06-30,FY,25041000.0,13070000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14689000.0,-23227000.0,0.0,0.0,0.0,1759321.5323,14689000.0,-62000000.0,102000.0,102000.0,-22336000.0,-7760.0344,5868000.0,216000.0,-2352000.0,8109000.0,10461000.0,14689000.0,-23227000.0,-8538000.0,,,1620594990,17:16:30,20210509
7,2013-06-30,MHJ.AX,NZD,2013-06-30,2013-06-30,FY,40032000.0,13034000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52345000.0,-31661000.0,0.0,0.0,0.0,0.0,52345000.0,-86088000.0,71000.0,0.0,-22968000.0,0.0,-20402000.0,-405000.0,395000.0,12459000.0,12064000.0,52345000.0,-31661000.0,20684000.0,,,1620594990,17:16:30,20210509
8,2012-06-30,MHJ.AX,NZD,2012-06-30,2012-06-30,FY,36511000.0,12328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52131000.0,-18127000.0,0.0,0.0,0.0,0.0,52131000.0,-51280000.0,90000.0,0.0,-19139000.0,0.0,-30587000.0,-123000.0,3524000.0,12064000.0,8540000.0,52131000.0,-18127000.0,34004000.0,,,1620594990,17:16:30,20210509
9,2011-06-30,MHJ.AX,NZD,2011-06-30,2011-06-30,FY,34499000.0,11453000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43319000.0,-14010000.0,0.0,0.0,0.0,0.0,43319000.0,-94419000.0,0.0,0.0,-15307000.0,119000.0,-27150000.0,-46000.0,2270000.0,8540000.0,6270000.0,43319000.0,-14010000.0,29309000.0,,,1620594990,17:16:30,20210509
10,2010-06-30,MHJ.AX,NZD,2010-06-30,2010-06-30,FY,26509000.0,10080000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12751000.0,-10331000.0,0.0,0.0,0.0,0.0,12751000.0,-44216000.0,0.0,0.0,-11474000.0,0.0,-19772000.0,-165000.0,-17259000.0,6270000.0,23529000.0,12751000.0,-10331000.0,2420000.0,,,1620594990,17:16:30,20210509
11,2009-06-30,MHJ.AX,NZD,2009-06-30,2009-06-30,FY,69533000.0,9833000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47643000.0,-10545000.0,0.0,0.0,0.0,0.0,47643000.0,-60381000.0,0.0,0.0,-11490000.0,0.0,-23079000.0,-720000.0,13516000.0,23529000.0,10013000.0,47643000.0,-10545000.0,37098000.0,,,1620594990,17:16:30,20210509
12,2008-06-30,MHJ.AX,NZD,2008-06-30,2008-06-30,FY,25232000.0,8574000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7763000.0,-12135000.0,0.0,0.0,0.0,0.0,7763000.0,-32249000.0,1379000.0,-2360000.0,-10668000.0,0.0,4610000.0,852000.0,1587000.0,10013000.0,8426000.0,7763000.0,-12135000.0,-4372000.0,,,1620594990,17:16:30,20210509
13,2007-06-30,MHJ.AX,NZD,2007-06-30,2007-06-30,FY,21017000.0,7264000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41114000.0,-11091000.0,0.0,0.0,0.0,0.0,41114000.0,-28666000.0,0.0,-9106000.0,-9427000.0,0.0,-25413000.0,-502000.0,4338000.0,8426000.0,4088000.0,41114000.0,-11091000.0,30023000.0,,,1620594990,17:16:30,20210509
