,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,ECX.DE,EUR,2020-12-31,2020-12-31,FY,-11686000,535000,0,631000,914000,0,185000,0,0,35000,-9571000,-10000,0,0,0,0,3000,0,3998000,-748000,0,0,2982000,-3000,-6589000,3566000,10155000,-9571000,-21000,-9592000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
1,2019-12-31,ECX.DE,EUR,2019-12-31,2019-12-31,FY,-17020000,513000,0,873000,-211000,0,45000,0,0,-107000,-13506000,-75000,0,0,0,0,47000,0,8332000,-983000,0,0,7120000,7000,-6332000,10155000,16487000,-13506000,-122000,-13628000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
2,2018-12-31,ECX.DE,EUR,2018-12-31,2018-12-31,FY,-12692000,308000,0,1151000,1113000,0,-66000,0,0,534000,-10351000,-91000,0,0,0,813000,724000,-6021000,21253000,-1958000,0,0,13274000,14000,3661000,16487000,12826000,-10351000,-106000,-10457000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
3,2017-12-31,ECX.DE,EUR,2017-12-31,2017-12-31,FY,-10235000,343000,0,455000,-79000,0,-37000,0,0,159000,-9576000,-183000,0,0,0,17000,-548000,-63000,5475000,-374000,0,0,11499000,-80000,1295000,12826000,11531000,-9576000,-583000,-10159000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
4,2016-12-31,ECX.DE,EUR,2016-12-31,2016-12-31,FY,-11161000,356000,0,128000,-1483000,0,820000,0,0,-17000,-13283000,-207000,0,0,0,871000,-379000,0,13982000,-729000,0,0,17422000,-8000,3752000,11531000,7779000,-13283000,-1268000,-14551000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
5,2015-12-31,ECX.DE,EUR,2015-12-31,2015-12-31,FY,-8985000,668000,0,0,498000,0,-324000,0,0,-15000,-8127000,-206000,0,0,0,356000,159000,0,5000000,-137000,0,0,9032000,0,1064000,7779000,6715000,-8127000,-213000,-8340000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
6,2014-12-31,ECX.DE,EUR,2014-12-31,2014-12-31,FY,-8854000,770000,0,0,388000,0,-478000,0,0,497000,-7221000,-868000,0,0,0,0,-874000,-423000,4178000,0,0,0,7603000,0,-492000,6715000,7207000,-7221000,-874000,-8095000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
7,2013-12-31,ECX.DE,EUR,2013-12-31,2013-12-31,FY,-7411000,799000,0,-2000,-31000,0,-244000,0,0,11000,-6505000,-16000,0,0,0,0,-20000,-383000,9215000,-555000,0,0,11527000,0,5002000,7207000,2205000,-6505000,-20000,-6525000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
8,2012-12-31,ECX.DE,EUR,2012-12-31,2012-12-31,FY,-12197000,923000,0,87000,144000,0,252000,0,0,-104000,-10884000,-41000,0,0,1000000,13000,954000,0,0,-422000,0,0,-422000,0,-10352000,2205000,12557000,-10884000,-59000,-10943000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
9,2011-12-31,ECX.DE,EUR,2011-12-31,2011-12-31,FY,-15575000,4306000,0,134000,1342000,0,-122000,0,0,-219000,-9111000,-3100000,0,0,288000,0,-2842000,0,0,-36000,0,0,-44000,0,-11997000,12557000,24554000,-9111000,-3135000,-12246000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
10,2010-12-31,ECX.DE,EUR,2010-12-31,2010-12-31,FY,-11476000,1142000,0,290000,610000,0,-2000,0,0,-165000,-9479000,-581000,0,0,500000,0,-315000,0,33069000,-2648000,0,0,30394000,0,20600000,24554000,3954000,-9479000,-815000,-10294000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
11,2009-12-31,ECX.DE,EUR,2009-12-31,2009-12-31,FY,-10223000,776000,0,175000,-1406000,0,-35000,0,0,-368000,-10629000,-209000,0,0,500000,-371000,-195000,0,5182000,-189000,0,0,4964000,0,-5860000,3954000,9814000,-10629000,-324000,-10953000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
12,2008-12-31,ECX.DE,EUR,2008-12-31,2008-12-31,FY,-12271000,2506000,0,120000,-79000,0,112000,0,0,0,-9800000,-74000,0,0,1625000,100000,1468000,0,13533000,-2037000,0,23000,11500000,0,3168000,9814000,6646000,-9800000,-258000,-10058000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
13,2007-12-31,ECX.DE,EUR,2007-12-31,2007-12-31,FY,0,1246000,0,0,-38000,0,-38000,0,0,0,-11244000,0,0,0,1021000,614000,1635000,0,0,0,0,4547000,4547000,0,-5920000,11206000,17126000,-11244000,0,-11244000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
14,2006-12-31,ECX.DE,EUR,2006-12-31,2006-12-31,FY,-15402000,1568000,0,0,9000,0,9000,0,0,0,-14308000,0,0,-997000,4913000,-360000,3556000,0,0,0,0,807000,807000,8000,-10953000,17341000,28294000,-14308000,0,-14308000,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620591451,16:17:31,20210509
