,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,FCONSUMER.NS,INR,2020-03-31,2020-03-31,FY,-2158277000,704505000.0,0.0,-26203000.0,-1005195000,0.0,806468000,0.0,0.0,1590673000,332429000,-196020000,0.0,-155002000,0.0,111100000.0,-210260000,-2223642000.0,2822649000.0,-17944000.0,0.0,0.0,-206422000,0.0,-75400000,482898000,558298000.0,332429000,-196020000,136409000,,,1620591985,16:26:25,20210509
1,2019-03-31,FCONSUMER.NS,INR,2019-03-31,2019-03-31,FY,-63875000,531549000.0,0.0,57649000.0,-1718961000,0.0,-191976000,0.0,0.0,565373000,-553833000,-735159000,0.0,-347605000,533207000.0,0.0,-440380000,-1067640000.0,151696000.0,-229268000.0,0.0,0.0,1115655000,0.0,127629000,558298000,430669000.0,-553833000,-735159000,-1288992000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
2,2018-03-31,FCONSUMER.NS,INR,2018-03-31,2018-03-31,FY,-259842000,454784000.0,0.0,64757000.0,-1600176000,0.0,-485095000,0.0,0.0,398829000,-937858000,-895206000,0.0,-114673000,2119000.0,0.0,-1267137000,-976948000.0,617353000.0,0.0,0.0,0.0,2167576000,0.0,-37419000,430669000,468088000.0,-937858000,-895206000,-1833064000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
3,2017-03-31,FCONSUMER.NS,INR,2017-03-31,2017-03-31,FY,-610055000,326060000.0,0.0,102067000.0,-1235385000,0.0,-656698000,0.0,0.0,308296000,-811606000,32241000,0.0,-31101000,200000000.0,0.0,-1473894000,-2414949000.0,64797000.0,-129622000.0,0.0,0.0,2583544000,0.0,298044000,468088000,170044000.0,-811606000,32241000,-2060977000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
4,2016-03-31,FCONSUMER.NS,INR,2016-03-31,2016-03-31,FY,-1080824000,603112000.0,0.0,26564000.0,818702000,0.0,-110788000,0.0,0.0,439639000,640528000,-1013977000,0.0,-263068000,1060632000.0,-14975000.0,364811000,-1035171000.0,169288000.0,0.0,0.0,4540000.0,-1154379000,0.0,-148270000,224755000,373025000.0,640528000,-1013977000,-373449000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
5,2015-03-31,FCONSUMER.NS,INR,2015-03-31,2015-03-31,FY,-1079355000,490443000.0,0.0,0.0,-1926625000,0.0,12823000,0.0,0.0,37111000,-2485315000,-601602000,0.0,-5330777000,2609598000.0,0.0,-1901336000,-3013000.0,79494000.0,0.0,0.0,113899000.0,4626704000,0.0,268632000,373025000,104393000.0,-2485315000,-601602000,-3086917000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
6,2014-03-31,FCONSUMER.NS,INR,2014-03-31,2014-03-31,FY,-72669000,393107000.0,0.0,0.0,-31527000,0.0,58586000,0.0,0.0,-181450000,-791141000,-122669000,0.0,-7083422000,7994213000.0,0.0,828917000,-625060000.0,0.0,0.0,0.0,130107000.0,-61889000,0.0,12957000,104393000,91436000.0,-791141000,-122669000,-913810000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
7,2013-03-31,FCONSUMER.NS,INR,2013-03-31,2013-03-31,FY,-557155000,372600000.0,0.0,0.0,332427000,0.0,-590325000,0.0,0.0,-247752000,154118000,-1611000000,0.0,-4870495000,6022165000.0,0.0,-436606000,-8759000.0,0.0,0.0,-1907000.0,46002000.0,145152000,0.0,-163479000,90459000,253938000.0,154118000,-1611000000,-1456882000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
8,2012-03-31,FCONSUMER.NS,INR,2012-03-31,2012-03-31,FY,-417664000,230131000.0,0.0,0.0,-3003069000,0.0,-230207000,0.0,0.0,-208502000,-3071995000,-210056000,0.0,-19743490000,14910460000.0,3895000.0,-5001344000,-4755009000.0,7700292000.0,-215810000.0,-532000.0,-215810000.0,7977016000,0.0,181711000,253938000,72227000.0,-3071995000,-210056000,-3282051000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
9,2011-03-31,FCONSUMER.NS,INR,2011-03-31,2011-03-31,FY,-275192702,253334562.0,0.0,0.0,803409564,0.0,-118951270,0.0,0.0,149218889,924404334,-1655668401,0.0,-2343499020,476428741.0,-1000000.0,-3517415908,-739774333.0,2512306510.0,0.0,0.0,0.0,2492474259,0.0,-106654233,72481432,179135665.0,924404334,-1655668401,-731264067,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620591985,16:26:25,20210509
