,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,KOGK.ME,RUB,2020-12-31,2020-12-31,FY,3152452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98264000,-6407384000,0.0,0.0,0.0,0.0,0.0,-424786000.0,0.0,-436000.0,57000.0,493000.0,0.0,0.0,6831734000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
1,2019-12-31,KOGK.ME,RUB,2019-12-31,2019-12-31,FY,5921388000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62258000,2859427000,0.0,0.0,0.0,0.0,-256025000.0,-256025000.0,-4000.0,360000.0,493000.0,133000.0,0.0,0.0,2859427000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
2,2018-12-31,KOGK.ME,RUB,2018-12-31,2018-12-31,FY,2327652000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-149750000,1168254000,-25046000.0,0.0,0.0,0.0,-223492000.0,-248538000.0,0.0,-1534000.0,133000.0,1667000.0,0.0,0.0,1168254000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
3,2017-12-31,KOGK.ME,RUB,2017-12-31,2017-12-31,FY,4718052000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248615000,354674000,-10000000.0,0.0,0.0,0.0,0.0,-10000000.0,0.0,484000.0,1667000.0,1183000.0,0.0,0.0,354674000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
4,2016-12-31,KOGK.ME,RUB,2016-12-31,2016-12-31,FY,2466070000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135158000,239724000,0.0,0.0,0.0,0.0,0.0,0.0,-61000.0,-211000.0,1183000.0,1394000.0,0.0,0.0,239724000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
5,2015-12-31,KOGK.ME,RUB,2015-12-31,2015-12-31,FY,1015583000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70069000,-1066338000,-1849000.0,0.0,0.0,0.0,28000.0,-1821000.0,-1788000.0,-44423000.0,1394000.0,45817000.0,0.0,0.0,-1066338000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
6,2014-12-31,KOGK.ME,RUB,2014-12-31,2014-12-31,FY,2659998000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22621000,7082603000,0.0,0.0,0.0,0.0,171000.0,171000.0,36656000.0,-4464000.0,45817000.0,50281000.0,0.0,0.0,7082603000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
7,2013-12-31,KOGK.ME,RUB,2013-12-31,2013-12-31,FY,2667318000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131592000,-446092000,-27114000.0,0.0,0.0,0.0,367000.0,-26747000.0,194291000.0,-1001336000.0,50281000.0,1051617000.0,0.0,0.0,-446092000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
8,2012-12-31,KOGK.ME,RUB,2012-12-31,2012-12-31,FY,1915338000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-147510000,4137682000,-1054231000.0,0.0,0.0,0.0,561000.0,-1053670000.0,-89483000.0,1061197000.0,1051617000.0,-9580000.0,0.0,0.0,4137682000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
9,2011-12-31,KOGK.ME,RUB,2011-12-31,2011-12-31,FY,5071296000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-184044000,4752153000,-2103263000.0,0.0,0.0,-2169000.0,11760000.0,-173668000.0,0.0,-4514000.0,9580000.0,14094000.0,0.0,0.0,4752153000,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=KOGK&category=Any&time=Any&dateFrom=&dateTo=,1620594205,17:03:25,20210509
