,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,SGM.DE,USD,2020-12-31,2020-12-31,FY,1106000000,923000000,-8000000.0,155000000.0,21000000,-72000000.0,-84000000.0,161000000.0,16000000.0,-86000000.0,2093000000,-1283000000.0,0.0,-577000000.0,0.0,0.0,-2043000000,-893000000.0,0.0,-125000000.0,-168000000.0,-37000000.0,348000000,0.0,399000000.0,3006000000.0,2607000000,2093000000,-1358000000.0,735000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
1,2019-12-31,SGM.DE,USD,2019-12-31,2019-12-31,FY,1032000000,854000000,25000000.0,145000000.0,-99000000,-103000000.0,-142000000.0,-14000000.0,160000000.0,-72000000.0,1869000000,-1181000000.0,0.0,-3000000.0,200000000.0,0.0,-1172000000,-144000000.0,0.0,-250000000.0,-214000000.0,-16000000.0,-343000000,0.0,341000000.0,2607000000.0,2266000000,1869000000,-1250000000.0,619000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
2,2018-12-31,SGM.DE,USD,2018-12-31,2018-12-31,FY,1287000000,791000000,20000000.0,125000000.0,-285000000,-155000000.0,-254000000.0,4000000.0,120000000.0,-79000000.0,1845000000,-1263000000.0,0.0,-26000000.0,126000000.0,0.0,-1212000000,-103000000.0,0.0,-62000000.0,-216000000.0,-22000000.0,-122000000,0.0,507000000.0,2266000000.0,1759000000,1845000000,-1313000000.0,532000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
3,2017-12-31,SGM.DE,USD,2017-12-31,2017-12-31,FY,802000000,650000000,60000000.0,61000000.0,165000000,-206000000.0,-94000000.0,141000000.0,324000000.0,-51000000.0,1707000000,-1301000000.0,0.0,-99000000.0,0.0,0.0,-1468000000,-1119000000.0,0.0,-297000000.0,-214000000.0,-15000000.0,-136000000,0.0,130000000.0,1759000000.0,1629000000,1707000000,-1372000000.0,335000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
4,2016-12-31,SGM.DE,USD,2016-12-31,2016-12-31,FY,165000000,696000000,-34000000.0,38000000.0,205000000,-121000000.0,63000000.0,68000000.0,195000000.0,-63000000.0,1039000000,-611000000.0,0.0,0.0,0.0,0.0,-727000000,-191000000.0,0.0,0.0,-251000000.0,-7000000.0,-436000000,0.0,-142000000.0,1629000000.0,1771000000,1039000000,-653000000.0,386000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
5,2015-12-31,SGM.DE,USD,2015-12-31,2015-12-31,FY,104000000,736000000,-93000000.0,38000000.0,120000000,81000000.0,-39000000.0,-46000000.0,124000000.0,-87000000.0,842000000,-529000000.0,0.0,0.0,1000000.0,0.0,-516000000,-200000000.0,0.0,0.0,-350000000.0,-6000000.0,-556000000,0.0,-246000000.0,1771000000.0,2017000000,842000000,-565000000.0,277000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
6,2014-12-31,SGM.DE,USD,2014-12-31,2014-12-31,FY,128000000,811000000,-143000000.0,36000000.0,-76000000,119000000.0,0.0,-70000000.0,-125000000.0,-68000000.0,715000000,-505000000.0,0.0,-342000000.0,59000000.0,0.0,-784000000,-223000000.0,0.0,-156000000.0,-354000000.0,-2000000.0,262000000,0.0,181000000.0,2017000000.0,1836000000,715000000,-563000000.0,152000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
7,2013-12-31,SGM.DE,USD,2013-12-31,2013-12-31,FY,-500000000,910000000,-48000000.0,26000000.0,33000000,-57000000.0,-22000000.0,-139000000.0,251000000.0,-113000000.0,366000000,-543000000.0,0.0,0.0,184000000.0,3000000.0,-379000000,-656000000.0,0.0,0.0,-346000000.0,-8000000.0,-388000000,0.0,-414000000.0,1836000000.0,2250000000,366000000,-635000000.0,-269000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
8,2012-12-31,SGM.DE,USD,2012-12-31,2012-12-31,FY,-1158000000,1107000000,-80000000.0,11000000.0,503000000,35000000.0,191000000.0,148000000.0,129000000.0,-65000000.0,612000000,-492000000.0,0.0,-450000000.0,630000000.0,3000000.0,-396000000,-355000000.0,0.0,0.0,-355000000.0,-9000000.0,135000000,0.0,338000000.0,2250000000.0,1912000000,612000000,-609000000.0,3000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
9,2011-12-31,SGM.DE,USD,2011-12-31,2011-12-31,FY,650000000,1279000000,47000000.0,29000000.0,-85000000,184000000.0,-59000000.0,-384000000.0,174000000.0,-151000000.0,880000000,0.0,0.0,-447000000.0,1436000000.0,-8000000.0,-287000000,-538000000.0,0.0,0.0,-332000000.0,-2000000.0,-529000000,0.0,20000000.0,1912000000.0,1892000000,880000000,-1258000000.0,-378000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
10,2010-12-31,SGM.DE,USD,2010-12-31,2010-12-31,FY,830000000,1240000000,120000000.0,34000000.0,229000000,139000000.0,-252000000.0,212000000.0,130000000.0,-122000000.0,1794000000,-1034000000.0,0.0,-1269000000.0,1219000000.0,569000000.0,-526000000,-218000000.0,0.0,0.0,-219000000.0,-515000000.0,-876000000,0.0,304000000.0,1892000000.0,1588000000,1794000000,-1034000000.0,760000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
11,2009-12-31,SGM.DE,USD,2009-12-31,2009-12-31,FY,-1131000000,1367000000,-24000000.0,0.0,447000000,-300000000.0,553000000.0,0.0,248000000.0,-51000000.0,816000000,-451000000.0,0.0,-1868000000.0,1472000000.0,0.0,290000000,-257000000.0,0.0,0.0,-158000000.0,-99000000.0,-513000000,0.0,579000000.0,1588000000.0,1009000000,816000000,-451000000.0,365000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
12,2008-12-31,SGM.DE,USD,2008-12-31,2008-12-31,FY,-786000000,1366000000,-69000000.0,0.0,-19000000,565000000.0,-299000000.0,0.0,-251000000.0,183000000.0,1722000000,-983000000.0,0.0,-91000000.0,351000000.0,0.0,-2417000000,-187000000.0,0.0,-313000000.0,-250000000.0,0.0,-67000000,0.0,-846000000.0,1009000000.0,1855000000,1722000000,-983000000.0,739000000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620597826,18:03:46,20210509
