,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BEKN.SW,CHF,2020-12-31,2020-12-31,FY,148377000,72234000,0.0,0.0,2845419000,0.0,0.0,0.0,0.0,17446000.0,2930393000.0,-42281000.0,0.0,-998000.0,0.0,0.0,-55737000,0.0,0.0,0.0,0.0,-269000.0,-269000.0,0.0,0.0,0.0,0.0,2930393000.0,-42281000.0,2888112000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
1,2019-12-31,BEKN.SW,CHF,2019-12-31,2019-12-31,FY,142870000,40944000,0.0,0.0,1362301000,0.0,0.0,0.0,0.0,26866000.0,1456752000.0,-6013000.0,0.0,-100000.0,0.0,0.0,-47591000,0.0,0.0,0.0,0.0,-2528000.0,-2528000.0,0.0,1406633000.0,5003168000.0,3596535000.0,1456752000.0,-6013000.0,1415274000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
2,2018-12-31,BEKN.SW,CHF,2018-12-31,2018-12-31,FY,140788000,36653000,0.0,0.0,-246375000,0.0,0.0,0.0,0.0,-5083000.0,-146184000.0,-6416000.0,0.0,0.0,2465000.0,0.0,-30469000,0.0,0.0,0.0,0.0,-3887000.0,-3887000.0,0.0,-180540000.0,3596535000.0,3777075000.0,-146184000.0,-6416000.0,-172702000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
3,2017-12-31,BEKN.SW,CHF,2017-12-31,2017-12-31,FY,137425000,51453000,0.0,0.0,-108645000,0.0,0.0,0.0,0.0,18039000.0,1777000.0,-34738000.0,0.0,0.0,6758000.0,0.0,-49985000,0.0,0.0,0.0,0.0,4691000.0,4691000.0,0.0,-43515000.0,3777075000.0,3820590000.0,1777000.0,-34738000.0,-20228000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
4,2016-12-31,BEKN.SW,CHF,2016-12-31,2016-12-31,FY,239876000,37491000,0.0,0.0,198263000,0.0,0.0,0.0,0.0,-45077000.0,260112000.0,-6263000.0,0.0,-14650000.0,0.0,0.0,-43859000,0.0,0.0,0.0,0.0,-445000.0,-445000.0,0.0,215807000.0,3820590000.0,3604783000.0,260112000.0,-6263000.0,237166000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
5,2015-12-31,BEKN.SW,CHF,2015-12-31,2015-12-31,FY,131264000,37465000,0.0,0.0,1932055000,0.0,0.0,0.0,0.0,83223000.0,2076613000.0,-7809000.0,0.0,0.0,11832000.0,0.0,-21158000,0.0,0.0,0.0,0.0,-1493000.0,-1493000.0,0.0,2053959000.0,3604783000.0,1550824000.0,2076613000.0,-7809000.0,2051432000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
6,2014-12-31,BEKN.SW,CHF,2014-12-31,2014-12-31,FY,130365000,27955000,0.0,0.0,-1048667000,0.0,0.0,0.0,0.0,0.0,-890300000.0,-8197000.0,0.0,-5223000.0,0.0,0.0,-30091000,0.0,23582000.0,0.0,-51260000.0,-3728000.0,-31406000.0,0.0,-951796000.0,1550824000.0,2502620000.0,-890300000.0,-8197000.0,-894301000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
7,2013-12-31,BEKN.SW,CHF,2013-12-31,2013-12-31,FY,130129000,26699000,0.0,0.0,198026000,0.0,0.0,0.0,0.0,0.0,388320000.0,-11034000.0,0.0,-8367000.0,0.0,0.0,-34597000,0.0,305000.0,0.0,-98792000.0,1539000.0,-96948000.0,0.0,256776000.0,2502620000.0,2245844000.0,388320000.0,-11034000.0,386146000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
8,2012-12-31,BEKN.SW,CHF,2012-12-31,2012-12-31,FY,128050000,27371000,0.0,0.0,117942000,0.0,0.0,0.0,0.0,0.0,276038000.0,-8213000.0,0.0,-5132000.0,0.0,0.0,-50314000,0.0,4346000.0,0.0,-49396000.0,3148000.0,-41902000.0,0.0,183818000.0,2245844000.0,2062026000.0,276038000.0,-8213000.0,254993000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
9,2011-12-31,BEKN.SW,CHF,2011-12-31,2011-12-31,FY,130135000,16238000,0.0,0.0,1622521000,0.0,0.0,0.0,0.0,0.0,1764099000.0,-4719000.0,0.0,0.0,0.0,0.0,-21603000,0.0,3086000.0,0.0,-47532000.0,1750000.0,-42696000.0,0.0,1699800000.0,2062026000.0,362226000.0,1764099000.0,-4719000.0,1747215000,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,https://www.six-group.com/en/products-services/the-swiss-stock-exchange.html,1620589273,15:41:13,20210509
