,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,VRX.AX,AUD,2020-06-30,2020-06-30,FY,-2366217.0,51227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1293438.0,0.0,0.0,0.0,20000.0,-1547352.0,0.0,4168352.0,-246000.0,0.0,-43933.0,3878419.0,0.0,1057629.0,2603047.0,1545418.0,0.0,-1293438.0,-2840790.0,,,1620599642,18:34:02,20210509
1,2019-06-30,VRX.AX,AUD,2019-06-30,2019-06-30,FY,-6017950.0,1985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1607241.0,0.0,0.0,0.0,0.0,-1650878.0,0.0,4659925.0,-133324.0,0.0,0.0,4526601.0,0.0,1268482.0,1545418.0,276936.0,0.0,-1607241.0,-3258119.0,,,1620599642,18:34:02,20210509
2,2018-06-30,VRX.AX,AUD,2018-06-30,2018-06-30,FY,-1781477.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-810563.0,0.0,0.0,0.0,0.0,-1017191.0,0.0,977360.0,-461.0,0.0,0.0,976899.0,0.0,-950855.0,276936.0,1227791.0,0.0,-810563.0,-1827754.0,,,1620599642,18:34:02,20210509
3,2017-06-30,VRX.AX,AUD,2017-06-30,2017-06-30,FY,-1010828.0,11753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1007206.0,0.0,-2583.0,0.0,1599409.0,-682862.0,-100000.0,1286977.0,-64926.0,0.0,0.0,1222051.0,0.0,1143721.0,1227791.0,84070.0,0.0,-1007206.0,-1690068.0,,,1620599642,18:34:02,20210509
4,2016-06-30,VRX.AX,AUD,2016-06-30,2016-06-30,FY,-10013717.0,33430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-469528.0,0.0,0.0,0.0,0.0,-452696.0,0.0,0.0,-21465.0,0.0,0.0,-21465.0,0.0,-943689.0,84070.0,1027759.0,0.0,-469528.0,-922224.0,,,1620599642,18:34:02,20210509
5,2015-06-30,VRX.AX,AUD,2015-06-30,2015-06-30,FY,-863297.0,38024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232375.0,0.0,0.0,0.0,0.0,-495037.0,0.0,597072.0,0.0,0.0,0.0,597072.0,0.0,-130340.0,1027759.0,1158099.0,0.0,-232375.0,-727412.0,,,1620599642,18:34:02,20210509
6,2014-06-30,VRX.AX,AUD,2014-06-30,2014-06-30,FY,-2211821.0,50572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-689158.0,0.0,-150000.0,3000000.0,1100.0,-1200268.0,-3340000.0,1988057.0,-93131.0,0.0,0.0,-45074.0,0.0,916600.0,1158099.0,241499.0,0.0,-689158.0,-1889426.0,,,1620599642,18:34:02,20210509
7,2013-06-30,VRX.AX,AUD,2013-06-30,2013-06-30,FY,-1827058.0,49991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7758920.0,0.0,0.0,0.0,0.0,-768619.0,0.0,4112687.0,-205769.0,0.0,0.0,5846918.0,0.0,-2680621.0,241499.0,2922120.0,0.0,-7758920.0,-8527539.0,,,1620599642,18:34:02,20210509
8,2012-06-30,VRX.AX,AUD,2012-06-30,2012-06-30,FY,-1957680.0,35333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6069871.0,0.0,-21100.0,0.0,0.0,-908794.0,0.0,5486708.0,-247660.0,0.0,0.0,5239048.0,0.0,-1760717.0,2922120.0,4682837.0,0.0,-6069871.0,-6978665.0,,,1620599642,18:34:02,20210509
9,2011-06-30,VRX.AX,AUD,2011-06-30,2011-06-30,FY,-859270.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-771207.0,0.0,-22000.0,0.0,0.0,-407623.0,0.0,6000000.0,-457783.0,0.0,0.0,5542217.0,0.0,4341387.0,4682837.0,341450.0,0.0,-771207.0,-1178830.0,,,1620599642,18:34:02,20210509
