,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,HMU.DE,EUR,2019-12-31,2019-12-31,FY,616474.27,74000.0,0,0,-142000.0,0,-8000.0,0,0,628000.0,2035000.0,-1040000.0,0,0,0,0,-290000.0,-240000,2326000,0,0,0,2086000,0.0,3831000.0,-338000.0,-4169000.0,2035000.0,-1041000.0,994000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
1,2018-12-31,HMU.DE,EUR,2018-12-31,2018-12-31,FY,1448707.32,93000.0,0,0,5549000.0,0,4660000.0,0,0,-53000.0,5746000.0,-875000.0,0,0,0,-1000,-1856000.0,-60000,25000,-79000,0,0,846000,0.0,4737000.0,-4169000.0,-8906000.0,5746000.0,-881000.0,4865000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
2,2017-12-31,HMU.DE,EUR,2017-12-31,2017-12-31,FY,719655.87,1815000.0,0,0,-5475000.0,0,-5686000.0,0,0,314000.0,-3748000.0,-837000.0,0,0,0,0,-846000.0,0,34000,0,0,0,34000,0.0,-4561000.0,-8906000.0,-4345000.0,-3748000.0,-849000.0,-4597000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
3,2016-12-31,HMU.DE,EUR,2016-12-31,2016-12-31,FY,269256.18,144000.0,0,0,-1304000.0,0,-919000.0,0,0,-184000.0,-800000.0,-1043000.0,0,0,0,-1000,-1456000.0,0,35000,0,0,0,35000,0.0,-2221000.0,-4197000.0,-1976000.0,-800000.0,-1043000.0,-1843000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
4,2015-12-31,HMU.DE,EUR,2015-12-31,2015-12-31,FY,178635.2,120000.0,0,0,-1616000.0,0,-4018000.0,0,0,-399000.0,-1583000.0,-1317000.0,0,-25000,0,0,-1352000.0,0,611000,0,0,0,611000,0.0,-2324000.0,-1976000.0,348000.0,-1583000.0,-1327000.0,-2910000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
5,2014-12-31,HMU.DE,EUR,2014-12-31,2014-12-31,FY,904137.64,123000.0,0,0,-135000.0,0,-1483000.0,0,0,285000.0,622000.0,-1377000.0,0,0,0,0,-1505000.0,0,0,0,0,0,0,0.0,-883000.0,2586000.0,3469000.0,622000.0,-1377000.0,-755000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
6,2013-12-31,HMU.DE,EUR,2013-12-31,2013-12-31,FY,-5000761.25,1263000.0,0,0,759000.0,0,-417000.0,0,0,963000.0,-1551000.0,-103000.0,0,0,0,0,3951000.0,0,0,0,0,0,0,274000.0,2674000.0,3470000.0,796000.0,-1551000.0,-103000.0,-1654000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
7,2012-12-31,HMU.DE,EUR,2012-12-31,2012-12-31,FY,210592.76,476000.0,0,0,-5073000.0,0,-5394000.0,0,0,-443000.0,-6017000.0,-917000.0,0,0,0,0,1466000.0,-1500000,2997000,0,0,0,1497000,-113000.0,-3167000.0,796000.0,3963000.0,-6017000.0,-917000.0,-6934000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
8,2011-12-31,HMU.DE,EUR,2011-12-31,2011-12-31,FY,-680080.45,457000.0,0,0,4353000.0,0,13098000.0,0,0,-22000.0,4002000.0,-61000.0,0,0,0,0,67000.0,0,0,-2392000,0,0,-2392000,0.0,1677000.0,3963000.0,2286000.0,4002000.0,-61000.0,3941000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
9,2010-12-31,HMU.DE,EUR,2010-12-31,2010-12-31,FY,354068.26,338000.0,0,0,7264000.0,0,1508000.0,0,0,103000.0,8069000.0,-1297000.0,0,0,0,0,-6551000.0,-1500000,80000,0,0,0,-1420000,-89000.0,7000.0,2286000.0,2279000.0,8069000.0,-6551000.0,1518000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620593155,16:45:55,20210509
