,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,NKSH.ME,RUB,2019-12-31,2019-12-31,FY,33433000,8690000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-884938000.0,0.0,0.0,0.0,-16472000.0,-60923000,0.0,41500000.0,0.0,0.0,574013000.0,850513000,-276000.0,-4351000.0,610000.0,4961000.0,0.0,-884938000.0,-945861000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
1,2018-12-31,NKSH.ME,RUB,2018-12-31,2018-12-31,FY,235257000,6386000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-594849000.0,0.0,0.0,0.0,0.0,2676036000,-2140916000.0,57212000.0,0.0,0.0,57212000.0,-2090925000,394000.0,-713000.0,4961000.0,5674000.0,0.0,-594849000.0,2081187000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
2,2017-12-31,NKSH.ME,RUB,2017-12-31,2017-12-31,FY,-101018000,6686000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1462573000.0,0.0,0.0,0.0,0.0,3224665000,-2582673000.0,14062000.0,0.0,0.0,14062000.0,-1798096000,0.0,4218000.0,5674000.0,1456000.0,0.0,-1462573000.0,1762092000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
3,2016-12-31,NKSH.ME,RUB,2016-12-31,2016-12-31,FY,-337584000,6676000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1958980000.0,0.0,0.0,0.0,0.0,1281868000,-227026000.0,117517000.0,0.0,0.0,117517000.0,666563000,-87000.0,664000.0,1456000.0,792000.0,0.0,-1958980000.0,-677112000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
4,2015-12-31,NKSH.ME,RUB,2015-12-31,2015-12-31,FY,-188053000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1573362000.0,0.0,0.0,6000.0,-18000.0,1207304000,-236195000.0,0.0,0.0,0.0,174098000.0,278571000,123000.0,-3216000.0,792000.0,4008000.0,0.0,-1573362000.0,-366058000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
5,2014-12-31,NKSH.ME,RUB,2014-12-31,2014-12-31,FY,-55850000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263846000.0,515087000,-882319000.0,0.0,0.0,0.0,0.0,-249319000,-16000.0,1912000.0,3929000.0,2017000.0,0.0,0.0,515087000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
6,2013-12-31,NKSH.ME,RUB,2013-12-31,2013-12-31,FY,35906000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27700000.0,20000000.0,-436454000.0,282804000,-1337462000.0,0.0,0.0,0.0,0.0,161840000,11000.0,724000.0,2017000.0,1293000.0,0.0,0.0,282804000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
7,2012-12-31,NKSH.ME,RUB,2012-12-31,2012-12-31,FY,68942000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49172000.0,103376000.0,-967379000.0,817820000,-402662000.0,0.0,0.0,0.0,-202000.0,75257000,-116000.0,-19807000.0,1293000.0,21100000.0,0.0,0.0,817820000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
8,2011-12-31,NKSH.ME,RUB,2011-12-31,2011-12-31,FY,-324955000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35461000.0,5026000.0,-303317000.0,600263000,-283767000.0,145400000.0,0.0,0.0,0.0,-106758000,-473000.0,5402000.0,21100000.0,15698000.0,0.0,0.0,600263000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
9,2010-12-31,NKSH.ME,RUB,2010-12-31,2010-12-31,FY,-94478000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-198203000.0,0.0,-98000.0,0.0,749000.0,738693000,-112532000.0,0.0,0.0,0.0,-80268000.0,-557011000,5000.0,6837000.0,7205000.0,368000.0,0.0,-198203000.0,540490000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
10,2009-12-31,NKSH.ME,RUB,2009-12-31,2009-12-31,FY,-94478000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266332000.0,0.0,0.0,0.0,-23143000.0,111625000,-190909000.0,0.0,0.0,0.0,-45845000.0,102410000,1000.0,8493000.0,15698000.0,7205000.0,0.0,-266332000.0,-154707000,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,http://www.cbr.ru/eng/search/?text=NKSH&category=Any&time=Any&dateFrom=&dateTo=,1620595717,17:28:37,20210509
