,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,UJJIVAN.NS,INR,2020-03-31,2020-03-31,FY,2822944000,1659934000,0.0,397763000.0,-31459866000,0.0,0.0,0.0,0.0,0.0,-24641698000,-2060540000,0.0,-8815640000.0,0.0,0.0,-10870051000,-6303889000,45858000.0,0.0,-77877000.0,43983301000.0,38121994000,0.0,2610245000,13398582000,10788337000,-24641698000,-2060540000,-26702238000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
1,2019-03-31,UJJIVAN.NS,INR,2019-03-31,2019-03-31,FY,1504440000,606176000,0.0,146824000.0,-625818000,0.0,0.0,0.0,0.0,-31303000.0,2390341000,-1490431000,0.0,-3370287000.0,339890000.0,0.0,-4478063000,-5000000000,33321000.0,0.0,-220578000.0,0.0,7114342000,0.0,5026620000,10788337000,5761717000,2390341000,-1490431000,899910000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
2,2018-03-31,UJJIVAN.NS,INR,2018-03-31,2018-03-31,FY,72815249,413847245,0.0,7830596.0,-16493940896,0.0,0.0,0.0,0.0,-27229098.0,-15106364256,-998503225,0.0,-19257590198.0,21448976560.0,0.0,1233718398,-48235588546,89943442.0,0.0,-115200576.0,15244125178.0,12495729136,0.0,-1376916722,5758934050,7135850772,-15106364256,-998503225,-16104867481,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
3,2017-03-31,UJJIVAN.NS,INR,2017-03-31,2017-03-31,FY,2076711158,126310464,0.0,15480461.0,-8330584885,0.0,0.0,0.0,0.0,-136826508.0,-5826072767,-1419339950,0.0,-79538627121.0,65177590113.0,0.0,-15591762358,-37028420214,3482822618.0,0.0,0.0,1069405515.0,24086307919,0.0,2668472794,7135850772,4467377978,-5826072767,-1419339950,-7245412717,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
4,2016-03-31,UJJIVAN.NS,INR,2016-03-31,2016-03-31,FY,1772187778,80245509,0.0,6029871.0,-18735326194,0.0,0.0,0.0,0.0,-88606249.0,-16910496165,-197297900,0.0,-33540325077.0,33627643526.0,0.0,-16375941,-21767765366,2906013046.0,0.0,-51833808.0,0.0,15016413872,0.0,-1910458234,4467377978,6377836212,-16910496165,-197297900,-17107794065,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
5,2015-03-31,UJJIVAN.NS,INR,2015-03-31,2015-03-31,FY,757887961,67417317,0.0,0.0,-15907911749,0.0,0.0,0.0,0.0,-68374237.0,-15079721234,-137511439,0.0,-16975050009.0,17019709173.0,0.0,-24439622,-13313852634,2940284001.0,0.0,-38414508.0,0.0,17619959443,0.0,2515798587,6377836212,3862037625,-15079721234,-137511439,-15217232673,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
6,2014-03-31,UJJIVAN.NS,INR,2014-03-31,2014-03-31,FY,550375011,31467170,0.0,0.0,-4960388980,0.0,0.0,0.0,0.0,-34458567.0,-4388190974,-53193429,0.0,-7874619992.0,7904114835.0,0.0,11700260,-7076766093,0.0,0.0,-19239665.0,0.0,6505768412,0.0,2129277698,3862037625,1732759927,-4388190974,-53193429,-4441384403,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
7,2013-03-31,UJJIVAN.NS,INR,2013-03-31,2013-03-31,FY,338524315,25216963,0.0,0.0,-4407327133,0.0,0.0,0.0,0.0,-32182502.0,-4086698380,-28518480,0.0,-7542572172.0,7565907724.0,0.0,27874398,-3357831634,466701957.0,0.0,0.0,0.0,4268887599,0.0,210063617,1740688498,1530624881,-4086698380,-28518480,-4115216860,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
8,2012-03-31,UJJIVAN.NS,INR,2012-03-31,2012-03-31,FY,17148394,24035704,0.0,0.0,-1702488065,0.0,0.0,0.0,0.0,0.0,-1652017173,-32972756,0.0,-97442.0,0.0,0.0,-17408224,-3218870008,1247885772.0,0.0,-8098955.0,0.0,2690916809,0.0,1021491412,1530624881,509133469,-1652017173,-32972756,-1684989929,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
9,2011-03-31,UJJIVAN.NS,INR,2011-03-31,2011-03-31,FY,114092316,26145855,0.0,0.0,-2078513945,0.0,0.0,0.0,0.0,-7073342.0,-1929558249,-45564925,0.0,0.0,8808.0,0.0,-33172380,-2113564361,0.0,0.0,-8125871.0,0.0,2343601278,0.0,380870649,606725465,225854816,-1929558249,-45564925,-1975123174,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620599256,18:27:36,20210509
