,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,FANH,CNY,2020-12-31,2020-12-31,FY,268254000.0,0.0,0.0,0.0,-11172000.0,0.0,0.0,0.0,0.0,148878000.0,402300000.0,0.0,0.0,-7947662000.0,8287924000.0,-14926000.0,325336000.0,0.0,0.0,0.0,-388499000.0,-250312000.0,-638811000.0,-4332000.0,84493000.0,350098000,265605000.0,402300000.0,0.0,402300000.0,,,1620591935,16:25:35,20210509
1,2019-12-31,FANH,CNY,2020-04-29,2020-04-29,FY,188932000.0,17222000.0,4475000.0,393000.0,-275598000.0,-180030000.0,0.0,42858000.0,1612000.0,73723000.0,178324000.0,-19686000.0,1000000.0,-7498701000.0,7523257000.0,-12597000.0,11959000.0,0.0,0.0,-484015000.0,-435072000.0,126977000.0,-792106000.0,19262000.0,-582561000.0,265605000,848166000.0,178324000.0,-19686000.0,158638000.0,https://www.sec.gov/Archives/edgar/data/1413855/000121390020010360/f20f2019_fanhuainc.htm,https://www.sec.gov/Archives/edgar/data/1413855/000121390020010360/f20f2019_fanhuainc.htm,1620591935,16:25:35,20210509
2,2018-12-31,FANH,CNY,2019-04-30,2019-04-30,FY,609915000.0,26779000.0,-18744000.0,0.0,222554000.0,-1012000.0,0.0,135356000.0,-6291000.0,0.0,523827000.0,-22765000.0,0.0,-11380198000.0,12488495000.0,481850000.0,1567585000.0,0.0,0.0,-1569831000.0,-326725000.0,228764000.0,-1664506000.0,-17773000.0,409133000.0,848166000,439033000.0,523827000.0,-22765000.0,501062000.0,https://www.sec.gov/Archives/edgar/data/1413855/000121390019007482/f20f2018_fanhuainc.htm,https://www.sec.gov/Archives/edgar/data/1413855/000121390019007482/f20f2018_fanhuainc.htm,1620591935,16:25:35,20210509
3,2017-12-31,FANH,CNY,2018-04-20,2018-04-20,FY,449228000.0,47276000.0,9512000.0,0.0,-78786000.0,-145315000.0,0.0,146693000.0,-2428000.0,0.0,152127000.0,-20899000.0,-3000000.0,-11055424000.0,11531556000.0,41452000.0,-23723000.0,0.0,201087000.0,0.0,-137216000.0,-81259000.0,47558000.0,-10908000.0,165054000.0,439033000,273979000.0,152127000.0,-20899000.0,131228000.0,https://www.sec.gov/Archives/edgar/data/1413855/000117184318002899/f20f_042018p.htm,https://www.sec.gov/Archives/edgar/data/1413855/000117184318002899/f20f_042018p.htm,1620591935,16:25:35,20210509
4,2016-12-31,FANH,CNY,2017-04-19,2017-04-19,FY,157047000.0,33724000.0,-14736000.0,4937000.0,25761000.0,-269936000.0,0.0,127319000.0,2424000.0,4937000.0,87846000.0,-11885000.0,4000000.0,-9515500000.0,8825355000.0,-16152000.0,-748758000.0,0.0,0.0,0.0,0.0,-217719000.0,-216575000.0,2463000.0,-875024000.0,240242000,1115266000.0,87846000.0,-71885000.0,15961000.0,https://www.sec.gov/Archives/edgar/data/1413855/000121390017003986/f20f2016_fanhuainc.htm,https://www.sec.gov/Archives/edgar/data/1413855/000121390017003986/f20f2016_fanhuainc.htm,1620591935,16:25:35,20210509
5,2015-12-31,FANH,CNY,2016-04-21,2016-04-21,FY,210086000.0,29954000.0,-1067000.0,17653000.0,69828000.0,-62410000.0,0.0,35270000.0,15672000.0,17653000.0,281304000.0,-6663000.0,2000000.0,-2308956000.0,994839000.0,173214000.0,-1131551000.0,0.0,0.0,-6276000.0,0.0,-138950000.0,-143708000.0,6153000.0,-987802000.0,1115266000,2103068000.0,281304000.0,-6663000.0,274641000.0,https://www.sec.gov/Archives/edgar/data/1413855/000117184316009319/f20f_041916p.htm,https://www.sec.gov/Archives/edgar/data/1413855/000117184316009319/f20f_041916p.htm,1620591935,16:25:35,20210509
6,2014-12-31,FANH,CNY,2015-04-24,2015-04-24,FY,161760000.0,45061000.0,-1318000.0,23598000.0,67944000.0,15811000.0,0.0,26337000.0,7928000.0,23598000.0,261649000.0,-6209000.0,-10000000.0,-546600000.0,118208000.0,51419000.0,-445395000.0,0.0,0.0,0.0,0.0,-11000000.0,-7817000.0,6008000.0,-185555000.0,2103068000,2288623000.0,261649000.0,-6327000.0,255322000.0,https://www.sec.gov/Archives/edgar/data/1413855/000117184315002153/f20f_042315.htm,https://www.sec.gov/Archives/edgar/data/1413855/000117184315002153/f20f_042315.htm,1620591935,16:25:35,20210509
7,2013-12-31,FANH,CNY,2014-04-29,2014-04-29,FY,95643000.0,44918000.0,-3404000.0,45317000.0,9604000.0,-12543000.0,0.0,-4519000.0,4548000.0,45317000.0,185945000.0,-36181000.0,0.0,-283900000.0,32291000.0,-130235000.0,-419308000.0,0.0,3350000.0,0.0,0.0,3350000.0,3350000.0,-6982000.0,-236995000.0,2288623000,2525618000.0,185945000.0,-36181000.0,149764000.0,https://www.sec.gov/Archives/edgar/data/1413855/000117184314001968/f20f_042914.htm,https://www.sec.gov/Archives/edgar/data/1413855/000117184314001968/f20f_042914.htm,1620591935,16:25:35,20210509
8,2012-12-31,FANH,CNY,2013-04-24,2013-04-24,FY,130510000.0,41634000.0,-3000000.0,66878000.0,-63907000.0,-34410000.0,0.0,-8202000.0,2603000.0,-2061000.0,157808000.0,-11624000.0,0.0,-40600000.0,71080000.0,213507000.0,234914000.0,0.0,0.0,-9244000.0,0.0,-77800000.0,-86696000.0,-2568000.0,303458000.0,2525618000,2222160000.0,157808000.0,-11624000.0,146184000.0,https://www.sec.gov/Archives/edgar/data/1413855/000110465913032184/a12-21951_120f.htm,https://www.sec.gov/Archives/edgar/data/1413855/000110465913032184/a12-21951_120f.htm,1620591935,16:25:35,20210509
9,2011-12-31,FANH,CNY,2012-04-24,2012-04-24,FY,-299374000.0,53824000.0,-16431000.0,0.0,106204000.0,8819000.0,0.0,33686000.0,0.0,-12500000.0,491400000.0,-20859000.0,54000000.0,-31830000.0,0.0,-334209000.0,-46023000.0,0.0,6937000.0,-13722000.0,0.0,-128330000.0,-129810000.0,-18291000.0,297276000.0,2222160000,1924884000.0,491400000.0,-21617000.0,469783000.0,https://www.sec.gov/Archives/edgar/data/1413855/000110465912027563/a12-7875_120f.htm,https://www.sec.gov/Archives/edgar/data/1413855/000110465912027563/a12-7875_120f.htm,1620591935,16:25:35,20210509
