,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,AERGP,USD,2020-04-03,2020-04-03 14:05:41,FY,-5556339.0,218071.0,0.0,2157385.0,-3003890.0,-9888.0,-5930.0,-361266.0,-4124443.0,0.0,-3250141.0,0.0,0.0,0.0,0.0,-12419.0,-12419.0,0.0,853999.0,-88415.0,0.0,2406839.0,3172423.0,0.0,-90137.0,88415.0,178552.0,-3250141.0,0.0,-3250141.0,https://www.sec.gov/Archives/edgar/data/879911/000121390020008513/0001213900-20-008513-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000121390020008513/f10k2019_appliedenerge.htm,1620586249,14:50:49,20210509
1,2018-12-31,AERGP,USD,2019-04-01,2019-04-01 12:47:58,FY,-3007747.0,226840.0,0.0,380982.0,-258803.0,-60000000.0,0.0,-92054.0,-1120553.0,0.0,-1791607.0,0.0,0.0,0.0,0.0,-38887.0,-38887.0,0.0,2230000.0,-178552.0,0.0,-45166.0,2006282.0,0.0,175788.0,178552.0,2764.0,-1791607.0,0.0,-1791607.0,https://www.sec.gov/Archives/edgar/data/879911/000161577419005086/0001615774-19-005086-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000161577419005086/s116206_10k.htm,1620586249,14:50:49,20210509
2,2017-12-31,AERGP,USD,2018-04-17,2018-04-17 17:25:01,FY,-790046.0,34470.0,0.0,89013.0,-513843.0,0.0,0.0,449074.0,-861750.0,0.0,-200416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62500.0,-2764.0,0.0,142764.0,202500.0,0.0,2084.0,2764.0,680.0,-200416.0,0.0,-200416.0,https://www.sec.gov/Archives/edgar/data/879911/000161577418002699/0001615774-18-002699-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000161577418002699/s109467_10k.htm,1620586249,14:50:49,20210509
3,2016-12-31,AERGP,USD,2017-03-31,2017-03-31 15:28:20,FY,-492605.0,0.0,0.0,63000.0,-82045907.0,0.0,0.0,66987.0,-347907.0,0.0,-136160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680.0,0.0,680.0,0.0,0.0,-136160.0,680.0,136840.0,-136160.0,0.0,-136160.0,https://www.sec.gov/Archives/edgar/data/879911/000114420417018119/0001144204-17-018119-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420417018119/v463006_10k.htm,1620586249,14:50:49,20210509
4,2015-12-31,AERGP,USD,2016-03-30,2016-03-30 13:30:55,FY,-223851000.0,0.0,0.0,0.0,81665695.0,0.0,0.0,-4967000.0,81698000.0,0.0,-170892000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,0.0,0.0,-330744000.0,0.0,-57500000.0,0.0,-227392000.0,136840000.0,364232000.0,-170892000.0,0.0,-170892000.0,https://www.sec.gov/Archives/edgar/data/879911/000114420416091316/0001144204-16-091316-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420416091316/v435626_10k.htm,1620586249,14:50:49,20210509
5,2014-12-31,AERGP,USD,2015-04-14,2015-04-14 14:59:51,FY,-718826.0,5770.0,0.0,2143.0,-910646.0,1875.0,5953.0,-76810.0,32305.0,0.0,-724054.0,0.0,0.0,0.0,0.0,8950.0,8950.0,0.0,0.0,-364232.0,0.0,364232.0,0.0,0.0,-715104.0,364232.0,1079336.0,-724054.0,0.0,-724054.0,https://www.sec.gov/Archives/edgar/data/879911/000114420415022664/0001144204-15-022664-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420415022664/v407102_10k.htm,1620586249,14:50:49,20210509
6,2013-12-31,AERGP,USD,2014-04-14,2014-04-14 15:29:56,FY,-1417420.0,40831.0,0.0,16430.0,-1562748.0,46089.0,28931.0,-104178.0,942951.0,0.0,-1460943.0,0.0,0.0,0.0,0.0,5200.0,5200.0,0.0,14000.0,-1079336.0,-87077.0,1079350.0,-87063.0,0.0,-1542806.0,1079336.0,2622142.0,-1460943.0,0.0,-1460943.0,https://www.sec.gov/Archives/edgar/data/879911/000114420414022417/0001144204-14-022417-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420414022417/v374389_10k.htm,1620586249,14:50:49,20210509
7,2012-12-31,AERGP,USD,2013-03-29,2013-03-29 16:36:39,FY,-3503477.0,192970.0,0.0,62849.0,-1124913.0,446780.0,74793.0,-754153.0,2505699.0,0.0,-2631392.0,-15141.0,0.0,0.0,0.0,1505695.0,1490554.0,0.0,0.0,-2622142.0,-174155.0,2622142.0,-174155.0,0.0,-1314993.0,2622142.0,3937135.0,-2631392.0,-15141.0,-2646533.0,https://www.sec.gov/Archives/edgar/data/879911/000114420413018747/0001144204-13-018747-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420413018747/v338928_10k.htm,1620586249,14:50:49,20210509
8,2011-12-31,AERGP,USD,2012-03-29,2012-03-29 15:30:49,FY,-6360103.0,338315.0,0.0,256124.0,-9583892388.0,1527548000.0,615700.0,-696723.0,3630612.0,0.0,-4836915.0,-237206.0,0.0,0.0,0.0,4000.0,-233206.0,0.0,0.0,-3937135.0,0.0,3961110.0,23975.0,0.0,-5046146.0,3937135.0,8983281.0,-4836915.0,-237206.0,-5074121.0,https://www.sec.gov/Archives/edgar/data/879911/000114420412018030/0001144204-12-018030-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420412018030/v307134_10k.htm,1620586249,14:50:49,20210509
9,2010-12-31,AERGP,USD,2011-03-14,2011-03-14 06:23:51,FY,-2932793000.0,396738000.0,0.0,967695000.0,-993374000.0,-947348000.0,51830000.0,441596000.0,9587523000.0,0.0,-1402879000.0,-80675000.0,0.0,225000000.0,0.0,0.0,158386000.0,0.0,0.0,0.0,0.0,0.0,623131000.0,0.0,-621362000.0,8983281000.0,9604643000.0,-1402879000.0,-80675000.0,-1483554000.0,https://www.sec.gov/Archives/edgar/data/879911/000114420411014426/0001144204-11-014426-index.htm,https://www.sec.gov/Archives/edgar/data/879911/000114420411014426/v214498_10k.htm,1620586249,14:50:49,20210509
