,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-06-30,ACF.AX,AUD,2020-06-30,2020-06-30,FY,3013335.0,9639607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13101140.0,0.0,0.0,0.0,-2250000.0,13326285.0,-5035606.0,5247400.0,-271771.0,-1408676.0,-3299167.0,12853580.0,0.0,3948894.0,7238511.0,3289617.0,0.0,-13101140.0,225145.0,,,1620586112,14:48:32,20210509
1,2019-06-30,ACF.AX,AUD,2019-06-30,2019-06-30,FY,4948715.0,3261936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9784502.0,0.0,0.0,0.0,0.0,8555453.0,-1152147.0,150000.0,0.0,-2107019.0,0.0,4178899.0,2.0,-1628220.0,3289617.0,4917837.0,0.0,-9784502.0,-1229049.0,,,1620586112,14:48:32,20210509
2,2018-06-30,ACF.AX,AUD,2018-06-30,2018-06-30,FY,10510658.0,445754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1086382.0,0.0,0.0,0.0,0.0,4005056.0,-25607095.0,28150000.0,-1902991.0,0.0,360.0,1192512.0,-2647.0,4437117.0,4917837.0,480720.0,0.0,-1086382.0,2918674.0,,,1620586112,14:48:32,20210509
3,2017-06-30,ACF.AX,AUD,2017-06-30,2017-06-30,FY,-613395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-730537.0,0.0,0.0,0.0,0.0,0.0,0.0,31063.0,-699474.0,480720.0,1180194.0,0.0,0.0,-730537.0,,,1620586112,14:48:32,20210509
4,2016-06-30,ACF.AX,AUD,2016-06-30,2016-06-30,FY,8468607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-860252.0,-109750.0,1461430.0,-8750.0,0.0,-8955.0,1838975.0,57555.0,1159748.0,1180194.0,20446.0,0.0,0.0,-860252.0,,,1620586112,14:48:32,20210509
5,2015-06-30,ACF.AX,AUD,2015-06-30,2015-06-30,FY,-520833.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2246093.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-653645.8333,57291.6667,710937.5,0.0,0.0,-2246093.75,,,1620586112,14:48:32,20210509
6,2014-06-30,ACF.AX,AUD,2014-06-30,2014-06-30,FY,25824840.7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221868.3652,0.0,0.0,0.0,0.0,-17738853.5032,-7716560.5096,0.0,0.0,0.0,0.0,0.0,0.0,-16516985.137999998,579617.8344,17096602.9724,0.0,0.0,-17738853.5032,,,1620586112,14:48:32,20210509
7,2013-06-30,ACF.AX,AUD,2013-06-30,2013-06-30,FY,-171145013.4771,9881401.6173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-684636.1186,0.0,0.0,0.0,60633962.2642,-127990296.496,-45776819.407,7585983.8275,0.0,0.0,0.0,71932075.4717,3587061.9946,7493261.455499999,17363881.4016,9870619.9461,0.0,-684636.1186,-128674932.6146,,,1620586112,14:48:32,20210509
8,2012-06-30,ACF.AX,AUD,2012-06-30,2012-06-30,FY,-15129035.4234,1165734.4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61301148.0718,0.0,0.0,0.0,5992542.4394,-22521832.9899,-6267294.6718,86975762.9281,-3376508.6841,0.0,-3559022.6671,80087331.9596,1486605.8287,-5937591.993000001,3264645.2752,9202237.2682,0.0,-70986164.2626,-93507997.2525,,,1620586112,14:48:32,20210509
9,2011-06-30,ACF.AX,AUD,2011-06-30,2011-06-30,FY,-19291367.9114,739361.2069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25932582.1771,0.0,0.0,0.0,-5113139.026,-19915262.1287,-573610.2058,30227209.2374,-1358599.4972,0.0,369680.6034,29688984.0767,28763385.7901,6451252.444300001,8732656.6719,2281404.2276,0.0,-29891051.3083,-49806313.437,,,1620586112,14:48:32,20210509
10,2010-06-30,ACF.AX,AUD,2010-06-30,2010-06-30,FY,-2974175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50686.0,0.0,0.0,0.0,0.0,-1942746.0,-3100028.0,45986484.0,-1696377.0,0.0,-7186981.0,34003098.0,821493.0,32283213.0,36071227.0,3788014.0,0.0,-653610.0,-2596356.0,,,1620586112,14:48:32,20210509
11,2009-06-30,ACF.AX,AUD,2009-06-30,2009-06-30,FY,-2445365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274577.0,0.0,0.0,0.0,0.0,-644188.0,0.0,0.0,-38339.0,0.0,0.0,-38339.0,-12917.0,-1728355.0,3788014.0,5516369.0,0.0,-1032911.0,-1677099.0,,,1620586112,14:48:32,20210509
