,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,LINDEINDIA.NS,INR,2020-12-31,2020-12-31,FY,1510990000,1760000000,0.0,0.0,-267770000,0.0,-31870000.0,0.0,0.0,-28590000.0,3389590000,0.0,0.0,0.0,0.0,-309710000.0,-541360000,-1084720000.0,0.0,0.0,-852880000.0,-21170000.0,-2007200000,0.0,841030000,3241440000.0,2400410000.0,3389590000,-704530000.0,2685060000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
1,2019-12-31,LINDEINDIA.NS,INR,2019-12-31,2019-12-31,FY,7271790000,1772540000,0.0,0.0,-815430000,0.0,-31120000.0,0.0,0.0,840500000.0,3267490000,0.0,0.0,0.0,0.0,10198390000.0,9812910000,-17652990000.0,0.0,0.0,-127930000.0,-26300000.0,-11925750000,0.0,1154650000,2400410000.0,1245760000.0,3267490000,-833200000.0,2434290000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
2,2018-12-31,LINDEINDIA.NS,INR,2018-12-31,2018-12-31,FY,256920000,1991380000,0.0,0.0,552640000,0.0,-26300000.0,0.0,0.0,1011140000.0,3803440000,-941240000.0,0.0,0.0,3530000.0,3530000.0,-735320000,-3654760000.0,0.0,0.0,-85280000.0,-17530000.0,-2196850000,0.0,871270000,1245760000.0,374490000.0,3803440000,-941240000.0,2862200000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
3,2017-12-31,LINDEINDIA.NS,INR,2017-12-31,2017-12-31,FY,161890000,2062550000,0.0,0.0,-776180000,0.0,3560000.0,0.0,0.0,1160090000.0,2520860000,0.0,0.0,0.0,0.0,0.0,-584990000,-1860740000.0,0.0,0.0,-63960000.0,-13020000.0,-2610450000,0.0,-674590000,382400000.0,1056990000.0,2520860000,-798320000.0,1722540000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
4,2016-12-31,LINDEINDIA.NS,INR,2016-12-31,2016-12-31,FY,155530000,2018600000,0.0,0.0,-206190000,0.0,-33280000.0,0.0,0.0,1132770000.0,2975880000,0.0,0.0,-1730000.0,0.0,-2765560000.0,-1313920000,0.0,0.0,0.0,-64280000.0,-19130000.0,-814340000,0.0,847620000,1072150000.0,224530000.0,2975880000,0.0,2975880000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
5,2015-12-31,LINDEINDIA.NS,INR,2015-12-31,2015-12-31,FY,234570000,1615250000,0.0,0.0,39460000,0.0,55640000.0,0.0,0.0,787760000.0,2423820000,0.0,0.0,-6120000.0,0.0,0.0,-576060000,-3078570000.0,0.0,0.0,-127920000.0,453150000.0,-2215280000,0.0,-367520000,204180000.0,571700000.0,2423820000,-810230000.0,1613590000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
6,2014-12-31,LINDEINDIA.NS,INR,2014-12-31,2014-12-31,FY,54000000,1813460000,0.0,0.0,99270000,0.0,54260000.0,0.0,0.0,1022870000.0,2714360000,0.0,0.0,0.0,0.0,0.0,-2642580000,-2364130000.0,0.0,0.0,-128490000.0,-21740000.0,-83510000,0.0,-11730000,571700000.0,583430000.0,2714360000,-3040550000.0,-326190000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
7,2013-12-31,LINDEINDIA.NS,INR,2013-12-31,2013-12-31,FY,773280000,1290430000,0.0,0.0,-53620000,0.0,-47990000.0,0.0,0.0,743740000.0,2287200000,0.0,0.0,0.0,0.0,0.0,-3851830000,-1060850000.0,0.0,0.0,-128420000.0,-20750000.0,1685110000,0.0,120480000,583430000.0,462950000.0,2287200000,-4271890000.0,-1984690000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
8,2012-12-31,LINDEINDIA.NS,INR,2012-12-31,2012-12-31,FY,894800000,1125210000,0.0,0.0,-879660000,0.0,24630000.0,0.0,0.0,398090000.0,962540000,0.0,0.0,0.0,0.0,0.0,-1663610000,-395140000.0,0.0,0.0,-129080000.0,-112270000.0,932840000,0.0,231770000,462950000.0,231180000.0,962540000,-2462330000.0,-1499790000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
9,2011-12-31,LINDEINDIA.NS,INR,2011-12-31,2011-12-31,FY,1216570000,708210000,0.0,0.0,-142950000,0.0,-85580000.0,0.0,0.0,-515630000.0,1930180000,-4331730000.0,0.0,0.0,0.0,0.0,-4193390000,0.0,0.0,0.0,-127100000.0,-21250000.0,1922080000,0.0,-341130000,231180000.0,572310000.0,1930180000,-4331730000.0,-2401550000,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620594449,17:07:29,20210509
