,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,DO,USD,2020-02-11 00:00:00,2020-02-11 15:55:32,FY,-357214000.0,355596000,-56908000.0,6208000.0,-4355000.0,-37832000.0,0.0,3897000.0,174201000.0,71970000.0,9089000.0,-326090000,0.0,-1996996000.0,2300000000.0,2316217000.0,-6869000.0,0.0,0.0,0.0,-35000.0,156269000.0,-12000.0,0.0,2208000.0,156281000,154073000,9089000.0,-326090000,-317001000.0,https://www.sec.gov/Archives/edgar/data/949039/000156459020004199/0001564590-20-004199-index.html,https://www.sec.gov/Archives/edgar/data/949039/000156459020004199/do-10k_20191231.htm,1620591214,16:13:34,20210509
1,2018-12-31,DO,USD,2019-02-13 00:00:00,2019-02-13 12:41:55,FY,-180272000.0,331789000,-75993000.0,6749000.0,96516000.0,87970000.0,0.0,-7587000.0,549092000.0,60018000.0,232058000.0,-222406000,0.0,-1895997000.0,1600000000.0,-1825930000.0,-448336000.0,0.0,0.0,-87495000.0,-156000.0,148387000.0,-5686000.0,0.0,-221964000.0,154073000,376037000,232058000.0,-222406000,9652000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312519037454/0001193125-19-037454-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312519037454/d675239d10k.htm,1620591214,16:13:34,20210509
2,2017-12-31,DO,USD,2018-02-13 00:00:00,2018-02-13 11:00:51,FY,18346000.0,348695000,-72127000.0,6250000.0,-8402000.0,-11049000.0,0.0,19803000.0,663365000.0,207296000.0,493808000.0,-139581000,0.0,0.0,35000.0,15196000.0,-124350000.0,-500000000.0,0.0,0.0,-408000.0,726539000.0,-149654000.0,0.0,219804000.0,376037000,156233000,493808000.0,-139581000,354227000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312518041668/0001193125-18-041668-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312518041668/d529539d10k.htm,1620591214,16:13:34,20210509
3,2016-12-31,DO,USD,2017-02-16 00:00:00,2017-02-16 14:19:22,FY,-372503000.0,381760000,-106263000.0,4880000.0,88166000.0,159098000.0,0.0,-71085000.0,165308000.0,655394000.0,646554000.0,-652673000,0.0,0.0,4614000.0,221722000.0,-426337000.0,182389000.0,0.0,0.0,-69432000.0,-208760000.0,-183012000.0,0.0,37205000.0,156233000,119028000,646554000.0,-652673000,-6119000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312517046486/0001193125-17-046486-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312517046486/d236529d10k.htm,1620591214,16:13:34,20210509
4,2015-12-31,DO,USD,2016-02-19 00:00:00,2016-02-19 14:24:30,FY,-274285000.0,493162000,-242034000.0,4856000.0,-32493000.0,58872000.0,0.0,-180872000.0,43872000.0,792077000.0,736427000.0,-830655000,0.0,0.0,51000.0,13049000.0,-817555000.0,-250000000.0,0.0,0.0,-486240000.0,404993000.0,-33467000.0,0.0,-114595000.0,119005000,233600000,736427000.0,-830655000,-94228000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312516469774/0001193125-16-469774-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312516469774/d121018d10k.htm,1620591214,16:13:34,20210509
5,2014-12-31,DO,USD,2015-02-23,2015-02-23 16:14:10,FY,387000000.0,456500000,1500000.0,3507000.0,54300000.0,5269000.0,0.0,27463000.0,42413000.0,93500000.0,992800000.0,-2032764000,0.0,-87756000.0,8000057000.0,-6159772000.0,-280200000.0,-250000000.0,0.0,-87500000.0,-486200000.0,-1988000.0,-826000000.0,0.0,-113400000.0,233600000,347000000,992800000.0,-2032764000,-1040000000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312515058154/d845162d10k.htm,https://www.sec.gov/Archives/edgar/data/949039/000119312515058154/d845162d10k.htm,1620591214,16:13:34,20210509
6,2013-12-31,DO,USD,2014-02-24,2014-02-24 13:02:42,FY,548700000.0,388100000,34100000.0,3573000.0,104300000.0,7905000.0,0.0,46752000.0,1972528000.0,-9200000.0,1066000000.0,-957598000,0.0,-5249462000.0,4650085000.0,-5244562000.0,-1552100000.0,0.0,0.0,200000.0,-490300000.0,1335008000.0,497700000.0,0.0,11600000.0,347000000,335400000,1066000000.0,-957598000,108400000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312514064415/d647029d10k.htm,https://www.sec.gov/Archives/edgar/data/949039/000119312514064415/d647029d10k.htm,1620591214,16:13:34,20210509
7,2012-12-31,DO,USD,2013-02-21 00:00:00,2013-02-21 15:34:44,FY,720500000.0,392900000,-51500000.0,4357000.0,188900000.0,64056000.0,0.0,10354000.0,1647397000.0,60400000.0,1311300000.0,-702041000,0.0,-2977290000.0,2725118000.0,-2838795000.0,-815700000.0,0.0,0.0,200000.0,-490200000.0,331793000.0,-493900000.0,0.0,1700000.0,335500000,333800000,1311300000.0,-702041000,609300000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312513069201/0001193125-13-069201-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312513069201/d448292d10k.htm,1620591214,16:13:34,20210509
8,2011-12-31,DO,USD,2012-02-23 00:00:00,2012-02-23 15:11:30,FY,962500000.0,398600000,2100000.0,4956000.0,33600000.0,60785000.0,0.0,-9842000.0,1565392000.0,23200000.0,1420100000.0,-774756000,0.0,-5653665000.0,5362138000.0,-5648062000.0,-1060700000.0,0.0,0.0,0.0,-490100000.0,333769000.0,-490100000.0,0.0,-130600000.0,333800000,464400000,1420100000.0,-774756000,645300000.0,https://www.sec.gov/Archives/edgar/data/949039/000119312512075073/0001193125-12-075073-index.html,https://www.sec.gov/Archives/edgar/data/949039/000119312512075073/d264810d10k.htm,1620591214,16:13:34,20210509
9,2010-12-31,DO,USD,2011-02-25,2011-02-25 15:46:38,FY,955500000.0,393200000,-6900000.0,5928000.0,10300000.0,143096000.0,0.0,33326000.0,1237210000.0,-69700000.0,1282300000.0,-434300000,0.0,-5660518000.0,5450230000.0,0.0,-456500000.0,0.0,0.0,100000.0,-733700000.0,0.0,-737900000.0,0.0,88000000.0,464400000,376400000,1282300000.0,-434300000,848000000.0,https://www.sec.gov/Archives/edgar/data/949039/000095012311018663/h77909e10vk.htm,https://www.sec.gov/Archives/edgar/data/949039/000095012311018663/h77909e10vk.htm,1620591214,16:13:34,20210509
10,2009-12-31,DO,USD,2010-02-23 00:00:00,2010-02-23 15:21:42,FY,1376200000.0,346400000,85500000.0,6440000.0,-271400000.0,-219867000.0,0.0,-26698000.0,1309895000.0,-20000000.0,1516800000.0,-1362500000,0.0,-4473575000.0,4473891000.0,0.0,-1350100000.0,0.0,0.0,1500000.0,-1115200000.0,0.0,-126300000.0,0.0,40400000.0,376500000,336100000,1516800000.0,-1362500000,154300000.0,https://www.sec.gov/Archives/edgar/data/949039/000095012310015699/0000950123-10-015699-index.html,https://www.sec.gov/Archives/edgar/data/949039/000095012310015699/h68600e10vk.htm,1620591214,16:13:34,20210509
11,2008-12-31,DO,USD,2009-02-24 00:00:00,2009-02-24 16:04:55,FY,1311000000.0,286900000,61500000.0,6293000.0,-83300000.0,-42451000.0,0.0,-27150000.0,957646000.0,43600000.0,1619700000.0,-666900000,0.0,-1888792000.0,1493803000.0,0.0,-1072800000.0,0.0,0.0,2000000.0,-852200000.0,0.0,-848800000.0,0.0,-301900000.0,336100000,638000000,1619700000.0,-666900000,952800000.0,https://www.sec.gov/Archives/edgar/data/949039/000095012909000536/0000950129-09-000536-index.html,https://www.sec.gov/Archives/edgar/data/949039/000095012909000536/h65874e10vk.htm,1620591214,16:13:34,20210509
12,2007-12-31,DO,USD,2008-02-25,2008-02-25 16:49:27,FY,846500000.0,235300000,1800000.0,4454000.0,146800000.0,43467000.0,0.0,33174000.0,812179000.0,-22000000.0,1208300000.0,-647100000,0.0,-2850135000.0,3163475000.0,0.0,-314800000.0,0.0,0.0,10800000.0,-796300000.0,0.0,-780300000.0,0.0,113300000.0,638000000,524700000,1208300000.0,-647100000,561200000.0,https://www.sec.gov/Archives/edgar/data/949039/000095012908001178/h53142e10vk.htm,https://www.sec.gov/Archives/edgar/data/949039/000095012908001178/h53142e10vk.htm,1620591214,16:13:34,20210509
13,2006-12-31,DO,USD,2007-02-23,2007-02-23 15:17:42,FY,706800000.0,200500000,600000.0,3106000.0,-157100000.0,-190054000.0,0.0,58762000.0,1148038000.0,9200000.0,760100000.0,-551200000,0.0,-2472431000.0,2187766000.0,0.0,-823900000.0,0.0,0.0,3300000.0,-258200000.0,0.0,-254100000.0,0.0,-317900000.0,524700000,842600000,760100000.0,-551200000,208900000.0,https://www.sec.gov/Archives/edgar/data/949039/000095013407003960/h43845e10vk.htm,https://www.sec.gov/Archives/edgar/data/949039/000095013407003960/h43845e10vk.htm,1620591214,16:13:34,20210509
14,2005-12-31,DO,USD,2006-02-24,2006-02-24 15:54:41,FY,260300000.0,183700000,65200000.0,0.0,-81000000.0,-174659000.0,-5858000.0,68539000.0,1012892000.0,-39600000.0,388600000.0,-293800000,0.0,-4956560000.0,5610907000.0,0.0,450000000.0,-12818000.0,0.0,11500000.0,-48300000.0,0.0,-262000000.0,0.0,576600000.0,842600000,266000000,388600000.0,-293800000,94800000.0,https://www.sec.gov/Archives/edgar/data/949039/000095012906001804/h33397e10vk.htm,https://www.sec.gov/Archives/edgar/data/949039/000095012906001804/h33397e10vk.htm,1620591214,16:13:34,20210509
15,2004-12-31,DO,USD,2004-12-31,2004-12-31,FY,-7200000.0,178800000,700000.0,0.0,22400000.0,-33500000.0,0.0,-11800000.0,0.0,13600000.0,208300000.0,-89200000,0.0,0.0,0.0,0.0,-233700000.0,0.0,0.0,-17900000.0,-32300000.0,0.0,185500000.0,-400000.0,159700000.0,266000000,106300000,208300000.0,-89200000,119100000.0,,,1620591214,16:13:34,20210509
16,2003-12-31,DO,USD,2003-12-31,2003-12-31,FY,-48400000.0,175600000,23200000.0,0.0,-9400000.0,-7100000.0,0.0,24000000.0,0.0,21500000.0,162400000.0,-272000000,0.0,0.0,0.0,0.0,-152200000.0,0.0,0.0,-18200000.0,-57000000.0,0.0,-86400000.0,0.0,-76100000.0,108800000,184900000,162400000.0,-272000000,-109600000.0,,,1620591214,16:13:34,20210509
17,2002-12-31,DO,USD,2002-12-31,2002-12-31,FY,62500000.0,177500000,16600000.0,0.0,49400000.0,46700000.0,0.0,-7800000.0,0.0,-24900000.0,281200000.0,-273800000,0.0,0.0,0.0,0.0,-374500000.0,0.0,0.0,-43400000.0,-65700000.0,0.0,-120700000.0,0.0,-214100000.0,184900000,399000000,281200000.0,-273800000,7400000.0,,,1620591214,16:13:34,20210509
18,2001-12-31,DO,USD,2001-12-31,2001-12-31,FY,173800000.0,170000000,74300000.0,0.0,-37900000.0,-40200000.0,0.0,27100000.0,0.0,-6200000.0,374000000.0,-268600000,0.0,0.0,0.0,0.0,-65900000.0,0.0,0.0,-37800000.0,-66500000.0,0.0,-53600000.0,0.0,254500000.0,399000000,144500000,374000000.0,-268600000,105400000.0,,,1620591214,16:13:34,20210509
19,2000-12-31,DO,USD,2000-12-31,2000-12-31,FY,72300000.0,145600000,26200000.0,0.0,-32400000.0,-9900000.0,0.0,13600000.0,0.0,-10600000.0,201000000.0,-323900000,0.0,0.0,0.0,0.0,-459700000.0,0.0,0.0,-92800000.0,-67600000.0,0.0,290800000.0,0.0,32100000.0,144400000,112300000,201000000.0,-323900000,-122900000.0,,,1620591214,16:13:34,20210509
20,1999-12-31,DO,USD,1999-12-31,1999-12-31,FY,156100000.0,143000000,38500000.0,0.0,58400000.0,90100000.0,0.0,21300000.0,0.0,2200000.0,398100000.0,-324100000,0.0,0.0,0.0,0.0,-319100000.0,0.0,0.0,0.0,-67900000.0,0.0,-67900000.0,0.0,11100000.0,112300000,101200000,398100000.0,-324100000,74000000.0,,,1620591214,16:13:34,20210509
21,1998-12-31,DO,USD,1998-12-31,1998-12-31,FY,383700000.0,130300000,61400000.0,0.0,-12600000.0,-28100000.0,0.0,-36300000.0,0.0,-15600000.0,547200000.0,-224500000,0.0,0.0,0.0,0.0,-391300000.0,0.0,0.0,-88400000.0,-69200000.0,0.0,-157700000.0,0.0,-1800000.0,101200000,103000000,547200000.0,-224500000,322700000.0,,,1620591214,16:13:34,20210509
22,1997-12-31,DO,USD,1997-12-31,1997-12-31,FY,278600000.0,108300000,34700000.0,0.0,-12600000.0,-33400000.0,0.0,5600000.0,0.0,-12600000.0,396400000.0,-362600000,0.0,0.0,0.0,0.0,-706000000.0,0.0,0.0,82900000.0,-19500000.0,0.0,384400000.0,0.0,74800000.0,103000000,28200000,396400000.0,-362600000,33800000.0,,,1620591214,16:13:34,20210509
23,1996-12-31,DO,USD,1996-12-31,1996-12-31,FY,146400000.0,75800000,17300000.0,0.0,3500000.0,-97700000.0,0.0,-30400000.0,0.0,-35100000.0,207800000.0,-267000000,0.0,0.0,0.0,0.0,-200500000.0,0.0,0.0,5000000.0,0.0,0.0,10500000.0,0.0,17900000.0,28200000,10300000,207800000.0,-267000000,-59200000.0,,,1620591214,16:13:34,20210509
