,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-09-30,MWA,USD,2020-11-19,2020-11-18 17:35:13,FY,72000000.0,57800000,7200000.0,5300000.0,37800000.0,-7000000.0,24900000.0,-17600000.0,426200000,8000000.0,140300000,-67700000,0.0,0.0,0.0,200000.0,-67500000,0.0,3500000.0,-5900000.0,-33100000.0,-5900000.0,-41400000,800000.0,32200000.0,208900000,176700000.0,140300000,-67700000,72600000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000066/0001350593-20-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059320000066/mwa-20200930.htm,1620595437,17:23:57,20210509
1,2019-09-30,MWA,USD,2019-11-20,2019-11-19 18:07:09,FY,63800000.0,53000000,1300000.0,4300000.0,-130000000.0,0.0,-17400000.0,-11000000.0,388400000,2400000.0,92500000,-86600000,-128000000.0,0.0,0.0,2300000.0,-211800000,-13200000.0,5200000.0,-11300000.0,-32000000.0,400000.0,-50900000,-200000.0,-170400000.0,176700000,347100000.0,92500000,-86600000,5900000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000064/0001350593-19-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059319000064/mwa9302019-10xk.htm,1620595437,17:23:57,20210509
2,2018-09-30,MWA,USD,2018-11-21,2018-11-20 21:43:30,FY,105600000.0,43700000,-43300000.0,5200000.0,-10300000.0,0.0,-18400000.0,0.0,518400000,3400000.0,133100000,-55700000,0.0,0.0,0.0,7800000.0,-47900000,-486300000.0,7300000.0,-32100000.0,-30100000.0,-7100000.0,-98300000,-1500000.0,-14600000.0,347100000,361700000.0,133100000,-55700000,77400000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000061/0001350593-18-000061-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059318000061/mwa9302018-10xk.htm,1620595437,17:23:57,20210509
3,2017-09-30,MWA,USD,2017-11-21,2017-11-21 14:07:57,FY,123300000.0,41900000,-5700000.0,6000000.0,102200000.0,0.0,-1900000.0,0.0,528700000,1100000.0,16100000,-40600000,-27000000.0,0.0,0.0,900000.0,-66300000,-4900000.0,5800000.0,-57700000.0,-24000000.0,-600000.0,-81500000,1200000.0,166700000.0,361700000,195000000.0,16100000,-40600000,-24500000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059317000062/0001350593-17-000062-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059317000062/mwa9302017-10xk.htm,1620595437,17:23:57,20210509
4,2016-09-30,MWA,USD,2016-11-22,2016-11-22 12:24:19,FY,63900000.0,52600000,-7500000.0,5200000.0,45000000.0,0.0,5500000.0,0.0,426500000,3900000.0,145100000,-39400000,0.0,0.0,0.0,300000.0,-39100000,-5000000.0,3300000.0,-3300000.0,-16100000.0,-2600000.0,-23700000,-400000.0,81900000.0,195000000,113100000.0,145100000,-39400000,105700000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059316000118/0001350593-16-000118-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059316000118/mwa9302016-10xk.htm,1620595437,17:23:57,20210509
5,2015-09-30,MWA,USD,2015-11-24,2015-11-24 11:26:22,FY,30900000.0,58100000,18500000.0,4800000.0,2000000.0,0.0,-24600000.0,0.0,381500000,4700000.0,87800000,-37500000,0.0,0.0,0.0,5600000.0,-31600000,-589000000.0,3300000.0,-7400000.0,-12000000.0,-6400000.0,-99000000,-5200000.0,-48000000.0,113100000,161100000.0,87800000,-37500000,50300000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059315000049/0001350593-15-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059315000049/mwa9302015-10xk.htm,1620595437,17:23:57,20210509
6,2014-09-30,MWA,USD,2014-11-26,2014-11-25 18:01:47,FY,55500000.0,56700000,15600000.0,8600000.0,-6800000.0,0.0,11000000.0,0.0,379500000,700000.0,147600000,-36900000,-10000000.0,0.0,0.0,4700000.0,-42200000,-55700000.0,4200000.0,-3100000.0,-11200000.0,600000.0,-65200000,-2700000.0,37500000.0,161100000,123600000.0,147600000,-36900000,110700000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059314000049/0001350593-14-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059314000049/mwa9302014-10xk1.htm,1620595437,17:23:57,20210509
7,2013-09-30,MWA,USD,2013-11-22,2013-11-22 12:09:17,FY,40800000.0,59200000,7300000.0,7100000.0,64800000.0,0.0,-25900000.0,0.0,386300000,2300000.0,109200000,-35600000,0.0,0.0,0.0,500000.0,-36200000,-23200000.0,3100000.0,-1500000.0,-11000000.0,-3100000.0,-35700000,-1200000.0,40600000.0,123600000,83000000.0,109200000,-35600000,73600000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059313000043/0001350593-13-000043-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059313000043/mwa9302013-10xk.htm,1620595437,17:23:57,20210509
8,2012-09-30,MWA,USD,2012-11-29,2012-11-29 15:49:11,FY,-108400000.0,60600000,7600000.0,5100000.0,-82500000.0,0.0,-6000000.0,0.0,321500000,3000000.0,33500000,-31400000,-1000000.0,0.0,0.0,300000.0,-32400000,-57200000.0,200000.0,0.0,-11000000.0,-700000.0,-68100000,1500000.0,22000000.0,83000000,61000000.0,33500000,-31400000,2100000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059312000058/0001350593-12-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059312000058/mwa9302012-10xk.htm,1620595437,17:23:57,20210509
9,2011-09-30,MWA,USD,2011-11-29,2011-11-29 16:01:40,FY,-38100000.0,81600000,-22200000.0,5500000.0,-48700000.0,0.0,29300000.0,-18900000.0,404000000,12600000.0,40100000,-31500000,-9000000.0,0.0,0.0,1400000.0,-39300000,-15000000.0,1000000.0,0.0,-10900000.0,1300000.0,-22900000,-400000.0,-22500000.0,61200000,83700000.0,40100000,-31500000,8600000.0,https://www.sec.gov/Archives/edgar/data/1350593/000135059311000017/0001350593-11-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1350593/000135059311000017/mwa9302011-10xk.htm,1620595437,17:23:57,20210509
