,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,ATC.AS,EUR,2019-12-31,2019-12-31,FY,245400000,5238100000,0.0,43100000.0,-489100000,0.0,0.0,0.0,0.0,2570500000,5313800000,-3438200000,0.0,0.0,1400000.0,0.0,-1853000000,-8179800000,32500000.0,0.0,0.0,531700000.0,-4263400000,0.0,-12100000.0,1022100000,1837000000.0,5313800000,-3438200000,1875600000,,,1620588847,15:34:07,20210509
1,2018-12-31,ATC.AS,EUR,2018-12-31,2018-12-31,FY,-332900000,4124500000,0.0,42900000.0,-333600000,0.0,0.0,0.0,0.0,2087700000,4856800000,-3485300000,0.0,-36900000.0,0.0,-371300000.0,-3048700000,-7154400000,0.0,-33600000.0,0.0,1867400000.0,-1006300000,0.0,-209300000.0,1837000000,1239000000.0,4856800000,-3485300000,1371500000,,,1620588847,15:34:07,20210509
2,2017-12-31,ATC.AS,EUR,2017-12-31,2017-12-31,FY,-546000000,6961200000,0.0,282200000.0,455200000,0.0,0.0,0.0,0.0,3728300000,8065400000,-4545400000,0.0,-135900000.0,0.0,-100000.0,-4677400000,-13260500000,327800000.0,-371000000.0,0.0,-884900000.0,-3298700000,0.0,129900000.0,1239000000,1109100000.0,8065400000,-4545400000,3520000000,,,1620588847,15:34:07,20210509
3,2016-12-31,ATC.AS,EUR,2016-12-31,2016-12-31,FY,-1557600000,5576900000,0.0,85100000.0,-376900000,0.0,0.0,0.0,0.0,3796000000,7003100000,-4149300000,0.0,-43600000.0,0.0,7558900000.0,-4991100000,-21341400000,0.0,0.0,0.0,1318900000.0,-3457400000,0.0,-2200000.0,1109100000,2527000000.0,7003100000,-4149300000,2853800000,,,1620588847,15:34:07,20210509
4,2015-12-31,ATC.AS,EUR,2015-12-31,2015-12-31,FY,-319300000,3773800000,0.0,28000000.0,-192800000,0.0,0.0,0.0,0.0,1239800000,4636400000,-2637900000,0.0,-28100000.0,0.0,-200000.0,-5390800000,-9621600000,1604800000.0,0.0,0.0,-9019200000.0,1712400000,0.0,-6800000.0,2515000000,1563700000.0,4636400000,-2637900000,1998500000,,,1620588847,15:34:07,20210509
5,2014-12-31,ATC.AS,EUR,2014-12-31,2014-12-31,FY,-413100000,1098500000,0.0,20500000.0,752700000,0.0,0.0,0.0,0.0,802200000,1835800000,-965200000,0.0,-19800000.0,0.0,1243900000.0,-14621800000,-3335600000,1624900000.0,-190000000.0,0.0,1147100000.0,14282000000,0.0,1502000000.0,1563600000,61600000.0,1835800000,-965200000,870600000,,,1620588847,15:34:07,20210509
6,2013-12-31,ATC.AS,EUR,2013-12-31,2013-12-31,FY,71800000,399600000,0.0,0.0,25300000,0.0,0.0,0.0,0.0,-24100000,439100000,-288800000,0.0,-18100000.0,0.0,-1234400000.0,-2157500000,-756300000,1800000.0,-212500000.0,-212500000.0,-212600000.0,1649800000,0.0,-68100000.0,61600000,129700000.0,439100000,-288800000,150300000,,,1620588847,15:34:07,20210509
7,2012-12-31,ATC.AS,EUR,2012-12-31,2012-12-31,FY,-208900000,391000000,0.0,0.0,58200000,0.0,0.0,0.0,0.0,235500000,464500000,-347000000,0.0,-35800000.0,0.0,16500000.0,-574200000,-532600000,0.0,0.0,0.0,0.0,215100000,0.0,105600000.0,129800000,24200000.0,464500000,-347000000,117500000,,,1620588847,15:34:07,20210509
8,2011-12-31,ATC.AS,EUR,2011-12-31,2011-12-31,FY,156500000,176000000,0.0,0.0,54800000,0.0,0.0,0.0,0.0,-64700000,306100000,-189800000,0.0,-100000.0,0.0,-40200000.0,-576600000,-484900000,0.0,-400000.0,0.0,0.0,268700000,0.0,-2700000.0,24200000,26900000.0,306100000,-189800000,116300000,,,1620588847,15:34:07,20210509
9,2010-12-31,ATC.AS,EUR,2010-12-31,2010-12-31,FY,49400000,26500000,0.0,0.0,-81500000,0.0,0.0,0.0,0.0,-17300000,-43700000,-49900000,0.0,0.0,0.0,-7200000.0,-39700000,-98300000,7800000.0,0.0,0.0,0.0,98900000,0.0,17900000.0,26900000,9000000.0,-43700000,-49900000,-93600000,,,1620588847,15:34:07,20210509
