,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,COMPUSOFT.NS,INR,2020-03-31,2020-03-31,FY,4300000.0,15100000,0.0,0.0,-19094000.0,0.0,6000.0,0.0,0.0,-30000000.0,-49700000,-38800000.0,0.0,-24300000.0,6400000.0,0.0,25700000.0,0.0,0.0,0.0,-9500000.0,0.0,40100000.0,0.0,16000000.0,128600000,112600000,-49700000,-38800000.0,-88500000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
1,2019-03-31,COMPUSOFT.NS,INR,2019-03-31,2019-03-31,FY,36000000.0,93000000,0.0,0.0,15800000.0,0.0,18900000.0,0.0,0.0,-22300000.0,104800000,-52600000.0,0.0,-92100000.0,33300000.0,0.0,-140500000.0,0.0,0.0,0.0,-9500000.0,0.0,-700000.0,0.0,-36400000.0,112600000,149000000,104800000,-52600000.0,52200000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
2,2018-03-31,COMPUSOFT.NS,INR,2018-03-31,2018-03-31,FY,45500000.0,123000000,0.0,0.0,-19500000.0,0.0,0.0,0.0,0.0,-20200000.0,117700000,-18300000.0,0.0,-25100000.0,0.0,0.0,194100000.0,0.0,0.0,0.0,-9500000.0,0.0,-16100000.0,0.0,295700000.0,361400000,65700000,117700000,-18300000.0,99400000.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
3,2017-03-31,COMPUSOFT.NS,INR,2017-03-31,2017-03-31,FY,25118508.0,150212654,0.0,0.0,-72980029.0,0.0,0.0,0.0,0.0,-3020825.0,54922059,-3393362.0,0.0,-1238673.0,125129.0,0.0,-50055989.0,0.0,0.0,0.0,-9568134.0,-61615807.0,-92139279.0,-556458.0,-87829668.0,65679065,153508733,54922059,-3393362.0,51528697.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
4,2016-03-31,COMPUSOFT.NS,INR,2016-03-31,2016-03-31,FY,76997017.0,149354006,0.0,0.0,-104612094.0,0.0,0.0,0.0,0.0,-19646401.0,118441967,-13600700.0,0.0,-1008.0,0.0,1.0,31064624.0,0.0,0.0,0.0,-9532581.0,0.0,-93195341.0,677179.0,56988428.0,153508733,96520305,118441967,-13600700.0,104841267.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
5,2015-03-31,COMPUSOFT.NS,INR,2015-03-31,2015-03-31,FY,53314955.0,147454143,0.0,0.0,-152329553.0,0.0,0.0,0.0,0.0,-26475309.0,13783838,-14659844.0,0.0,0.0,4030049.0,0.0,115194041.0,-54121567.0,0.0,0.0,-37029005.0,0.0,-91150572.0,333082.0,38160389.0,96520305,58359916,13783838,-14659844.0,-876006.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
6,2014-03-31,COMPUSOFT.NS,INR,2014-03-31,2014-03-31,FY,93666827.0,153467631,0.0,0.0,117048040.0,0.0,0.0,0.0,0.0,115890201.0,354061610,-440315864.0,0.0,0.0,0.0,21762102.0,-385069515.0,-16436291.0,0.0,0.0,-36784508.0,0.0,-16732388.0,1556315.0,-46183977.0,81949438,128133415,354061610,-440315864.0,-86254254.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
7,2013-03-31,COMPUSOFT.NS,INR,2013-03-31,2013-03-31,FY,79627137.0,186572553,0.0,0.0,114995913.0,0.0,0.0,0.0,0.0,96476965.0,346455522,-255867716.0,0.0,0.0,0.0,-252088279.0,-477526027.0,0.0,20000000.0,0.0,-27588382.0,0.0,-40274238.0,279817.0,-171064925.0,128133415,299198340,346455522,-255867716.0,90587806.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
8,2012-03-31,COMPUSOFT.NS,INR,2012-03-31,2012-03-31,FY,111842288.0,247809231,0.0,0.0,-111212981.0,0.0,0.0,0.0,0.0,-21476648.0,175414017,-7519903.0,0.0,0.0,0.0,21616140.0,1433859.0,0.0,0.0,0.0,-27680068.0,0.0,-168522401.0,1257324.0,9582799.0,299198340,289615541,175414017,-7519903.0,167894114.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
9,2011-03-31,COMPUSOFT.NS,INR,2011-03-31,2011-03-31,FY,120432934.0,213763385,0.0,0.0,-171953885.0,0.0,0.0,0.0,0.0,1.0,163291872,-295054106.0,0.0,-11669454.0,0.0,14334455.0,-289925018.0,-607176.0,160850000.0,0.0,-11769543.0,0.0,215439146.0,-48651.0,88757351.0,297651458,208894107,163291872,-295054106.0,-131762234.0,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620590554,16:02:34,20210509
