,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,TRI,USD,2020-12-31,2020-12-31,FY,1122000000,792000000,-231000000.0,0.0,102000000,0.0,0.0,0.0,198000000.0,-163000000,1745000000,0.0,0.0,0.0,0.0,4000000.0,-138000000,-1722000000.0,0.0,-200000000.0,-732000000,-9000000.0,-644000000,-1000000.0,962000000.0,1787000000.0,825000000.0,1745000000,-504000000,1241000000,,,1620599011,18:23:31,20210509
1,2019-12-31,TRI,USD,2020-03-10,2020-03-10,FY,1564000000,717000000,-1395000000.0,0.0,-414000000,0.0,0.0,0.0,1543000000.0,224000000,702000000,0.0,-895000000.0,0.0,0.0,0.0,-1413000000,0.0,0.0,-488000000.0,-701000000,0.0,-1201000000,5000000.0,-1878000000.0,821000000.0,2699000000.0,702000000,-505000000,197000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312520069151/d828393dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312520069151/d828393dex991.htm,1620599011,18:23:31,20210509
2,2018-12-31,TRI,USD,2019-03-13,2019-03-13,FY,3933000000,619000000,-167000000.0,0.0,-134000000,0.0,0.0,0.0,4098000000.0,1564000000,2062000000,0.0,-472000000.0,0.0,0.0,0.0,-1003000000,0.0,0.0,-1174000000.0,-903000000,0.0,-14936000000,-20000000.0,1835000000.0,2698000000.0,863000000.0,2062000000,-576000000,1486000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312519073387/d669805dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312519073387/d669805dex991.htm,1620599011,18:23:31,20210509
3,2017-12-31,TRI,USD,2018-03-16,2018-03-16,FY,1395000000,605000000,-286000000.0,0.0,-651000000,0.0,0.0,0.0,-63000000.0,1724000000,2029000000,0.0,-546000000.0,0.0,0.0,0.0,-1064000000,0.0,0.0,-1000000000.0,-958000000,0.0,-2490000000,9000000.0,-1499000000.0,239000000.0,1738000000.0,2029000000,-519000000,1510000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312518085922/d522147dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312518085922/d522147dex991.htm,1620599011,18:23:31,20210509
4,2016-12-31,TRI,USD,2017-03-09,2017-03-09,FY,3098000000,1552000000,-11000000.0,0.0,18000000,30000000.0,0.0,0.0,1467000000.0,369000000,2984000000,0.0,-107000000.0,0.0,0.0,0.0,-972000000,-347000000.0,0.0,-1673000000.0,-982000000,0.0,-3712000000,-13000000.0,1445000000.0,2402000000.0,957000000.0,2984000000,-905000000,2079000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312517076946/d252082dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312517076946/d252082dex991.htm,1620599011,18:23:31,20210509
5,2015-12-31,TRI,USD,2016-03-08,2016-03-08,FY,1255000000,1582000000,-194000000.0,0.0,-186000000,0.0,0.0,0.0,-393000000.0,509000000,2838000000,0.0,46000000.0,0.0,0.0,0.0,-936000000,0.0,0.0,-1417000000.0,-1015000000,0.0,-1971000000,-24000000.0,-93000000.0,701000000.0,794000000.0,2838000000,-951000000,1887000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312516496907/d150300dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312516496907/d150300dex991.htm,1620599011,18:23:31,20210509
6,2014-12-31,TRI,USD,2015-03-13,2015-03-13,FY,1909000000,1822000000,-273000000.0,0.0,-384000000,0.0,0.0,0.0,-337000000.0,-710000000,2414000000,0.0,-153000000.0,0.0,0.0,0.0,-1071000000,0.0,0.0,-1023000000.0,-1036000000,0.0,-1570000000,-22000000.0,-297000000.0,828000000.0,1125000000.0,2414000000,-968000000,1446000000,https://www.sec.gov/Archives/edgar/data/1075124/000119312515091217/d889160dex991.htm,https://www.sec.gov/Archives/edgar/data/1075124/000119312515091217/d889160dex991.htm,1620599011,18:23:31,20210509
7,2013-12-31,TRI,USD,2014-03-12,2014-03-12,FY,137000000,1830000000,434000000.0,0.0,60000000,0.0,0.0,0.0,-32000000.0,-406000000,2103000000,0.0,-691000000.0,0.0,0.0,0.0,-1628000000,0.0,0.0,-400000000.0,-1041000000,0.0,-435000000,-13000000.0,33000000.0,983000000.0,950000000.0,2103000000,-1004000000,1099000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036114012372/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036114012372/ex99_1.htm,1620599011,18:23:31,20210509
8,2012-12-31,TRI,USD,2013-03-11,2013-03-11,FY,2070000000,1748000000,-118000000.0,0.0,-159000000,0.0,0.0,0.0,77000000.0,-890000000,2704000000,0.0,690000000.0,0.0,0.0,0.0,-364000000,0.0,0.0,-168000000.0,-1024000000,0.0,-1551000000,0.0,879000000.0,1276000000.0,397000000.0,2704000000,-977000000,1727000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036113011785/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036113011785/ex99_1.htm,1620599011,18:23:31,20210509
9,2011-12-31,TRI,USD,2012-03-19,2012-03-19,FY,-1390000000,1709000000,-202000000.0,0.0,-279000000,0.0,0.0,0.0,-957000000.0,2761000000,2597000000,0.0,-1286000000.0,0.0,0.0,0.0,-1863000000,0.0,0.0,-326000000.0,-963000000,0.0,-1227000000,-5000000.0,-442000000.0,264000000.0,706000000.0,2597000000,-1041000000,1556000000,https://www.sec.gov/Archives/edgar/data/1075124/000114036112016506/ex99_1.htm,https://www.sec.gov/Archives/edgar/data/1075124/000114036112016506/ex99_1.htm,1620599011,18:23:31,20210509
