,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,MERC.L,GBP,2020-03-31,2020-03-31,FY,-17454000.0,1064000.0,0.0,528000.0,533000.0,0.0,0.0,0.0,0.0,0.0,136000.0,-45000.0,0.0,-18476000.0,0.0,0.0,-28883000.0,0.0,30000000.0,0.0,0.0,0.0,27975000.0,0.0,-772000.0,24438000.0,25210000.0,136000.0,-45000.0,91000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
1,2019-03-31,MERC.L,GBP,2019-03-31,2019-03-31,FY,2620000.0,385000.0,0.0,171000.0,-3724000.0,0.0,0.0,0.0,0.0,0.0,-5080000.0,-92000.0,0.0,-19384000.0,4812000.0,0.0,-12422000.0,0.0,0.0,-196000.0,0.0,0.0,-196000.0,0.0,-17698000.0,25210000.0,42908000.0,-5080000.0,-92000.0,-5172000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
2,2018-03-31,MERC.L,GBP,2018-03-31,2018-03-31,FY,1663000.0,382000.0,0.0,497000.0,-87000.0,0.0,0.0,0.0,0.0,1125000.0,-442000.0,-75000.0,0.0,-21282000.0,35468000.0,0.0,14521000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14079000.0,42908000.0,28829000.0,-442000.0,-75000.0,-517000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
3,2017-03-31,MERC.L,GBP,2017-03-31,2017-03-31,FY,1043000.0,377000.0,0.0,395000.0,5250000.0,0.0,0.0,0.0,0.0,1125000.0,2843000.0,-82000.0,0.0,-36828000.0,2909000.0,0.0,-33696000.0,0.0,40000000.0,0.0,0.0,0.0,38750000.0,0.0,7897000.0,28829000.0,20932000.0,2843000.0,-82000.0,2761000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
4,2016-03-31,MERC.L,GBP,2016-03-31,2016-03-31,FY,-1697000.0,50000.0,0.0,230000.0,650000.0,0.0,0.0,0.0,0.0,0.0,-2024000.0,-113000.0,0.0,-13108000.0,20000000.0,384000.0,-655000.0,0.0,0.0,0.0,0.0,0.0,-22000.0,0.0,-2701000.0,20932000.0,23633000.0,-2024000.0,-113000.0,-2137000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
5,2015-03-31,MERC.L,GBP,2015-03-31,2015-03-31,FY,1968000.0,6000.0,0.0,44000.0,-20000.0,0.0,0.0,0.0,0.0,0.0,-2029000.0,-27000.0,0.0,-41687000.0,0.0,0.0,-41568000.0,0.0,70000000.0,0.0,0.0,0.0,67230000.0,0.0,0.0,23633000.0,0.0,-2029000.0,-27000.0,-2056000.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
6,2014-03-31,MERC.L,GBP,2014-03-31,2014-03-31,FY,42078.0,3930.0,0.0,0.0,-27595.0,0.0,0.0,0.0,0.0,0.0,18413.0,-29936.0,0.0,0.0,0.0,0.0,-29936.0,0.0,0.0,-3986.0,0.0,0.0,-3986.0,0.0,-15509.0,38554.0,54063.0,18413.0,-29936.0,-11523.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
7,2013-03-31,MERC.L,GBP,2013-03-31,2013-03-31,FY,18963.0,311.0,0.0,0.0,-36324.0,0.0,0.0,0.0,0.0,0.0,-17050.0,-510.0,0.0,0.0,0.0,0.0,-510.0,0.0,0.0,-50000.0,0.0,0.0,-50000.0,0.0,-67560.0,54063.0,121623.0,-17050.0,-510.0,-17560.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
8,2012-03-31,MERC.L,GBP,2012-03-31,2012-03-31,FY,4172.0,254.0,0.0,0.0,-7503.0,0.0,0.0,0.0,0.0,0.0,-3077.0,-349.0,0.0,0.0,0.0,0.0,-349.0,0.0,10002.0,0.0,0.0,0.0,10002.0,0.0,6576.0,121623.0,115047.0,-3077.0,-349.0,-3426.0,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,https://find-and-update.company-information.service.gov.uk/search/companies?q=Mercia+Asset+Management+PLC,1620594918,17:15:18,20210509
