,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2016-12-31,PCBK,USD,2017-03-13 00:00:00,2017-03-13 15:08:37,FY,19776000.0,6985000.0,-694000.0,2003000.0,111243000.0,-452000.0,0.0,-843000.0,503914000,0.0,31517000,-3175000.0,43855000.0,-179174000.0,150668000.0,-324576000.0,-133228000.0,0.0,0.0,-67113000.0,-8983000.0,244920000.0,168824000.0,0.0,67113000.0,67113000,36675000,31517000,-3175000.0,28342000,https://www.sec.gov/Archives/edgar/data/1084717/000119312517080115/0001193125-17-080115-index.html,https://www.sec.gov/Archives/edgar/data/1084717/000119312517080115/d318051d10k.htm,1620596377,17:39:37,20210509
1,2015-12-31,PCBK,USD,2016-03-14 00:00:00,2016-03-14 15:43:45,FY,18751000.0,7138000.0,1153000.0,1650000.0,25236000.0,-401000.0,0.0,60000.0,392671000,0.0,30013000,-1434000.0,-3249000.0,-101500000.0,106332000.0,-224558000.0,-122909000.0,-3344000.0,0.0,-36675000.0,-8042000.0,177632000.0,129571000.0,0.0,36675000.0,36675000,25787000,30013000,-1434000.0,28579000,https://www.sec.gov/Archives/edgar/data/1084717/000119312516503339/0001193125-16-503339-index.html,https://www.sec.gov/Archives/edgar/data/1084717/000119312516503339/d88087d10k.htm,1620596377,17:39:37,20210509
2,2014-12-31,PCBK,USD,2015-03-13,2015-03-13 12:57:59,FY,16042000.0,6834000.0,2766000.0,1528000.0,8649000.0,-70000.0,0.0,0.0,367435000,0.0,24138000,-428000.0,0.0,-3600000.0,71622000.0,-119794000.0,-52200000.0,69150000.0,0.0,-3600000.0,-12308000.0,-20501000.0,32741000.0,0.0,4679000.0,25787000,21108000,24138000,-428000.0,23710000,https://www.sec.gov/Archives/edgar/data/1084717/000119312515090680/0001193125-15-090680-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000119312515090680/d839505d10k.htm,1620596377,17:39:37,20210509
3,2013-12-31,PCBK,USD,2014-03-14,2014-03-14 13:28:44,FY,13767000.0,8596000.0,743000.0,1196000.0,-49938000.0,67000.0,0.0,0.0,358786000,0.0,27288000,-897000.0,-2827000.0,-75340000.0,99228000.0,-134213000.0,-38709000.0,-37580000.0,0.0,-21108000.0,-13050000.0,75566000.0,3828000.0,0.0,-7593000.0,21108000,28701000,27288000,-897000.0,26391000,https://www.sec.gov/Archives/edgar/data/1084717/000119312514099467/0001193125-14-099467-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000119312514099467/d628504d10k.htm,1620596377,17:39:37,20210509
4,2012-12-31,PCBK,USD,2013-03-14 00:00:00,2013-03-14 13:21:14,FY,12653000.0,9950000.0,-314000.0,875000.0,49910000.0,205000.0,0.0,0.0,408724000,0.0,30701000,-522000.0,0.0,-5676000.0,100657000.0,-201803000.0,-107344000.0,-29770000.0,0.0,-5676000.0,-5588000.0,126519000.0,85485000.0,0.0,8842000.0,28701000,19859000,30701000,-522000.0,30179000,https://www.sec.gov/Archives/edgar/data/1084717/000119312513106911/0001193125-13-106911-index.html,https://www.sec.gov/Archives/edgar/data/1084717/000119312513106911/d425688d10k.htm,1620596377,17:39:37,20210509
5,2011-12-31,PCBK,USD,2012-03-09,2012-03-09,FY,5341000.0,6028000.0,1423000.0,603000.0,333390000.0,-354000.0,0.0,0.0,358814000,0.0,28866000,-524000.0,0.0,-192365000.0,98982000.0,-184568000.0,-86110000.0,-56800000.0,56000.0,-19859000.0,-1842000.0,129857000.0,51412000.0,0.0,-5832000.0,19859000,25691000,28866000,-524000.0,28342000,https://www.sec.gov/Archives/edgar/data/1084717/000119312512105759/0001193125-12-105759-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000119312512105759/d273104d10k.htm,1620596377,17:39:37,20210509
6,2010-12-31,PCBK,USD,2011-03-11,2011-03-11 12:46:40,FY,5092000.0,4235000.0,-2110000.0,649000.0,8726000.0,37000.0,0.0,0.0,25424000,0.0,28366000,-2131000.0,0.0,-134485000.0,47734000.0,0.0,-24078000.0,0.0,0.0,0.0,-736000.0,0.0,4433000.0,0.0,8721000.0,25691000,16970000,28366000,-2131000.0,26235000,https://www.sec.gov/Archives/edgar/data/1084717/000108471711000009/0001084717-11-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471711000009/pcbk12311010-k.htm,1620596377,17:39:37,20210509
7,2009-12-31,PCBK,USD,2010-03-16,2010-03-15 18:37:36,FY,-4879000.0,1535000.0,-2054000.0,564000.0,-3757000.0,-386000.0,0.0,0.0,16698000,0.0,19421000,-880000.0,0.0,-138704000.0,28227000.0,0.0,-135372000.0,0.0,0.0,0.0,-3272000.0,0.0,112466000.0,0.0,-3485000.0,16970000,20455000,19421000,-880000.0,18541000,https://www.sec.gov/Archives/edgar/data/1084717/000108471710000011/0001084717-10-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471710000011/pcbk10-k123109.htm,1620596377,17:39:37,20210509
8,2008-12-31,PCBK,USD,2009-03-13,2009-03-13 15:21:45,FY,12939000.0,1396000.0,-1633000.0,626000.0,-23788928000.0,-369000.0,0.0,0.0,20455000,0.0,18432000,0.0,0.0,-21923000.0,0.0,0.0,-152414000.0,0.0,0.0,0.0,-4797000.0,0.0,128361000.0,0.0,-5621000.0,20455000,26076000,18432000,0.0,18432000,https://www.sec.gov/Archives/edgar/data/1084717/000108471709000010/0001084717-09-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471709000010/pcbkform10k123108.htm,1620596377,17:39:37,20210509
9,2008-03-14,PCBK,USD,2008-03-14,2008-03-14 13:26:07,FY,12934649000.0,0.0,0.0,0.0,-8513321000.0,0.0,0.0,0.0,23809383000,0.0,-451965000,0.0,0.0,0.0,0.0,0.0,2610000000.0,0.0,0.0,0.0,-2610000000.0,0.0,-2235779000.0,0.0,-77744000.0,336821000,414565000,-451965000,0.0,-451965000,https://www.sec.gov/Archives/edgar/data/1084717/000108471708000012/0001084717-08-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471708000012/pcbk10k123107.htm,1620596377,17:39:37,20210509
10,2006-12-31,PCBK,USD,2007-03-15,2007-03-15 16:26:19,FY,12654518000.0,0.0,0.0,0.0,4802941000.0,0.0,0.0,0.0,32322704000,0.0,-411437000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3381220000.0,0.0,165667000.0,0.0,-245770000.0,414565000,660335000,-411437000,0.0,-411437000,https://www.sec.gov/Archives/edgar/data/1084717/000108471707000007/0001084717-07-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471707000007/pcbkform10k123106.htm,1620596377,17:39:37,20210509
11,2005-12-31,PCBK,USD,2006-03-15,2006-03-15 13:57:25,FY,9578299000.0,942426000.0,33000000.0,14045783000.0,11869818000.0,-620238000.0,0.0,0.0,27519763000,0.0,13118020000,0.0,0.0,-10092408000.0,8148608000.0,0.0,-83048238000.0,0.0,0.0,0.0,-11200000.0,0.0,85691282000.0,0.0,15761064000.0,31843346000,16082282000,13118020000,0.0,13118020000,https://www.sec.gov/Archives/edgar/data/1084717/000108471706000010/0001084717-06-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471706000010/pckform10k2005.htm,1620596377,17:39:37,20210509
12,2004-12-31,PCBK,USD,2005-03-04,2005-03-04 15:11:05,FY,7948752000.0,936319000.0,44000000.0,0.0,-8499555000.0,-383226000.0,0.0,0.0,15649945000,0.0,11227717000,0.0,0.0,-6193678000.0,8126633000.0,0.0,-102625157000.0,0.0,0.0,0.0,-91900000.0,0.0,81943368000.0,0.0,-9454072000.0,16082282000,25536354000,11227717000,0.0,11227717000,https://www.sec.gov/Archives/edgar/data/1084717/000108471705000009/0001084717-05-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000108471705000009/form10k123104.htm,1620596377,17:39:37,20210509
13,2003-12-31,PCBK,USD,2004-03-16,2004-03-16 14:16:46,FY,6830666000.0,928818000.0,-70000000.0,0.0,2566440000.0,61653000.0,0.0,0.0,24149500000,0.0,11699057000,0.0,0.0,-30445782000.0,10749973000.0,0.0,-48400226000.0,0.0,0.0,0.0,-125500000.0,0.0,38885751000.0,0.0,2184582000.0,25536354000,23351772000,11699057000,0.0,11699057000,https://www.sec.gov/Archives/edgar/data/1084717/000089102004000329/0000891020-04-000329-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000089102004000329/v96747e10vk.htm,1620596377,17:39:37,20210509
14,2002-12-31,PCBK,USD,2003-03-18,2003-03-17 19:28:39,FY,3454419000.0,863152000.0,327000000.0,0.0,0.0,-237786000.0,0.0,0.0,21583060000,0.0,5846330000,0.0,0.0,-7412561000.0,16447917000.0,0.0,-81664264000.0,0.0,0.0,0.0,-151700000.0,0.0,67379660000.0,0.0,-8438274000.0,23351772000,31790046000,5846330000,0.0,5846330000,https://www.sec.gov/Archives/edgar/data/1084717/000103221003000334/0001032210-03-000334-index.htm,https://www.sec.gov/Archives/edgar/data/1084717/000103221003000334/d10k.htm,1620596377,17:39:37,20210509
