,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,BWMG,USD,2021-03-31,2021-03-31 16:44:20,FY,-1351619.0,21005.0,0.0,241670.0,844470.0,30658.0,51700.0,-131701.0,439833.0,0.0,-556108.0,-5500.0,0.0,0.0,0.0,0.0,-5500.0,-33425.0,545000.0,0.0,0.0,0.0,836175.0,0.0,274567.0,345187.0,70620.0,-556108.0,-5500.0,-561608.0,https://www.sec.gov/Archives/edgar/data/1166708/000149315221007486/0001493152-21-007486-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315221007486/form10-k.htm,1620589795,15:49:55,20210509
1,2019-12-31,BWMG,USD,2020-06-29,2020-06-26 21:32:21,FY,-1421740.0,99860.0,0.0,0.0,-422137.0,-63865.0,-27938.0,319754.0,-404637.0,342890.0,-509639.0,-96725.0,0.0,0.0,0.0,0.0,-96725.0,-23525.0,525000.0,0.0,0.0,0.0,598200.0,0.0,-8164.0,70620.0,78784.0,-509639.0,-96725.0,-606364.0,https://www.sec.gov/Archives/edgar/data/1166708/000149315220011971/0001493152-20-011971-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315220011971/form10-k.htm,1620589795,15:49:55,20210509
2,2018-12-31,BWMG,USD,2019-06-07,2019-06-07 15:12:48,FY,-1302985.0,36580.0,2520.0,0.0,-246496.0,-52867.0,-241.0,288856.0,17500.0,486044.0,-89314.0,-12800.0,0.0,0.0,0.0,0.0,-12800.0,0.0,30000.0,0.0,0.0,0.0,30000.0,0.0,-72114.0,78784.0,150898.0,-89314.0,-12800.0,-102114.0,https://www.sec.gov/Archives/edgar/data/1166708/000149315219008858/0001493152-19-008858-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315219008858/form10-k.htm,1620589795,15:49:55,20210509
3,2017-12-31,BWMG,USD,2017-12-31,2017-12-31,FY,-248744.0,29410.0,0.0,0.0,161011.0,9090.0,-150366.0,69160.0,263996.0,102060.0,-326760.0,0.0,0.0,0.0,0.0,0.0,0.0,-6133.0,192042.0,0.0,0.0,192042.0,285909.0,0.0,-40851.0,150898.0,191749.0,-326760.0,0.0,-326760.0,,,1620589795,15:49:55,20210509
4,2016-12-31,BWMG,USD,2017-04-17,2017-04-17 14:36:12,FY,230026.0,21798.0,0.0,0.0,377927.0,58448.0,-18307.0,0.0,102985.0,125420.0,75192.0,-7587.0,0.0,0.0,0.0,0.0,-7587.0,-17678.0,0.0,0.0,0.0,0.0,-17678.0,0.0,49927.0,191749.0,141822.0,75192.0,-7587.0,67605.0,https://www.sec.gov/Archives/edgar/data/1166708/000149315217003986/0001493152-17-003986-index.htm,https://www.sec.gov/Archives/edgar/data/1166708/000149315217003986/form10-k.htm,1620589795,15:49:55,20210509
5,2015-12-31,BWMG,USD,2016-03-30 00:00:00,2016-03-29 20:15:06,FY,229610.0,21531.0,43.0,49469.0,307409.0,-17781.0,-48000.0,0.0,-274942.0,7294.0,147461.0,-12205.0,0.0,0.0,0.0,0.0,-12205.0,-39622.0,0.0,0.0,0.0,0.0,-12622.0,0.0,122634.0,141822.0,19188.0,147461.0,-12205.0,135256.0,https://www.sec.gov/Archives/edgar/data/1166708/000114420416091054/0001144204-16-091054-index.html,https://www.sec.gov/Archives/edgar/data/1166708/000114420416091054/v435139_10k.htm,1620589795,15:49:55,20210509
6,2014-12-31,BWMG,USD,2014-12-31,2014-12-31,FY,94369.0,21570.0,44.0,0.0,119740.0,-11395.0,22389.0,0.0,-582351.0,5933.0,157757.0,-82451.0,0.0,0.0,0.0,0.0,-82451.0,-144418.0,0.0,0.0,0.0,0.0,-126202.0,0.0,-50896.0,19188.0,70084.0,157757.0,-82451.0,75306.0,,,1620589795,15:49:55,20210509
7,2013-12-31,BWMG,USD,2013-12-31,2013-12-31,FY,-788286.0,19616.0,7478.0,404282.0,173839.0,-9742.0,-132059.0,0.0,-702091.0,-2890.0,-117638.0,-23600.0,0.0,0.0,0.0,0.0,-23600.0,-243955.0,0.0,0.0,0.0,9235.0,142030.0,0.0,792.0,70084.0,69292.0,-117638.0,-23600.0,-141238.0,,,1620589795,15:49:55,20210509
8,2012-12-31,BWMG,USD,2013-03-29 00:00:00,2013-03-29 09:22:32,FY,-2013349.0,35585.0,38231.0,868294.0,1026650.0,-12082.0,26391.0,0.0,-875930.0,9360.0,-125323.0,-34768.0,0.0,0.0,0.0,0.0,-34768.0,-231525.0,0.0,0.0,0.0,5000.0,202201.0,0.0,42110.0,69292.0,27182.0,-125323.0,-34768.0,-160091.0,https://www.sec.gov/Archives/edgar/data/1166708/000114420413018539/0001144204-13-018539-index.html,https://www.sec.gov/Archives/edgar/data/1166708/000114420413018539/v336910_10k.htm,1620589795,15:49:55,20210509
9,2011-12-31,BWMG,USD,2012-03-30 00:00:00,2012-03-30 06:18:37,FY,-3776312.0,34917.0,60462.0,216572.0,-1525816.0,-6626.0,-96223.0,0.0,-1902580.0,-1604812.0,-441134.0,-1669.0,0.0,0.0,0.0,0.0,3331.0,-30450.0,5000.0,0.0,0.0,0.0,460814.0,0.0,23011.0,27182.0,4171.0,-441134.0,-1669.0,-442803.0,https://www.sec.gov/Archives/edgar/data/1166708/000114420412018246/0001144204-12-018246-index.html,https://www.sec.gov/Archives/edgar/data/1166708/000114420412018246/v307138_10k.htm,1620589795,15:49:55,20210509
