,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,AIM,USD,2021-03-31,2021-03-30 19:52:42,FY,163000.0,806000.0,-643000.0,-3.9447852760736195,5720000.0,8654000.0,0.0,-672000.0,14374000.0,15315000.0,672000.0,665000.0,1851000.0,11.355828220858896,1186000.0,7.276073619631902,219000.0,-14400000.0,-88.34355828220859,0.0,-14400000.0,-88.34355828220859,-0.3701081533129846,-0.3701081533129846,38907546.0,38907546.0,https://www.sec.gov/Archives/edgar/data/946644/000149315221007259/0001493152-21-007259-index.htm,https://www.sec.gov/Archives/edgar/data/946644/000149315221007259/form10-k.htm,1620586380,14:53:00,20210509
1,2019-12-31,AIM,USD,2020-03-30 00:00:00,2020-03-30 17:22:44,FY,140000.0,893000.0,-753000.0,-5.378571428571429,4651000.0,7039000.0,0.0,866000.0,11690000.0,12583000.0,427000.0,792000.0,-11651000.0,-83.22142857142858,-12443000.0,-88.87857142857143,3248000.0,-9533000.0,-68.09285714285714,0.0,-9533000.0,-68.09285714285714,-2.62,-2.62,3642717.0,3642717.0,https://www.sec.gov/Archives/edgar/data/946644/000149315220005290/0001493152-20-005290-index.html,https://www.sec.gov/Archives/edgar/data/946644/000149315220005290/form10-k.htm,1620586380,14:53:00,20210509
2,2018-12-31,AIM,USD,2019-04-01 00:00:00,2019-04-01 17:07:48,FY,367000.0,884000.0,-517000.0,-1.4087193460490464,4778000.0,6201000.0,0.0,277000.0,10979000.0,11863000.0,502000.0,878000.0,-10618000.0,-28.931880108991827,-11496000.0,-31.32425068119891,2139000.0,-9813000.0,-26.73841961852861,0.0,-9813000.0,-26.73841961852861,-9.680116,-9.680116,1004288.0,1004288.0,https://www.sec.gov/Archives/edgar/data/946644/000149315219004583/0001493152-19-004583-index.html,https://www.sec.gov/Archives/edgar/data/946644/000149315219004583/form10-k.htm,1620586380,14:53:00,20210509
3,2017-12-31,AIM,USD,2018-03-30 00:00:00,2018-03-30 17:23:30,FY,437000.0,1183000.0,-746000.0,-1.7070938215102975,4098000.0,6572000.0,0.0,3208000.0,10670000.0,11853000.0,139000.0,1011000.0,-10405000.0,-23.810068649885583,-11416000.0,-26.123569794050344,3208000.0,-8259000.0,-18.899313501144164,0.0,-8259000.0,-18.899313501144164,-12.760153,-12.760153,651721.0,651721.0,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/0001493152-18-004291-index.html,https://www.sec.gov/Archives/edgar/data/946644/000149315218004291/form10-k.htm,1620586380,14:53:00,20210509
4,2016-12-31,AIM,USD,2017-03-31 00:00:00,2017-03-31 16:51:01,FY,92000.0,1108000.0,-1016000.0,-11.043478260869565,5107000.0,0.0,0.0,0.0,12788000.0,13896000.0,0.0,1303000.0,-12501000.0,-135.8804347826087,-13804000.0,-150.04347826086956,6173000.0,-7502000.0,-81.54347826086956,0.0,-7502000.0,-81.54347826086956,-14.96018,-14.96018,495862.0,495862.0,https://www.sec.gov/Archives/edgar/data/946644/000149315217003242/0001493152-17-003242-index.html,https://www.sec.gov/Archives/edgar/data/946644/000149315217003242/form10-k.htm,1620586380,14:53:00,20210509
5,2015-12-31,AIM,USD,2016-03-29 00:00:00,2016-03-29 16:20:34,FY,133000.0,1598000.0,-1465000.0,-11.015037593984962,8038000.0,0.0,0.0,0.0,15185000.0,16783000.0,3000.0,1190000.0,-15460000.0,-116.2406015037594,-16650000.0,-125.18796992481202,1059000.0,-15230000.0,-114.51127819548873,0.0,-15230000.0,-114.51127819548873,-31.680507,-31.680507,447250.0,447250.0,https://www.sec.gov/Archives/edgar/data/946644/000161577416004671/0001615774-16-004671-index.html,https://www.sec.gov/Archives/edgar/data/946644/000161577416004671/s102655_10k.htm,1620586380,14:53:00,20210509
6,2014-12-31,AIM,USD,2015-03-19,2015-03-19 16:23:19,FY,197000.0,1251000.0,-1054000.0,-5.350253807106599,8988000.0,0.0,0.0,0.0,18045000.0,19296000.0,11000.0,1142000.0,-17957000.0,-91.15228426395939,-19099000.0,-96.94923857868021,995000.0,-17450000.0,-88.57868020304568,0.0,-17450000.0,-88.57868020304568,-47.52076,-47.52076,356607.0,356607.0,https://www.sec.gov/Archives/edgar/data/946644/000094664415000008/heb1231201410k.htm,https://www.sec.gov/Archives/edgar/data/946644/000094664415000008/heb1231201410k.htm,1620586380,14:53:00,20210509
7,2013-12-31,AIM,USD,2014-03-14,2014-03-14 16:04:36,FY,150000.0,1234000.0,-1084000.0,-7.226666666666667,8360000.0,0.0,0.0,0.0,16083000.0,17317000.0,16000.0,867000.0,-16300000.0,-108.66666666666667,-17167000.0,-114.44666666666667,167000.0,-16225000.0,-108.16666666666667,0.0,-16225000.0,-108.16666666666667,-52.800845,-52.800845,316899.0,316899.0,https://www.sec.gov/Archives/edgar/data/946644/000094664414000005/heb1231201310k.htm,https://www.sec.gov/Archives/edgar/data/946644/000094664414000005/heb1231201310k.htm,1620586380,14:53:00,20210509
8,2012-12-31,AIM,USD,2013-03-18 00:00:00,2013-03-18 15:03:53,FY,213000.0,1989000.0,-1776000.0,-8.338028169014084,9508000.0,0.0,0.0,0.0,18564000.0,20553000.0,24000.0,683000.0,-19657000.0,-92.28638497652582,-20340000.0,-95.49295774647888,1413000.0,-17354000.0,-81.47417840375587,0.0,-17354000.0,-81.47417840375587,-63.361014,-63.361014,267073.0,267073.0,https://www.sec.gov/Archives/edgar/data/946644/000114420413015749/0001144204-13-015749-index.html,https://www.sec.gov/Archives/edgar/data/946644/000114420413015749/v338064_10k.htm,1620586380,14:53:00,20210509
9,2011-12-31,AIM,USD,2012-03-14 00:00:00,2012-03-14 14:33:15,FY,161000.0,1043000.0,-882000.0,-5.478260869565218,6722000.0,0.0,0.0,0.0,13413000.0,14456000.0,41000.0,630000.0,-13665000.0,-84.87577639751552,-14295000.0,-88.7888198757764,4697000.0,0.0,0.0,0.0,-9015000.0,-55.993788819875775,-36.960591,-36.960591,256496.0,256496.0,https://www.sec.gov/Archives/edgar/data/946644/000114420412014793/0001144204-12-014793-index.html,https://www.sec.gov/Archives/edgar/data/946644/000114420412014793/v304962_10k.htm,1620586380,14:53:00,20210509
