,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,VSC.DE,EUR,2020-12-31,2020-12-31,FY,2252000.0,519000.0,1733000.0,0.7695381882770871,18467000.0,766000.0,128000.0,9000.0,0.0,21822000.0,35000.0,82000.0,-19488000.0,-8.653641207815275,-19570000.0,-8.690053285968029,0.0,-18988000.0,-8.431616341030196,0.0,-18988000.0,-8.431616341030196,-0.5543779743657119,-0.5543779743657119,34251000.0,34251000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
1,2019-12-31,VSC.DE,EUR,2019-12-31,2019-12-31,FY,2196000.0,345000.0,1851000.0,0.842896174863388,13585000.0,898000.0,146000.0,994000.0,16722000.0,17067000.0,35000.0,74000.0,-14797000.0,-6.73816029143898,-14871000.0,-6.771857923497268,0.0,-13856000.0,-6.3096539162112935,106000.0,-13962000.0,-6.35792349726776,-0.41,-0.41,34251000.0,34251000.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
2,2018-12-31,VSC.DE,EUR,2018-12-31,2018-12-31,FY,4173000.0,343000.0,3830000.0,0.9178049364965253,18263000.0,1021000.0,408000.0,1000.0,21387000.0,21730000.0,1000.0,26000.0,-17531000.0,-4.20105439731608,-17557000.0,-4.207284926911095,0.0,-17565000.0,-4.209202012940331,94000.0,-17659000.0,-4.231727773783849,-0.553285,-0.553285,32128886.0,32128886.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
3,2017-12-31,VSC.DE,EUR,2017-12-31,2017-12-31,FY,4197000.0,574000.0,3623000.0,0.8632356445079818,11475000.0,1032000.0,86000.0,20000.0,14618000.0,15192000.0,1000.0,27000.0,-10968000.0,-2.6132952108649037,-10995000.0,-2.6197283774124376,0.0,-10927000.0,-2.6035263283297594,33000.0,-10960000.0,-2.611389087443412,-0.429273,-0.429273,25720720.0,25720720.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
4,2016-12-31,VSC.DE,EUR,2016-12-31,2016-12-31,FY,2060000.0,76000.0,1984000.0,0.9631067961165048,10601000.0,1920000.0,136000.0,356000.0,14391000.0,14467000.0,24000.0,27000.0,-12380000.0,-6.009708737864078,-12407000.0,-6.022815533980583,0.0,-11284000.0,-5.477669902912622,71000.0,-11166000.0,-5.420388349514563,-0.557787,-0.557787,20062383.0,20062383.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
5,2015-12-31,VSC.DE,EUR,2015-12-31,2015-12-31,FY,3266000.0,1763000.0,1503000.0,0.46019595835884874,7255000.0,1473000.0,142000.0,184000.0,10602000.0,12365000.0,322000.0,64000.0,-9035000.0,-2.766380894060012,-9099000.0,-2.7859767299448865,0.0,-9188000.0,-2.81322718922229,40000.0,-9228000.0,-2.825474586650337,-0.605057,-0.605057,15172395.0,15172395.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
6,2014-12-31,VSC.DE,EUR,2014-12-31,2014-12-31,FY,7055000.0,4080000.0,2975000.0,0.42168674698795183,8504000.0,2131000.0,175000.0,58000.0,12470000.0,16550000.0,228000.0,66000.0,-9429000.0,-1.3364989369241673,-9495000.0,-1.3458540042523033,0.0,-9626000.0,-1.3644223954642098,70000.0,-9696000.0,-1.3743444365698085,-0.837817,-0.837817,11484589.0,11484589.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
7,2013-12-31,VSC.DE,EUR,2013-12-31,2013-12-31,FY,4904000.0,1474000.0,3430000.0,0.6994290375203915,10243000.0,1588000.0,137000.0,8000.0,14047000.0,15521000.0,1000.0,106000.0,-10511000.0,-2.143352365415987,-10617000.0,-2.1649673735725936,0.0,-10525000.0,-2.1462071778140293,0.0,-10525000.0,-2.1462071778140293,-0.926008,-0.926008,11423358.0,11423358.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
8,2012-12-31,VSC.DE,EUR,2012-12-31,2012-12-31,FY,4353000.0,327000.0,4026000.0,0.9248793935217091,12909000.0,1953000.0,167000.0,7000.0,17414000.0,17741000.0,1000.0,142000.0,-13246000.0,-3.0429588789340682,-13388000.0,-3.0755800597289227,0.0,-13207000.0,-3.0339995405467493,10000.0,-13217000.0,-3.0362968067999083,-1.278773,-1.278773,10470429.0,10470429.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
9,2011-12-31,VSC.DE,EUR,2011-12-31,2011-12-31,FY,780000.0,123000.0,657000.0,0.8423076923076923,15012000.0,3962000.0,487000.0,0.0,19450000.0,19573000.0,32000.0,1392000.0,-17401000.0,-22.30897435897436,-18793000.0,-24.093589743589742,0.0,-18484000.0,-23.6974358974359,587000.0,-19071000.0,-24.45,-1.991515,-1.991515,9575271.0,9575271.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
10,2010-12-31,VSC.DE,EUR,2010-12-31,2010-12-31,FY,989000.0,362000.0,627000.0,0.6339737108190091,17025000.0,3625000.0,285000.0,0.0,20898000.0,21260000.0,28000.0,1379000.0,-18892000.0,-19.10212335692619,-20271000.0,-20.496461071789685,0.0,-20101000.0,-20.324570273003033,-26000.0,-20075000.0,-20.298281092012132,-2.251278,-2.251278,8893418.0,8893418.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
11,2009-12-31,VSC.DE,EUR,2009-12-31,2009-12-31,FY,1861000.0,548000.0,1313000.0,0.7055346587855992,14151000.0,3376000.0,354000.0,0.0,17881000.0,18429000.0,518000.0,1289000.0,-15279000.0,-8.210102095647501,-16568000.0,-8.90274046211714,0.0,-16118000.0,-8.660934981192908,-11000.0,-16107000.0,-8.655024180548093,-2.337866,-2.337866,6889617.0,6889617.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
12,2008-12-31,VSC.DE,EUR,2008-12-31,2008-12-31,FY,2969000.0,1426000.0,1543000.0,0.5197036039070394,11498000.0,2960000.0,393000.0,0.0,14238000.0,15664000.0,1032000.0,774000.0,-11921000.0,-4.01515661839003,-12695000.0,-4.275850454698552,0.0,-11804000.0,-3.9757494105759514,50000.0,-11854000.0,-3.9925900976759854,-2.207984,-2.207984,5413148.0,5413148.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
13,2007-12-31,VSC.DE,EUR,2007-12-31,2007-12-31,FY,1376000.0,396000.0,980000.0,0.7122093023255814,6240000.0,2822000.0,334000.0,0.0,9283000.0,9679000.0,295000.0,368000.0,-7935000.0,-5.7667151162790695,-8303000.0,-6.034156976744186,0.0,0.0,0.0,0.0,-8130000.0,-5.90843023255814,-2.467747,-2.467747,3285775.0,3285775.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
14,2006-12-31,VSC.DE,EUR,2006-12-31,2006-12-31,FY,0.0,-335000.0,335000.0,0.0,-3166000.0,0.0,-231000.0,0.0,-3397000.0,-3732000.0,0.0,625000.0,4357000.0,0.0,3732000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.164691,-2.164691,2647344.0,2647344.0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,https://www.bundesanzeiger.de/pub/de/suche;wwwsid=627BFD7A56A5CB624C47FDDEAB2FC509.web07-pub?0,1620599645,18:34:05,20210509
