,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-03-31,TEXINFRA.NS,INR,2020-03-31,2020-03-31,FY,187828000,0.0,0.0,0.0,0.0,7430000.0,0.0,881000.0,195000000,195000000,27214000.0,27389000,20217000,0.10763570926592414,-7172000.0,-0.038183870349468664,0.0,75436000,0.40162276124965396,27916000,-109732000,-0.5842153459548097,-0.86,-0.86,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
1,2019-03-31,TEXINFRA.NS,INR,2019-03-31,2019-03-31,FY,190127000,0.0,0.0,0.0,0.0,1407000.0,0.0,6977000.0,191676000,191676000,24993000.0,27057000,25508000,0.13416295423585287,-1549000.0,-0.00814718582841995,0.0,79991000,0.4207240423506393,29856000,267946000,1.4093000994072382,2.102748,2.102748,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
2,2018-03-31,TEXINFRA.NS,INR,2018-03-31,2018-03-31,FY,182717000,0.0,0.0,0.0,0.0,1565000.0,0.0,878000.0,160844000,160844000,23104000.0,25563000,47436000,0.2596145952483896,21873000.0,0.11970971502377994,0.0,95555000,0.5229672115895073,20785000,99191000,0.542866837787398,0.78,0.78,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
3,2017-03-31,TEXINFRA.NS,INR,2017-03-31,2017-03-31,FY,239049000,4846000.0,234203000.0,0.9797280055553464,0.0,1249000.0,0.0,3849000.0,190285000,195131000,10067000.0,25344000,69262000,0.2897397604675192,43918000.0,0.1837196558027852,0.0,141789000,0.5931378085664445,15012000,209746000,0.8774184372241675,1.65,1.65,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
4,2016-03-31,TEXINFRA.NS,INR,2016-03-31,2016-03-31,FY,202039000,9658000.0,192381000.0,0.9521973480367651,0.0,940000.0,0.0,2842000.0,124906000,134564000,6214000.0,25040000,92515000,0.4579066417869817,67475000.0,0.3339701740753023,0.0,152124000,0.7529437385851246,24291000,182965000,0.9055924846193062,1.44,1.44,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
5,2015-03-31,TEXINFRA.NS,INR,2015-03-31,2015-03-31,FY,169710000,190000.0,169520000.0,0.9988804431088327,0.0,0.0,0.0,2421000.0,134949000,135139000,321000.0,24732000,59303000,0.3494372753520712,34571000.0,0.20370632255023274,0.0,86982000,0.5125331447763832,22829000,96984000,0.5714689764893053,0.76,0.76,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
6,2014-03-31,TEXINFRA.NS,INR,2014-03-31,2014-03-31,FY,179774000,160000.0,179614000.0,0.9991099936587048,0.0,0.0,0.0,2328000.0,126090000,126250000,233000.0,28657000,82181000,0.4571350695873708,53524000.0,0.2977293713217707,0.0,194085000,1.079605504689221,22993000,162809000,0.9056315151245453,1.28,1.28,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
7,2013-03-31,TEXINFRA.NS,INR,2013-03-31,2013-03-31,FY,182650000,73000.0,182577000.0,0.9996003284971257,0.0,0.0,0.0,2131000.0,127191000,127264000,116000.0,28553000,83939000,0.4595620038324665,55386000.0,0.303235696687654,0.0,184540000,1.0103476594579797,20193000,442344000,2.42181220914317,3.47,3.47,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
8,2012-03-31,TEXINFRA.NS,INR,2012-03-31,2012-03-31,FY,163160000,1034000.0,162126000.0,0.9936626624172591,0.0,1034000.0,0.0,0.0,-53676000,-52642000,614000.0,29921000,245723000,1.5060247609708262,215802000.0,1.3226403530277029,0.0,216222000,1.325214513361118,23638000,470601000,2.8842914930129933,3.69,3.69,127426590,127426590,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
9,2011-03-31,TEXINFRA.NS,INR,2011-03-31,2011-03-31,FY,276989000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160232000,160232000,4144000.0,31298000,148055000,0.5345158110971916,116757000.0,0.4215221543093769,0.0,112613000,0.40656127138622833,32541000,444139000,1.603453566748138,3.49,3.48,127183090,127548090,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
10,2010-03-31,TEXINFRA.NS,INR,2010-03-31,2010-03-31,FY,9310838000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7824665000,7824665000,86035000.0,114856000,1601029000,0.1719532656459064,1486173000.0,0.15961753388900118,0.0,1400138000,0.15037722705518022,464940000,934499000,0.10036679834833341,7.66,7.65,121791309,122003299,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
11,2009-03-31,TEXINFRA.NS,INR,2009-03-31,2009-03-31,FY,8066189000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6838592000,6838592000,108685000.0,113540000,1341137000,0.16626649834264978,1227597000.0,0.15219045822010865,0.0,1118912000,0.13871631324284617,357160000,761752000,0.09443765822992742,6.86,6.86,110783090,110783090,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
12,2008-03-31,TEXINFRA.NS,INR,2008-03-31,2008-03-31,FY,7012291000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5907907000,5907907000,90587000.0,88603000,1192987000,0.17012799383254346,1104384000.0,0.15749260833584916,0.0,1013797000,0.14457429105551953,319072000,694725000,0.09907247146474668,6.26,6.26,110783080,110783080,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
13,2007-03-31,TEXINFRA.NS,INR,2007-03-31,2007-03-31,FY,3752856000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298428000,3298428000,32263000.0,65109000,519537000,0.13843776579756858,454428000.0,0.12108857893828061,0.0,422165000,0.11249165968531699,148312000,273853000,0.07297189127427219,2.652,2.652,103257600,103257600,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,https://www.nseindia.com/companies-listing/corporate-filings-annual-reports,1620598722,18:18:42,20210509
