,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2019-12-31,TSEMG,USD,2020-04-30,2020-04-30,FY,100000.0,81000.0,18000.0,0.18,6000.0,5000.0,0.0,0.0,11000.0,92000.0,0.0,214474000,214474000,2144.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891320001277/0001178913-20-001277-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891320001277/tsem20f2019.htm,1620599075,18:24:35,20210509
1,2018-12-31,TSEMG,USD,2019-04-25,2019-04-25,FY,1304034000.0,1011087000.0,292947000.0,0.22464675000805193,73053000.0,64951000.0,0.0,-2442000.0,138004000.0,1149091000.0,0.0,214391000,353708000,0.2712413940127328,139317000.0,0.10683540459834637,-2442000.0,139317000.0,0.10683540459834637,-5938000.0,145255000.0,0.11138896685209128,1.35,1.35,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891319001206/0001178913-19-001206-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891319001206/zk1922940.htm,1620599075,18:24:35,20210509
2,2017-12-31,TSEMG,USD,2018-04-30,2018-04-30,FY,100000.0,74000.0,25000.0,0.25,4000.0,4000.0,0.0,0.0,8000.0,82000.0,0.0,208411000,208418000,2084.18,7000.0,0.07,0.0,7000.0,0.07,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891318001356/0001178913-18-001356-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891318001356/zk1821515.htm,1620599075,18:24:35,20210509
3,2016-12-31,TSEMG,USD,2017-04-10,2017-04-10,FY,1249634000.0,946534000.0,303100000.0,0.24255101893834516,63134000.0,65439000.0,0.0,-12492000.0,128573000.0,1075107000.0,11857000.0,197606000,408204000,0.3266588457100239,210598000.0,0.16852774492371367,9322000.0,210598000.0,0.16852774492371367,-1432000.0,212030000.0,0.16967368045363682,2.33,2.33,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891317001103/0001178913-17-001103-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891317001103/zk1719799.htm,1620599075,18:24:35,20210509
4,2015-12-31,TSEMG,USD,2016-05-11,2016-05-11,FY,960561000.0,755196000.0,205365000.0,0.2137969374146983,61669000.0,62793000.0,0.0,-109930000.0,124462000.0,879658000.0,13179000.0,168032000,126627000,0.13182608912916513,-41405000.0,-0.043105018837949906,-190000.0,-41405000.0,-0.043105018837949906,12278000.0,-53683000.0,-0.05588713262353979,-0.4,-0.4,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891316005389/0001178913-16-005389-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891316005389/zk1618437.htm,1620599075,18:24:35,20210509
5,2014-12-31,TSEMG,USD,2015-05-14,2015-05-14,FY,828008000.0,764220000.0,63788000.0,0.0770379030154298,51841000.0,58783000.0,0.0,-55404000.0,110624000.0,874844000.0,33409000.0,243362000,217248000,0.2623742765770379,-26114000.0,-0.03153834262470894,-140000.0,-26114000.0,-0.03153834262470894,24742000.0,-50856000.0,-0.06141969642805384,0.08,0.08,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891315001676/0001178913-15-001676-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891315001676/zk1516675.htm,1620599075,18:24:35,20210509
6,2013-12-31,TSEMG,USD,2014-05-14,2014-05-14,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164824000,164824000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891314001662/0001178913-14-001662-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891314001662/zk1414867.htm,1620599075,18:24:35,20210509
7,2012-12-31,TSEMG,USD,2013-04-30,2013-04-30,FY,638831000.0,560046000.0,78785000.0,0.12332682665681534,31093000.0,44413000.0,0.0,-27583000.0,75506000.0,635552000.0,31808000.0,173585000,110642000,0.17319447553421796,-62943000.0,-0.09852840579120299,-1042000.0,-62943000.0,-0.09852840579120299,-7326000.0,-55617000.0,-0.08706058409814177,-3.25,-3.25,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891313001288/0001178913-13-001288-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891313001288/zk1313025.htm,1620599075,18:24:35,20210509
8,2011-12-31,TSEMG,USD,2012-04-30,2012-04-30,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162679000,162679000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891312001224/0001178913-12-001224-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891312001224/zk1211364.htm,1620599075,18:24:35,20210509
9,2010-12-31,TSEMG,USD,2011-05-17,2011-05-17,FY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143023000,143023000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,https://www.sec.gov/Archives/edgar/data/928876/000117891311001431/0001178913-11-001431-index.htm,https://www.sec.gov/Archives/edgar/data/928876/000117891311001431/zk1109871.htm,1620599075,18:24:35,20210509
