,date,symbol,reportedCurrency,fillingDate,acceptedDate,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,timestamp,est_time,est_date
0,2020-12-31,IPGP,USD,2021-02-22,2021-02-22 16:11:45,FY,1200724000,661728000,538996000,0.44889250152408045,126898000.0,110005000,70583000.0,763000.0,307486000,969214000,0.0,94554000,326064000,0.2715561611161266,231510000.0,0.19280867210116562,-32111000.0,205692000.0,0.17130664499085552,45354000.0,159572000.0,0.13289648578690857,3.0073311848627053,3.0073311848627053,53186000,53785000,https://www.sec.gov/Archives/edgar/data/1111928/000111192821000026/0001111928-21-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1111928/000111192821000026/ipgp-20201231.htm,1620593712,16:55:12,20210509
1,2019-12-31,IPGP,USD,2020-02-24 00:00:00,2020-02-24 16:11:54,FY,1314581000,708372000,606209000,0.4611423715997721,129997000.0,107597000,77745000.0,345000.0,315339000,1023711000,0.0,96268000,387138000,0.294495356315054,290870000.0,0.22126441809215255,-56732000.0,248376000.0,0.18893928940095742,68115000.0,180234000.0,0.13710376157878443,3.4,3.35,53061000,53839000,https://www.sec.gov/Archives/edgar/data/1111928/000111192820000030/0001111928-20-000030-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000111192820000030/ipgp-20191231.htm,1620593712,16:55:12,20210509
2,2018-12-31,IPGP,USD,2019-02-27 00:00:00,2019-02-27 16:33:14,FY,1459874000,659606000,800268000,0.5481760754695268,122769000.0,102429000,57815000.0,1933000.0,283013000,942619000,0.0,80271000,597526000,0.40929970668701543,517255000.0,0.3543148244300536,8083000.0,534395000.0,0.36605556369933295,130226000.0,404027000.0,0.27675470622807175,7.55,7.38,53522000,54726000,https://www.sec.gov/Archives/edgar/data/1111928/000111192819000035/0001111928-19-000035-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000111192819000035/ipgp-20181231.htm,1620593712,16:55:12,20210509
3,2017-12-31,IPGP,USD,2018-02-28 00:00:00,2018-02-27 17:43:31,FY,1408889000,611978000,796911000,0.5656307913540385,100870000.0,80668000,49801000.0,22000.0,231339000,843317000,0.0,64568000,630140000,0.4472602170930428,565572000.0,0.4014311986252998,-14438000.0,551871000.0,0.3917065148496439,204283000.0,347614000.0,0.24672916035258988,6.5,6.36,53495000,54699000,https://www.sec.gov/Archives/edgar/data/1111928/000111192818000034/0001111928-18-000034-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000111192818000034/ipgp-20171231x10k.htm,1620593712,16:55:12,20210509
4,2016-12-31,IPGP,USD,2017-02-27 00:00:00,2017-02-27 16:51:36,FY,1006173000,453933000,552240000,0.5488519369929425,78552000.0,66486000,38393000.0,948000.0,183431000,637364000,0.0,51475000,420284000,0.41770550392427547,368809000.0,0.36654630963065,-3548000.0,366565000.0,0.3643160768575583,105849000.0,260752000.0,0.25915225314135837,4.91,4.85,53068000,53797000,https://www.sec.gov/Archives/edgar/data/1111928/000111192817000055/0001111928-17-000055-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000111192817000055/ipgp-20161231x10k.htm,1620593712,16:55:12,20210509
5,2015-12-31,IPGP,USD,2016-02-26 00:00:00,2016-02-26 16:49:51,FY,901265000,409388000,491877000,0.5457628999239957,63334000.0,57192000,31868000.0,-125000.0,152394000,561782000,0.0,42415000,381898000,0.4237355272866471,339483000.0,0.3766738972444287,2435000.0,341617000.0,0.37904168030490476,99590000.0,242154000.0,0.26868235202742813,4.59,4.53,52676000,53427000,https://www.sec.gov/Archives/edgar/data/1111928/000111192816000159/0001111928-16-000159-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000111192816000159/ipgp-20151231x10k.htm,1620593712,16:55:12,20210509
6,2014-12-31,IPGP,USD,2015-03-02,2015-03-02 08:00:33,FY,769832000,353314000,416518000,0.5410505149175404,53403000.0,55338000,30637000.0,793000.0,139378000,492692000,0.0,35612000,312752000,0.40626006713153,277140000.0,0.3600006235126625,7411000.0,284474000.0,0.36952737740182273,84029000.0,200445000.0,0.26037499090710703,3.85,3.79,52104000,52824000,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000040/ipgp-20141231x10k.htm,https://www.sec.gov/Archives/edgar/data/1111928/000111192815000040/ipgp-20141231x10k.htm,1620593712,16:55:12,20210509
7,2013-12-31,IPGP,USD,2014-02-28,2014-02-28 16:03:09,FY,648034000,308136000,339898000,0.5245064302181676,41660000.0,50863000,26692000.0,155000.0,119215000,427351000,0.0,31524000,252207000,0.38918791297987454,220683000.0,0.3405423172240963,-2381000.0,218301000.0,0.33686658416070764,62521000.0,155780000.0,0.24038862158466995,3.02,2.97,51548000,52375000,https://www.sec.gov/Archives/edgar/data/1111928/000111192814000013/ipgp-20131231x10k.htm,https://www.sec.gov/Archives/edgar/data/1111928/000111192814000013/ipgp-20131231x10k.htm,1620593712,16:55:12,20210509
8,2012-12-31,IPGP,USD,2013-02-28 00:00:00,2013-02-28 17:15:28,FY,562528000,257801000,304727000,0.5417099237726833,31401000.0,39231000,23845000.0,8000.0,94477000,352278000,0.0,26144000,236394000,0.42023508163149215,210250000.0,0.37375917287672794,-1354000.0,209215000.0,0.37191926446328005,61471000.0,145004000.0,0.2577720575686899,2.87,2.81,50477000,51536000,https://www.sec.gov/Archives/edgar/data/1111928/000119312513084799/0001193125-13-084799-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000119312513084799/d447999d10k.htm,1620593712,16:55:12,20210509
9,2011-12-31,IPGP,USD,2012-02-27 00:00:00,2012-02-27 16:04:07,FY,474482000,217227000,257255000,0.5421807360447815,25422000.0,37442000,21731000.0,0.0,84595000,301822000,681000.0,23962000,196622000,0.41439295905851015,172660000.0,0.3638915701754756,2605000.0,174584000.0,0.367946518519143,53575000.0,117759000.0,0.24818433575983914,2.48,2.41,47365000,48685000,https://www.sec.gov/Archives/edgar/data/1111928/000119312512081509/0001193125-12-081509-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000119312512081509/d276094d10k.htm,1620593712,16:55:12,20210509
10,2010-12-31,IPGP,USD,2011-03-15,2011-03-15 17:21:27,FY,299256000,152798000,146458000,0.4894070628491993,19160000.0,28645000,19100000.0,0.0,66057000,218855000,1188000.0,21845000,102246000,0.3416673349907771,80401000.0,0.2686696340257171,39000.0,79252000.0,0.2648301120111209,24900000.0,53991000.0,0.1804174352393937,1.16,1.13,46424000,47594000,https://www.sec.gov/Archives/edgar/data/1111928/000095012311025637/b84118e10vk.htm,https://www.sec.gov/Archives/edgar/data/1111928/000095012311025637/b84118e10vk.htm,1620593712,16:55:12,20210509
11,2009-12-31,IPGP,USD,2010-03-15 00:00:00,2010-03-15 16:20:24,FY,185894000,121626000,64268000,0.34572390717290497,18543000.0,20489000,15157000.0,0.0,55211000,176837000,1252000.0,19172000,28229000,0.15185535843007306,9057000.0,0.04872131429739529,-36000.0,7769000.0,0.041792634512141325,2485000.0,5419000.0,0.029151021549915543,0.11912770120248851,0.11630003219229532,45489000,46595000,https://www.sec.gov/Archives/edgar/data/1111928/000095012310024694/0000950123-10-024694-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000095012310024694/b78702e10vk.htm,1620593712,16:55:12,20210509
12,2008-12-31,IPGP,USD,2009-03-12 00:00:00,2009-03-11 18:45:51,FY,229076000,121776000,107300000,0.4684034992753497,15804000.0,34300000,0.0,0.0,50104000,171880000,0.0,15834000,73030000,0.31880249349560846,57196000.0,0.2496813284674082,145000.0,56564000.0,0.24692241876058602,18111000.0,36654000.0,0.1600080322687667,0.82,0.79,44507000,46223000,https://www.sec.gov/Archives/edgar/data/1111928/000095013509001664/0000950135-09-001664-index.html,https://www.sec.gov/Archives/edgar/data/1111928/000095013509001664/b73458ipe10vk.htm,1620593712,16:55:12,20210509
13,2007-12-31,IPGP,USD,2008-03-13,2008-03-13 07:33:21,FY,188677000,103695000,84982000,0.45040995987852256,9527000.0,29131000,0.0,0.0,38658000,142353000,0.0,12304000,58628000,0.31073209771196275,46324000.0,0.24552012168944812,612000.0,47610000.0,0.2523360027984333,15522000.0,29895000.0,0.15844538550008744,0.69,0.65,43269000,45749000,https://www.sec.gov/Archives/edgar/data/1111928/000095013508001746/b68195ipe10vk.htm,https://www.sec.gov/Archives/edgar/data/1111928/000095013508001746/b68195ipe10vk.htm,1620593712,16:55:12,20210509
